xErr	yErr	zErr	oErr	inX	inY	inZ	inO	MS	v_time	flag	
-0.756844	0.0329999	0.323599	-0.0355732	-0.0570201	0	0.01	0	155031	155018	0	
-0.756844	0.0329999	0.323599	-0.0355732	-0.0570201	0	0.01	0	155061	155045	0	
-0.763361	0.018462	0.327317	-0.0351064	-0.0570982	0	0.01	0	155091	155073	0	
-0.763361	0.018462	0.327317	-0.0351064	-0.0570982	0	0.01	0	155121	155103	0	
-0.763361	0.018462	0.327317	-0.0351064	-0.0570982	0	0.01	0	155151	155131	0	
-0.763361	0.018462	0.327317	-0.0351064	-0.0570982	0	0.01	0	155181	155155	0	
-0.731296	0.0527227	0.328387	-0.0362584	-0.0522861	0	0.01	0	155211	155205	0	
-0.731296	0.0527227	0.328387	-0.0362584	-0.0522861	0	0.01	0	155241	155227	0	
-0.731296	0.0527227	0.328387	-0.0362584	-0.0522861	0	0.01	0	155271	155246	0	
-0.731296	0.0527227	0.328387	-0.0362584	-0.0522861	0	0.01	0	155301	155284	0	
-0.731296	0.0527227	0.328387	-0.0362584	-0.0522861	0	0.01	0	155331	155311	0	
-0.731296	0.0527227	0.328387	-0.0362584	-0.0522861	0	0.01	0	155361	155334	0	
-0.683118	0.0730256	0.332162	-0.0378675	-0.0460193	0	0.01	0	155391	155334	0	
-0.683118	0.0730256	0.332162	-0.0378675	-0.0460193	0	0.01	0	155421	155397	0	
-0.683118	0.0730256	0.332162	-0.0378675	-0.0460193	0	0.01	0	155451	155397	0	
-0.683118	0.0730256	0.332162	-0.0378675	-0.0460193	0	0.01	0	155481	155458	0	
-0.665354	0.0782361	0.339244	-0.0377532	-0.0433396	0	0.01	0	155510	155499	0	
-0.665354	0.0782361	0.339244	-0.0377532	-0.0433396	0	0.01	0	155541	155527	0	
-0.665354	0.0782361	0.339244	-0.0377532	-0.0433396	0	0.01	0	155571	155569	0	
-0.665354	0.0782361	0.339244	-0.0377532	-0.0433396	0	0.01	0	155601	155590	0	
-0.665354	0.0782361	0.339244	-0.0377532	-0.0433396	0	0.01	0	155631	155590	0	
-0.665354	0.0782361	0.339244	-0.0377532	-0.0433396	0	0.01	0	155661	155635	0	
-0.597284	0.108742	0.342326	-0.0389546	-0.0363509	0	0.01	0	155691	155686	0	
-0.597284	0.108742	0.342326	-0.0389546	-0.0363509	0	0.01	0	155721	155686	0	
-0.597284	0.108742	0.342326	-0.0389546	-0.0363509	0	0.01	0	155751	155734	0	
-0.597284	0.108742	0.342326	-0.0389546	-0.0363509	0	0.01	0	155781	155779	0	
-0.5858	0.11327	0.345751	-0.0387668	-0.0349404	0	0.01	0	155811	155779	0	
-0.5858	0.11327	0.345751	-0.0387668	-0.0349404	0	0.01	0	155840	155818	0	
-0.5858	0.11327	0.345751	-0.0387668	-0.0349404	0	0.01	0	155871	155855	0	
-0.5858	0.11327	0.345751	-0.0387668	-0.0349404	0	0.01	0	155901	155876	0	
-0.5858	0.11327	0.345751	-0.0387668	-0.0349404	0	0.01	0	155931	155876	0	
-0.5858	0.11327	0.345751	-0.0387668	-0.0349404	0	0.01	0	155960	155946	0	
-0.494697	0.141728	0.346439	-0.0420372	0	0	0.01	0	155991	155975	0	
-0.494697	0.141728	0.346439	-0.0420372	0	0	0.01	0	156020	156007	0	
-0.494697	0.141728	0.346439	-0.0420372	0	0	0.01	0	156051	156030	0	
-0.494697	0.141728	0.346439	-0.0420372	0	0	0.01	0	156081	156072	0	
-0.457733	0.133114	0.350609	-0.0435821	0	0	0.01	0	156111	156093	0	
-0.457733	0.133114	0.350609	-0.0435821	0	0	0.01	0	156141	156135	0	
-0.457733	0.133114	0.350609	-0.0435821	0	0	0.01	0	156171	156168	0	
-0.457733	0.133114	0.350609	-0.0435821	0	0	0.01	0	156201	156189	0	
-0.457733	0.133114	0.350609	-0.0435821	0	0	0.01	0	156231	156189	0	
-0.457733	0.133114	0.350609	-0.0435821	0	0	0.01	0	156261	156238	0	
-0.333351	0.139239	0.372577	-0.0446256	0	0	0.01	0	156291	156273	0	
-0.333351	0.139239	0.372577	-0.0446256	0	0	0.01	0	156321	156318	0	
-0.333351	0.139239	0.372577	-0.0446256	0	0	0.01	0	156350	156318	0	
-0.333351	0.139239	0.372577	-0.0446256	0	0	0.01	0	156381	156363	0	
-0.322289	0.141695	0.378891	-0.0432169	0	0	0.01	0	156410	156401	0	
-0.322289	0.141695	0.378891	-0.0432169	0	0	0.01	0	156441	156440	0	
-0.322289	0.141695	0.378891	-0.0432169	0	0	0.01	0	156471	156466	0	
-0.322289	0.141695	0.378891	-0.0432169	0	0	0	0	156501	156497	0	
-0.322289	0.141695	0.378891	-0.0432169	0	0	0	0	156531	156497	0	
-0.322289	0.141695	0.378891	-0.0432169	0	0	0	0	156560	156538	0	
-0.224341	0.162207	0.389582	-0.0437197	0	0	0	0	156591	156577	0	
-0.224341	0.162207	0.389582	-0.0437197	0	0	0	0	156621	156601	0	
-0.224341	0.162207	0.389582	-0.0437197	0	0	0	0	156651	156648	0	
-0.224341	0.162207	0.389582	-0.0437197	0	0	0	0	156681	156648	0	
-0.124063	0.144262	1.13984	-0.045131	0	0	0	0	156710	156690	0	
-0.124063	0.144262	1.13984	-0.045131	0	0	0	0	156741	156725	0	
-0.124063	0.144262	1.13984	-0.045131	0	0	0	0	156771	156760	0	
-0.124063	0.144262	1.13984	-0.045131	0	0	0	0	156801	156760	0	
-0.124063	0.144262	1.13984	-0.045131	0	0	0	0	156831	156760	0	
-0.124063	0.144262	1.13984	-0.045131	0	0	0	0	156861	156760	0	
-0.0340607	0.136634	1.13865	-0.0438367	0	0	0	0	156891	156871	0	
-0.0340607	0.136634	1.13865	-0.0438367	0	0	0	0	156921	156902	0	
-0.0340607	0.136634	1.13865	-0.0438367	0	0	0	0	156951	156932	0	
-0.0340607	0.136634	1.13865	-0.0438367	0	0	0	0	156981	156964	0	
-0.000866634	0.174634	1.13098	-0.0408811	0	0	0	0	157012	157011	0	
-0.000866634	0.174634	1.13098	-0.0408811	0	0	0	0	157041	157041	0	
-0.000866634	0.174634	1.13098	-0.0408811	0	0	0	0	157071	157067	0	
-0.000866634	0.174634	1.13098	-0.0408811	0	0	0	0	157101	157067	0	
-0.000866634	0.174634	1.13098	-0.0408811	0	0	0	0	157131	157119	0	
-0.000866634	0.174634	1.13098	-0.0408811	0	0	0	0	157161	157152	0	
0.0747635	0.182397	0.309431	-0.0375235	0	0	0	0	157190	157183	0	
0.0747635	0.182397	0.309431	-0.0375235	0	0	0	0	157221	157215	0	
0.0747635	0.182397	0.309431	-0.0375235	0	0	0	0	157251	157247	0	
0.0747635	0.182397	0.309431	-0.0375235	0	0	0	0	157281	157277	0	
0.0935557	0.199031	0.307375	-0.0402987	0	0	0	0	157311	157277	0	
0.0935557	0.199031	0.307375	-0.0402987	0	0	0	0	157341	157325	0	
0.0935557	0.199031	0.307375	-0.0402987	0	0	0	0	157371	157357	0	
0.0935557	0.199031	0.307375	-0.0402987	0	0	0	0	157400	157388	0	
0.0935557	0.199031	0.307375	-0.0402987	0	0	0	0	158431	158410	0	
0.0935557	0.199031	0.307375	-0.0402987	0	0	0	0	158462	158444	0	
0.0935557	0.199031	0.307375	-0.0402987	0	0	0	0	158492	158479	0	
0.0935557	0.199031	0.307375	-0.0402987	0	0	0	0	158521	158502	0	
-0.121739	-0.256407	0.301748	-0.0511589	0	0	0	0	158552	158549	0	
-0.121739	-0.256407	0.301748	-0.0511589	0	0	0	0	158582	158549	0	
-0.12192	-0.251403	0.303298	-0.0506498	0	0	0	0	158612	158585	0	
-0.12192	-0.251403	0.303298	-0.0506498	0	0	0	0	158642	158630	0	
-0.12192	-0.251403	0.303298	-0.0506498	0	0	0	0	158672	158630	0	
-0.12192	-0.251403	0.303298	-0.0506498	0	0	0	0	158701	158694	0	
-0.12291	-0.256859	0.301397	-0.0505416	0	0	0	0	158732	158715	0	
-0.12291	-0.256859	0.301397	-0.0505416	0	0	0	0	158762	158739	0	
-0.12291	-0.256859	0.301397	-0.0505416	0	0	0	0	158792	158773	0	
-0.12291	-0.256859	0.301397	-0.0505416	0	0	0	0	158822	158799	0	
-0.121285	-0.254727	0.299983	-0.0490384	0	0	0	0	158852	158851	0	
-0.121285	-0.254727	0.299983	-0.0490384	0	0	0	0	158881	158851	0	
-0.11622	-0.256144	0.30198	-0.0492727	0	0	0	0	158911	158885	0	
-0.11622	-0.256144	0.30198	-0.0492727	0	0	0	0	158942	158936	0	
-0.11622	-0.256144	0.30198	-0.0492727	0	0	0	0	158972	158968	0	
-0.11622	-0.256144	0.30198	-0.0492727	0	0	0	0	159002	158968	0	
-0.118126	-0.258716	0.301277	-0.0495061	0	0	0	0	159031	159030	0	
-0.118126	-0.258716	0.301277	-0.0495061	0	0	0	0	159062	159051	0	
-0.118126	-0.258716	0.301277	-0.0495061	0	0	0	0	159092	159051	0	
-0.118126	-0.258716	0.301277	-0.0495061	0	0	0	0	159122	159119	0	
-0.120812	-0.25132	0.299371	-0.0490622	0	0	0	0	159152	159143	0	
-0.120812	-0.25132	0.299371	-0.0490622	0	0	0	0	159181	159166	0	
-0.12486	-0.267941	0.299021	-0.0485851	0	0	0	0	159212	159191	0	
-0.12486	-0.267941	0.299021	-0.0485851	0	0	0	0	159242	159231	0	
-0.12486	-0.267941	0.299021	-0.0485851	0	0	0	0	159272	159254	0	
-0.12486	-0.267941	0.299021	-0.0485851	0	0	0	0	159301	159254	0	
-0.127191	-0.270887	0.300858	-0.0478933	0	0	0	0	159332	159329	0	
-0.127191	-0.270887	0.300858	-0.0478933	0	-0.0450424	0.01	0	160362	160348	0	
-0.127191	-0.270887	0.300858	-0.0478933	0	-0.0450424	0.01	0	160393	160370	0	
-0.127191	-0.270887	0.300858	-0.0478933	0	-0.0450424	0.01	0	160423	160406	0	
-0.168367	-0.29477	0.276015	-0.0523193	0	-0.0546199	0.01	0	160453	160406	0	
-0.168367	-0.29477	0.276015	-0.0523193	0	-0.0546199	0.01	0	160483	160458	0	
-0.168367	-0.29477	0.276015	-0.0523193	0	-0.0546199	0.01	0	160513	160486	0	
-0.168367	-0.29477	0.276015	-0.0523193	0	-0.0546199	0.01	0	160543	160520	0	
-0.181633	-0.305864	0.269245	-0.0530208	0	-0.0586356	0.01	0	160573	160568	0	
-0.181633	-0.305864	0.269245	-0.0530208	0	-0.0586356	0.01	0	160602	160589	0	
-0.181633	-0.305864	0.269245	-0.0530208	0	-0.0586356	0.01	0	160633	160632	0	
-0.181633	-0.305864	0.269245	-0.0530208	0	-0.0586356	0.01	0	160663	160662	0	
-0.181633	-0.305864	0.269245	-0.0530208	0	-0.0586356	0.01	0	160693	160662	0	
-0.181633	-0.305864	0.269245	-0.0530208	0	-0.0586356	0.01	0	160722	160695	0	
-0.189518	-0.297468	0.274568	-0.049114	0	-0.055432	0.01	0	160753	160728	0	
-0.189518	-0.297468	0.274568	-0.049114	0	-0.055432	0.01	0	160783	160767	0	
-0.189518	-0.297468	0.274568	-0.049114	0	-0.055432	0.01	0	160813	160788	0	
-0.189518	-0.297468	0.274568	-0.049114	0	-0.055432	0.01	0	160843	160788	0	
-0.196077	-0.325454	0.269813	-0.0500944	0	-0.063289	0.01	0	160873	160853	0	
-0.196077	-0.325454	0.269813	-0.0500944	0	-0.063289	0.01	0	160903	160885	0	
-0.196077	-0.325454	0.269813	-0.0500944	0	-0.063289	0.01	0	160933	160885	0	
-0.196077	-0.325454	0.269813	-0.0500944	0	-0.063289	0.01	0	160963	160885	0	
-0.196077	-0.325454	0.269813	-0.0500944	0	-0.063289	0.01	0	160993	160973	0	
-0.196077	-0.325454	0.269813	-0.0500944	0	-0.063289	0.01	0	161023	160995	0	
-0.197184	-0.293443	0.268284	-0.0511621	0	-0.0556993	0.01	0	161053	161038	0	
-0.197184	-0.293443	0.268284	-0.0511621	0	-0.0556993	0.01	0	161083	161080	0	
-0.197184	-0.293443	0.268284	-0.0511621	0	-0.0556993	0.01	0	161113	161101	0	
-0.197184	-0.293443	0.268284	-0.0511621	0	-0.0556993	0.01	0	161143	161141	0	
-0.208081	-0.293152	0.264535	-0.0518566	0	-0.0565827	0.01	0	161173	161141	0	
-0.208081	-0.293152	0.264535	-0.0518566	0	-0.0565827	0.01	0	161203	161196	0	
-0.208081	-0.293152	0.264535	-0.0518566	0	-0.0565827	0.01	0	161233	161196	0	
-0.208081	-0.293152	0.264535	-0.0518566	0	-0.0565827	0.01	0	161263	161259	0	
-0.208081	-0.293152	0.264535	-0.0518566	0	-0.0565827	0.01	0	161292	161280	0	
-0.208081	-0.293152	0.264535	-0.0518566	0	-0.0565827	0.01	0	161323	161302	0	
-0.224249	-0.259136	0.250698	-0.052793	0	-0.0513696	0.01	0	161353	161345	0	
-0.224249	-0.259136	0.250698	-0.052793	0	-0.0513696	0.01	0	161383	161345	0	
-0.224249	-0.259136	0.250698	-0.052793	0	-0.0513696	0.01	0	161412	161394	0	
-0.224249	-0.259136	0.250698	-0.052793	0	-0.0513696	0.01	0	161443	161438	0	
-0.243401	-0.220356	0.247152	-0.0533399	0	-0.0423539	0.01	0	161473	161461	0	
-0.243401	-0.220356	0.247152	-0.0533399	0	-0.0423539	0.01	0	161503	161497	0	
-0.243401	-0.220356	0.247152	-0.0533399	0	-0.0423539	0.01	0	161533	161530	0	
-0.243401	-0.220356	0.247152	-0.0533399	0	-0.0423539	0.01	0	161563	161552	0	
-0.243401	-0.220356	0.247152	-0.0533399	0	-0.0423539	0.01	0	161593	161591	0	
-0.243401	-0.220356	0.247152	-0.0533399	0	-0.0423539	0.01	0	161623	161613	0	
-0.272608	-0.199818	0.25031	-0.0552763	0	-0.0368097	0.01	0	161653	161636	0	
-0.272608	-0.199818	0.25031	-0.0552763	0	-0.0368097	0.01	0	161682	161671	0	
-0.272608	-0.199818	0.25031	-0.0552763	0	-0.0368097	0.01	0	161713	161701	0	
-0.272608	-0.199818	0.25031	-0.0552763	0	-0.0368097	0.01	0	161743	161731	0	
-0.286274	-0.165735	0.230499	-0.0562358	-0.0336838	0	0.01	0	161773	161731	0	
-0.286274	-0.165735	0.230499	-0.0562358	-0.0336838	0	0.01	0	161803	161786	0	
-0.286274	-0.165735	0.230499	-0.0562358	-0.0336838	0	0.01	0	161833	161818	0	
-0.286274	-0.165735	0.230499	-0.0562358	-0.0336838	0	0.01	0	161863	161818	0	
-0.286274	-0.165735	0.230499	-0.0562358	-0.0336838	0	0.01	0	161893	161878	0	
-0.286274	-0.165735	0.230499	-0.0562358	-0.0336838	0	0.01	0	161923	161878	0	
-0.30618	-0.111133	0.230201	-0.0556137	-0.0369703	0	0.01	0	161953	161951	0	
-0.30618	-0.111133	0.230201	-0.0556137	-0.0369703	0	0.01	0	161983	161976	0	
-0.30618	-0.111133	0.230201	-0.0556137	-0.0369703	0	0.01	0	162013	161976	0	
-0.30618	-0.111133	0.230201	-0.0556137	-0.0369703	0	0.01	0	162043	161976	0	
-0.308681	-0.0941584	0.231806	-0.056518	-0.0368639	0	0.01	0	162073	162044	0	
-0.308681	-0.0941584	0.231806	-0.056518	-0.0368639	0	0.01	0	162103	162044	0	
-0.308681	-0.0941584	0.231806	-0.056518	-0.0368639	0	0.01	0	162133	162044	0	
-0.308681	-0.0941584	0.231806	-0.056518	-0.0368639	0	0.01	0	162162	162162	0	
-0.308681	-0.0941584	0.231806	-0.056518	-0.0368639	0	0.01	0	162193	162183	0	
-0.308681	-0.0941584	0.231806	-0.056518	-0.0368639	0	0.01	0	162223	162183	0	
-0.326706	-0.0559879	0.209252	-0.056202	-0.0434784	0	0.01	0	162252	162232	0	
-0.326706	-0.0559879	0.209252	-0.056202	-0.0434784	0	0.01	0	162283	162282	0	
-0.326706	-0.0559879	0.209252	-0.056202	-0.0434784	0	0.01	0	162313	162304	0	
-0.326706	-0.0559879	0.209252	-0.056202	-0.0434784	0	0.01	0	162343	162326	0	
-0.331504	-0.00272279	0.208542	-0.0576153	-0.0436134	0	0.01	0	162373	162371	0	
-0.331504	-0.00272279	0.208542	-0.0576153	-0.0436134	0	0.01	0	162403	162393	0	
-0.331504	-0.00272279	0.208542	-0.0576153	-0.0436134	0	0.01	0	162433	162415	0	
-0.331504	-0.00272279	0.208542	-0.0576153	-0.0436134	0	0.01	0	162463	162459	0	
-0.331504	-0.00272279	0.208542	-0.0576153	-0.0436134	0	0.01	0	162493	162483	0	
-0.331504	-0.00272279	0.208542	-0.0576153	-0.0436134	0	0.01	0	162523	162515	0	
-0.361804	0.0771758	0.198249	-0.0616758	-0.0506332	0.0437121	0.01	0	162552	162515	0	
-0.361804	0.0771758	0.198249	-0.0616758	-0.0506332	0.0437121	0.01	0	162583	162578	0	
-0.361804	0.0771758	0.198249	-0.0616758	-0.0506332	0.0437121	0.01	0	162613	162578	0	
-0.361804	0.0771758	0.198249	-0.0616758	-0.0506332	0.0437121	0.01	0	162643	162629	0	
-0.370244	0.1321	0.193518	-0.0621917	-0.0522496	0.0632281	0.01	0	162673	162651	0	
-0.370244	0.1321	0.193518	-0.0621917	-0.0522496	0.0632281	0.01	0	162703	162683	0	
-0.370244	0.1321	0.193518	-0.0621917	-0.0522496	0.0632281	0.01	0	162733	162714	0	
-0.370244	0.1321	0.193518	-0.0621917	-0.0522496	0.0632281	0.01	0	162763	162745	0	
-0.370244	0.1321	0.193518	-0.0621917	-0.0522496	0.0632281	0.01	0	162793	162783	0	
-0.370244	0.1321	0.193518	-0.0621917	-0.0522496	0.0632281	0.01	0	162823	162783	0	
-0.354098	0.203061	0.190108	-0.0616687	-0.0479388	0.084734	0.01	0	162853	162850	0	
-0.354098	0.203061	0.190108	-0.0616687	-0.0479388	0.084734	0.01	0	162883	162876	0	
-0.354098	0.203061	0.190108	-0.0616687	-0.0479388	0.084734	0.01	0	162913	162899	0	
-0.354098	0.203061	0.190108	-0.0616687	-0.0479388	0.084734	0.01	0	162943	162923	0	
-0.342104	0.237309	0.192303	-0.0628832	-0.0445565	0.0912948	0.01	0	162973	162944	0	
-0.342104	0.237309	0.192303	-0.0628832	-0.0445565	0.0912948	0.01	0	163003	162977	0	
-0.342104	0.237309	0.192303	-0.0628832	-0.0445565	0.0912948	0.01	0	163033	163013	0	
-0.342104	0.237309	0.192303	-0.0628832	-0.0445565	0.0912948	0.01	0	163063	163045	0	
-0.342104	0.237309	0.192303	-0.0628832	-0.0445565	0.0912948	0.01	0	163093	163073	0	
-0.342104	0.237309	0.192303	-0.0628832	-0.0445565	0.0912948	0.01	0	163122	163101	0	
-0.328559	0.276415	0.198727	-0.0632821	-0.0402893	0.0961149	0.01	0	163153	163136	0	
-0.328559	0.276415	0.198727	-0.0632821	-0.0402893	0.0961149	0.01	0	163183	163136	0	
-0.328559	0.276415	0.198727	-0.0632821	-0.0402893	0.0961149	0.01	0	163213	163209	0	
-0.328559	0.276415	0.198727	-0.0632821	-0.0402893	0.0961149	0.01	0	163243	163237	0	
-0.314744	0.303377	0.197779	-0.0617695	-0.0365989	0.1	0.00982048	0	163273	163262	0	
-0.314744	0.303377	0.197779	-0.0617695	-0.0365989	0.1	0.00982048	0	163303	163262	0	
-0.314744	0.303377	0.197779	-0.0617695	-0.0365989	0.1	0.00982048	0	163333	163319	0	
-0.314744	0.303377	0.197779	-0.0617695	-0.0365989	0.1	0.00982048	0	163363	163340	0	
-0.314744	0.303377	0.197779	-0.0617695	-0.0365989	0.1	0.00982048	0	163393	163379	0	
-0.314744	0.303377	0.197779	-0.0617695	-0.0365989	0.1	0.00982048	0	163423	163409	0	
-0.283376	0.328017	0.212015	-0.0615212	0	0.0968696	0.01	0	163453	163434	0	
-0.283376	0.328017	0.212015	-0.0615212	0	0.0968696	0.01	0	163483	163465	0	
-0.283376	0.328017	0.212015	-0.0615212	0	0.0968696	0.01	0	163512	163495	0	
-0.283376	0.328017	0.212015	-0.0615212	0	0.0968696	0.01	0	163543	163495	0	
-0.25685	0.332478	0.219205	-0.0604249	0	0.0919388	0.01	0	163573	163560	0	
-0.25685	0.332478	0.219205	-0.0604249	0	0.0919388	0.01	0	163603	163596	0	
-0.25685	0.332478	0.219205	-0.0604249	0	0.0919388	0.01	0	163633	163626	0	
-0.25685	0.332478	0.219205	-0.0604249	0	0.0919388	0.01	0	163662	163657	0	
-0.25685	0.332478	0.219205	-0.0604249	0	0.0919388	0.01	0	163693	163657	0	
-0.25685	0.332478	0.219205	-0.0604249	0	0.0919388	0.01	0	163723	163704	0	
-0.210914	0.334248	0.220203	-0.057998	0	0.0884997	0.01	0	163753	163748	0	
-0.210914	0.334248	0.220203	-0.057998	0	0.0884997	0.01	0	163782	163748	0	
-0.210914	0.334248	0.220203	-0.057998	0	0.0884997	0.01	0	163813	163785	0	
-0.210914	0.334248	0.220203	-0.057998	0	0.0884997	0.01	0	163843	163830	0	
-0.161372	0.327084	0.23095	-0.0566922	0	0.0779969	0.01	0	163873	163866	0	
-0.161372	0.327084	0.23095	-0.0566922	0	0.0779969	0.01	0	163903	163866	0	
-0.161372	0.327084	0.23095	-0.0566922	0	0.0779969	0.01	0	163932	163909	0	
-0.161372	0.327084	0.23095	-0.0566922	0	0.0779969	0.01	0	163963	163956	0	
-0.161372	0.327084	0.23095	-0.0566922	0	0.0779969	0.01	0	163993	163978	0	
-0.161372	0.327084	0.23095	-0.0566922	0	0.0779969	0.01	0	164023	164001	0	
-0.115095	0.301918	0.245111	-0.0527986	0	0.0647072	0.01	0	164053	164044	0	
-0.115095	0.301918	0.245111	-0.0527986	0	0.0647072	0.01	0	164083	164082	0	
-0.115095	0.301918	0.245111	-0.0527986	0	0	0	0	164113	164111	0	
-0.115095	0.301918	0.245111	-0.0527986	0	0	0	0	164143	164111	0	
-0.0472128	0.253365	0.270386	-0.0509175	0	0	0	0	164173	164111	0	
-0.0472128	0.253365	0.270386	-0.0509175	0	0	0	0	164203	164203	0	
-0.0472128	0.253365	0.270386	-0.0509175	0	0	0	0	164233	164230	0	
-0.0472128	0.253365	0.270386	-0.0509175	0	0	0	0	164263	164255	0	
-0.0472128	0.253365	0.270386	-0.0509175	0	0	0	0	164293	164255	0	
-0.0472128	0.253365	0.270386	-0.0509175	0	0	0	0	164322	164300	0	
0.0128001	0.188668	1.13644	-0.0500611	0	0	0	0	164353	164350	0	
0.0128001	0.188668	1.13644	-0.0500611	0	0	0	0	164383	164374	0	
0.0128001	0.188668	1.13644	-0.0500611	0	0	0	0	164413	164374	0	
0.0128001	0.188668	1.13644	-0.0500611	0	0	0	0	164443	164442	0	
0.0683058	0.141201	1.11829	-0.0469317	0	0	0	0	164473	164464	0	
0.0753649	0.128258	1.12472	-0.0466725	0	0	0	0	164503	164464	0	
0.0753649	0.128258	1.12472	-0.0466725	0	0	0	0	164533	164464	0	
0.0753649	0.128258	1.12472	-0.0466725	0	0	0	0	164563	164546	0	
0.0753649	0.128258	1.12472	-0.0466725	0	0	0	0	164593	164578	0	
0.0753649	0.128258	1.12472	-0.0466725	0	0	0	0	164623	164608	0	
0.113073	0.060826	1.12608	-0.0492222	0	0	0	0	164652	164637	0	
0.113073	0.060826	1.12608	-0.0492222	0	0	0	0	164683	164668	0	
0.113073	0.060826	1.12608	-0.0492222	0	0	0	0	164713	164698	0	
0.113073	0.060826	1.12608	-0.0492222	0	0	0	0	164743	164730	0	
0.106232	0.0162263	1.12645	-0.0502592	0	0	0	0	164773	164760	0	
0.106232	0.0162263	1.12645	-0.0502592	0	0	0	0	164802	164760	0	
0.106232	0.0162263	1.12645	-0.0502592	0	0	0	0	164833	164810	0	
0.106232	0.0162263	1.12645	-0.0502592	0	0	0	0	164863	164810	0	
0.106232	0.0162263	1.12645	-0.0502592	0	0	0	0	164893	164864	0	
0.106232	0.0162263	1.12645	-0.0502592	0	0	0	0	164922	164895	0	
0.146776	-0.0241557	0.274246	-0.0520685	0	0	0	0	164953	164927	0	
0.146776	-0.0241557	0.274246	-0.0520685	0	0	0	0	164983	164957	0	
0.146776	-0.0241557	0.274246	-0.0520685	0	0	0	0	165013	164988	0	
0.146776	-0.0241557	0.274246	-0.0520685	0	0	0.01	0	166043	166007	0	
0.146776	-0.0241557	0.274246	-0.0520685	0	0	0.01	0	166074	166050	0	
0.146776	-0.0241557	0.274246	-0.0520685	0	0	0.01	0	166104	166103	0	
0.146776	-0.0241557	0.274246	-0.0520685	0	0	0.01	0	166134	166131	0	
0.146776	-0.0241557	0.274246	-0.0520685	0	0	0.01	0	166163	166131	0	
0.161687	0.863843	0.292391	-0.0583161	0	0.1	0.00699244	0	166194	166175	0	
0.161687	0.863843	0.292391	-0.0583161	0	0.1	0.00699244	0	166224	166216	0	
0.161687	0.863843	0.292391	-0.0583161	0	0.1	0.00699244	0	166253	166244	0	
0.161687	0.863843	0.292391	-0.0583161	0	0.1	0.00699244	0	166283	166269	0	
0.162728	0.860636	0.291978	-0.0575434	0	0.1	0.00695531	0	166314	166302	0	
0.162728	0.860636	0.291978	-0.0575434	0	0.1	0.00695531	0	166344	166324	0	
0.162728	0.860636	0.291978	-0.0575434	0	0.1	0.00695531	0	166373	166364	0	
0.162728	0.860636	0.291978	-0.0575434	0	0.1	0.00695531	0	166403	166364	0	
0.162728	0.860636	0.291978	-0.0575434	0	0.1	0.00695531	0	166433	166412	0	
0.162728	0.860636	0.291978	-0.0575434	0	0.1	0.00695531	0	166464	166437	0	
0.165737	0.885208	0.29246	-0.0560788	0	0.1	0.00669108	0	166493	166471	0	
0.165737	0.885208	0.29246	-0.0560788	0	0.1	0.00669108	0	166523	166506	0	
0.165737	0.885208	0.29246	-0.0560788	0	0.1	0.00669108	0	166554	166528	0	
0.165737	0.885208	0.29246	-0.0560788	0	0.1	0.00669108	0	166583	166565	0	
0.171721	0.901771	0.291492	-0.0570295	0	0.1	0.00650586	0	166613	166610	0	
0.171721	0.901771	0.291492	-0.0570295	0	0.1	0.00650586	0	166643	166633	0	
0.171721	0.901771	0.291492	-0.0570295	0	0.1	0.00650586	0	166674	166633	0	
0.171721	0.901771	0.291492	-0.0570295	0	0.1	0.00650586	0	166704	166690	0	
0.171721	0.901771	0.291492	-0.0570295	0	0.1	0.00650586	0	166733	166713	0	
0.171721	0.901771	0.291492	-0.0570295	0	0.1	0.00650586	0	166763	166753	0	
0.164396	0.886365	0.291532	-0.0584832	0	0.1	0.00654572	0	166794	166775	0	
0.164396	0.886365	0.291532	-0.0584832	0	0.1	0.00654572	0	166823	166819	0	
0.164396	0.886365	0.291532	-0.0584832	0	0.1	0.00654572	0	166853	166819	0	
0.164396	0.886365	0.291532	-0.0584832	0	0.1	0.00654572	0	166883	166855	0	
0.144406	0.874355	0.298136	-0.0575557	0	0.1	0.00683113	0	166913	166903	0	
0.144406	0.874355	0.298136	-0.0575557	0	0.1	0.00683113	0	166944	166927	0	
0.144406	0.874355	0.298136	-0.0575557	0	0.1	0.00683113	0	166973	166948	0	
0.144406	0.874355	0.298136	-0.0575557	0	0.1	0.00683113	0	167003	166995	0	
0.144406	0.874355	0.298136	-0.0575557	0	0.1	0.00683113	0	167034	167023	0	
0.144406	0.874355	0.298136	-0.0575557	0	0.1	0.00683113	0	167063	167047	0	
0.148373	0.861828	0.289242	-0.0566565	0	0.1	0.00672259	0	167093	167083	0	
0.148373	0.861828	0.289242	-0.0566565	0	0.1	0.00672259	0	167124	167109	0	
0.148373	0.861828	0.289242	-0.0566565	0	0.1	0.00672259	0	167154	167153	0	
0.148373	0.861828	0.289242	-0.0566565	0	0.1	0.00672259	0	167183	167153	0	
0.151396	0.853747	0.289197	-0.0576033	0	0.1	0.00679323	0	167213	167187	0	
0.151396	0.853747	0.289197	-0.0576033	0	0.1	0.00679323	0	167243	167187	0	
0.151396	0.853747	0.289197	-0.0576033	0	0.1	0.00679323	0	167274	167250	0	
0.151396	0.853747	0.289197	-0.0576033	0	0.1	0.00679323	0	167304	167296	0	
