MS	x	y	z	vx	vy	vz	ax	ay	az	
43550	0.514466	-0.772517	0.992707	-0.00202116	-0.0316937	1.31382e-10	-0.206991	0.682695	0.312814	
43640	0.502595	-0.790386	1.00623	0.00244019	-0.0305118	2.26222e-10	-0.203055	0.682791	0.314198	
43790	0.470628	-0.664053	0.924486	-0.00274748	-0.03208	1.31309e-10	-0.221027	0.682564	0.312641	
43910	0.480337	-0.771324	1.00969	0.00404934	-0.0292808	1.29072e-11	-0.277647	0.679608	0.215121	
43940	0.480337	-0.771324	1.00969	0.00400895	-0.0289887	1.8454e-10	-0.277847	0.680191	0.256306	
44120	0.477502	-0.768318	1.00609	-0.00218519	-0.0317321	3.53275e-11	-0.198167	0.681314	0.235516	
44270	0.479378	-0.770397	1.01293	0.00274971	-0.0303728	1.82527e-10	-0.204766	0.681738	0.225342	
44330	0.484231	-0.770338	1.01189	4.64829e-05	-0.0302607	4.24629e-11	-0.217179	0.666579	0.235905	
45200	0.483982	-0.787029	1.01199	-0.00260208	-0.0319044	4.26025e-11	-0.275931	0.680656	0.236681	
45290	0.472713	-0.782391	1.00965	0.00130888	-0.0309521	1.92037e-10	-0.202735	0.681811	0.237083	
45680	0.48038	-0.78693	1.0166	0.00164945	-0.0316559	3.35491e-11	-0.276531	0.660902	0.159758	
45800	0.479964	-0.786716	1.01765	-0.00149112	-0.0332507	5.05228e-11	-0.275975	0.678829	0.153099	
46280	0.486096	-0.784774	1.01808	-0.000112282	-0.0308199	2.88029e-11	-0.228127	0.68107	0.240024	
46340	0.486412	-0.784812	1.01763	-0.00304425	-0.0314678	7.3676e-11	-0.275312	0.679867	0.153492	
46641	0.49144	-0.783236	1.01954	-0.00262363	-0.0329463	9.81947e-11	-0.279027	0.686373	0.233797	
46761	0.489316	-0.784903	1.01891	0.00374772	-0.0313333	1.2622e-10	-0.256038	0.679544	0.168293	
46790	0.489316	-0.784903	1.01891	0.00295759	-0.0295	2.1744e-11	-0.233242	0.681677	0.2416	
46821	0.489316	-0.784903	1.01891	0.00142695	-0.0303138	1.40203e-10	-0.243665	0.680976	0.233672	
46850	0.489316	-0.784903	1.01891	-0.00116743	-0.0315566	7.07053e-11	-0.271686	0.680215	0.235684	
46970	0.484055	-0.787547	1.01756	0.000332097	-0.0309973	5.68056e-11	-0.276832	0.680311	0.23669	
47060	0.491293	-0.784166	1.01674	0.00370622	-0.0294414	7.9453e-11	-0.210229	0.681542	0.240767	
47150	0.492587	-0.783112	1.01721	-6.93217e-05	-0.0321353	9.95144e-11	-0.269655	0.688166	0.236939	
47300	0.485439	-0.786999	1.0173	0.0412081	-0.0241087	0.00310383	-9.73154e+06	-3.61631e+06	905792	
47390	0.480719	-0.788149	1.01904	0.00288032	-0.0307031	1.39131e-10	-0.20224	0.680667	0.15992	
47570	0.482534	-0.788219	1.01747	0.00347515	-0.030237	3.27061e-11	-0.19189	0.680162	0.1817	
47751	0.485467	-0.785719	1.01784	-0.00241765	-0.0314449	5.78353e-11	-0.263544	0.679864	0.192784	
47841	0.477084	-0.789181	1.0185	0.000653709	-0.0303298	1.83035e-10	-0.285556	0.681335	0.305059	
48020	0.490011	-0.787526	1.02029	-0.0018796	-0.0328168	6.71827e-11	-0.269832	0.680331	0.159959	
48380	0.489807	-0.786859	1.01981	0.000352503	-0.0304633	4.52801e-11	-0.202228	0.681192	0.167704	
48500	0.48771	-0.787622	1.02019	0.0461077	-0.0426338	0.00778689	-4.90712e+06	-1.78589e+06	888914	
48770	0.479708	-0.788379	1.01805	0.00324463	-0.0313358	4.64132e-11	-0.263724	0.6793	0.193388	
49491	0.479213	-0.789252	1.02158	-0.0010012	-0.0318952	4.18269e-11	-0.19757	0.628122	0.154914	
49670	0.478965	-0.787537	1.01921	0.000744459	-0.0309621	7.25339e-11	-0.201563	0.680731	0.1727	
49820	0.476528	-0.789558	1.01857	0.000164285	-0.032435	9.24132e-11	-0.277039	0.679941	0.181202	
50001	0.482211	-0.78762	1.02049	-0.000409513	-0.0320968	9.55009e-11	-0.216178	0.680816	0.227383	
50150	0.487211	-0.785356	1.02005	0.00401898	-0.0302395	2.87718e-11	-0.270465	0.679221	0.159844	
50181	0.487211	-0.785356	1.02005	0.00376753	-0.0283385	7.18801e-11	-0.272638	0.680298	0.159734	
50390	0.484582	-0.78641	1.02037	0.00140886	-0.0324623	6.92094e-11	-0.201483	0.678053	0.153799	
50420	0.484582	-0.78641	1.02037	0.00314465	-0.0312992	9.59667e-11	-0.235695	0.680622	0.152328	
50480	0.480812	-0.786976	1.01784	0.00287515	-0.0312369	1.45572e-10	-0.269514	0.680303	0.24262	
50840	0.474328	-0.792327	1.02104	-0.00215054	-0.0326831	7.66926e-11	-0.271398	0.680401	0.159776	
51050	0.480634	-0.791145	1.01908	0.0646696	-0.0758933	0.0032741	2.35113e+07	5.7864e+06	-5.81548e+06	
51321	0.479055	-0.790739	1.01939	0.00275309	-0.0300033	5.89382e-11	-0.202838	0.682262	0.280658	
51531	0.480001	-0.794024	1.02158	0.00314995	-0.0304783	7.26818e-11	-0.198309	0.682646	0.302841	
51740	0.478745	-0.791721	1.02061	-0.0011163	-0.0330601	1.06948e-10	-0.239968	0.665359	0.237662	
51950	0.476847	-0.794868	1.02426	-0.0014736	-0.0328935	4.90496e-11	-0.202709	0.68161	0.163499	
52010	0.480281	-0.789303	1.02342	-0.00222746	-0.0329772	2.12137e-11	-0.234892	0.681077	0.235708	
52251	0.470789	-0.782297	1.00959	-0.00182381	-0.0326958	1.96158e-11	-0.257123	0.678736	0.163465	
52400	0.47235	-0.788536	1.01647	0.00311016	-0.0307785	7.14698e-11	-0.201526	0.680591	0.238233	
52670	0.474194	-0.787857	1.01707	0.00269466	-0.0296014	1.12388e-10	-0.202805	0.680479	0.234142	
52910	0.477613	-0.791254	1.01706	0.000779452	-0.0317275	4.45709e-11	-0.277076	0.681225	0.247616	
53000	0.477438	-0.789112	1.01708	0.00405167	-0.0290607	3.81395e-11	-0.277089	0.679593	0.158914	
53210	0.471829	-0.761106	1.02837	0.00129796	-0.0323203	7.75366e-11	-0.191092	0.68061	0.161535	
53480	0.46997	-0.789109	1.01995	0.00151929	-0.0312511	6.29687e-11	-0.208806	0.682316	0.233217	
53691	0.471044	-0.787197	1.0166	-0.00332355	-0.0336974	8.72915e-11	-0.243622	0.682026	0.242476	
53750	0.466406	-0.792118	1.01773	0.000462123	-0.0317543	7.05479e-11	-0.278896	0.670747	0.156773	
53900	0.474066	-0.789292	1.01798	0.00327456	-0.0295971	5.0233e-11	-0.279097	0.680607	0.239205	
54051	0.477111	-0.788196	1.01938	0.00169117	-0.0324988	5.72781e-11	-0.276904	0.665821	0.238659	
54110	0.469167	-0.7916	1.01966	0.0509966	-0.0414708	0.00149935	-2.32053e+07	-9.94503e+06	806104	
54141	0.469167	-0.7916	1.01966	0.00387893	-0.0305692	4.03158e-11	-0.28617	0.693004	0.19198	
54231	0.464515	-0.793661	1.02023	-0.00100739	-0.0318688	7.02411e-11	-0.275039	0.680611	0.234137	
54380	0.464646	-0.793113	1.02061	0.00280878	-0.0315441	1.3356e-10	-0.260175	0.67635	0.159	
54561	0.471013	-0.79082	1.01923	-0.00245952	-0.0311342	4.99204e-11	-0.277252	0.678969	0.166401	
54741	0.473367	-0.79273	1.0204	0.00308886	-0.0306494	1.60524e-10	-0.190955	0.682045	0.314753	
54920	0.470659	-0.79337	1.0207	0.00190297	-0.0310883	1.40577e-10	-0.288877	0.680728	0.203735	
55010	0.471221	-0.79051	1.01719	0.0022846	-0.0292007	4.30594e-11	-0.204194	0.680964	0.159479	
55190	0.47317	-0.788725	1.01687	0.00199452	-0.0306467	8.61863e-11	-0.283996	0.679736	0.168993	
55221	0.47317	-0.788725	1.01687	0.00347129	-0.0306532	5.87888e-11	-0.250433	0.680228	0.163302	
55490	0.477694	-0.787442	1.01828	0.00322736	-0.030856	7.06248e-11	-0.230144	0.680759	0.235416	
55850	0.471552	-0.786927	1.01639	0.00325772	-0.029438	1.93686e-10	-0.210787	0.681296	0.239119	
55940	0.474971	-0.78943	1.01458	-0.00209142	-0.0326555	6.73556e-11	-0.259522	0.6822	0.16037	
56001	0.475576	-0.788772	1.0151	0.000592964	-0.0317775	1.90275e-11	-0.208306	0.681966	0.12685	
56120	0.478796	-0.78848	1.01809	0.00322128	-0.0303936	1.26325e-10	-0.275975	0.681468	0.233936	
56151	0.478796	-0.78848	1.01809	0.000851947	-0.030401	6.05512e-11	-0.280376	0.679943	0.155259	
56241	0.472453	-0.789273	1.0161	-0.00241675	-0.0314558	3.40583e-11	-0.197202	0.681764	0.14191	
56301	0.469286	-0.792619	1.01562	0.00236325	-0.030404	7.32057e-11	-0.26849	0.680635	0.244019	
56360	0.475034	-0.790776	1.01687	0.00330201	-0.030248	1.16686e-10	-0.195807	0.597554	0.149598	
56510	0.466045	-0.792562	1.01138	-0.00303952	-0.0334177	5.26726e-11	-0.276679	0.689866	0.159614	
56570	0.461169	-0.794831	1.00895	-0.00132217	-0.0333004	1.2945e-10	-0.261987	0.680358	0.159815	
56840	0.471973	-0.792614	1.00357	0.00041726	-0.0331484	7.6195e-11	-0.201719	0.682019	0.317479	
57020	0.462101	-0.795194	1.006	0.00112707	-0.0304497	1.20152e-10	-0.217048	0.679902	0.160203	
57050	0.462101	-0.795194	1.006	-0.00130172	-0.0319894	5.53105e-11	-0.196004	0.682307	0.15364	
57500	0.46219	-0.796322	1.0022	0.00369174	-0.0305774	1.25584e-10	-0.227959	0.681515	0.299008	
57890	0.472888	-0.79147	1.01774	-0.00141433	-0.0322003	7.11238e-11	-0.282536	0.679313	0.169342	
57920	0.472888	-0.79147	1.01774	-0.00171831	-0.0319801	3.43648e-11	-0.196546	0.681224	0.163642	
58100	0.470999	-0.790781	1.01933	0.00385033	-0.0298792	1.1383e-10	-0.241394	0.681033	0.237146	
58130	0.470999	-0.790781	1.01933	0.00253229	-0.0308317	1.13312e-10	-0.208273	0.681318	0.222181	
58550	0.475615	-0.788899	1.01943	0.000774653	-0.0318215	6.5578e-11	-0.210784	0.680223	0.218593	
59060	0.473373	-0.79128	1.01963	-0.00259509	-0.0327081	1.20732e-10	-0.279064	0.680124	0.236729	
59120	0.472233	-0.793027	1.02024	-0.000812741	-0.0313723	1.2089e-10	-0.211062	0.682395	0.23704	
59301	0.470556	-0.79091	1.01997	-0.0018812	-0.0327777	3.59203e-11	-0.28815	0.680571	0.239469	
59540	0.475913	-0.787207	1.01984	0.00167068	-0.0308624	1.62672e-10	-0.278469	0.679442	0.235756	
59660	0.469846	-0.790883	1.0179	-0.000336322	-0.0330182	5.89906e-11	-0.252506	0.680031	0.218484	
59960	0.468606	-0.790267	1.01753	0.000562524	-0.032112	9.96935e-11	-0.254475	0.680823	0.237365	
59990	0.468606	-0.790267	1.01753	0.00292841	-0.0305652	4.2737e-11	-0.202387	0.682089	0.237428	
60170	0.463774	-0.791486	1.01801	-0.00130046	-0.0307267	1.06603e-10	-0.258481	0.679986	0.236896	
60290	0.466193	-0.791239	1.01745	0.00383583	-0.0287387	3.7109e-11	-0.284325	0.678583	0.176709	
60350	0.470567	-0.791063	1.01966	0.00323035	-0.0299554	9.68458e-11	-0.279084	0.680334	0.179344	
60441	0.470097	-0.790926	1.018	0.0281006	0.00804604	0.000864287	4.48555e+06	1.40011e+06	210645	
60800	0.462305	-0.793201	1.01777	0.00100973	-0.0318516	1.06517e-11	-0.202369	0.681762	0.177528	
61310	0.471677	-0.790501	1.01636	-0.00237775	-0.03365	1.2233e-10	-0.250225	0.681483	0.313666	
61370	0.472866	-0.790394	1.0165	0.00205062	-0.0318	8.4792e-11	-0.202392	0.681555	0.314045	
61461	0.467975	-0.790618	1.01808	0.00301845	-0.0297866	5.92914e-11	-0.208684	0.681636	0.329396	
61730	0.468328	-0.79167	1.01982	0.00269107	-0.029894	4.50202e-11	-0.216376	0.680295	0.166742	
61880	0.479393	-0.790428	1.02046	-0.00110843	-0.0327642	8.28004e-11	-0.277485	0.679161	0.162354	
61941	0.478597	-0.790846	1.02015	0.00105421	-0.0320387	5.77402e-11	-0.27706	0.68017	0.17497	
62030	0.47432	-0.789585	1.01936	0.00328235	-0.030522	2.81114e-11	-0.203265	0.6818	0.312349	
62210	0.467223	-0.791798	1.02022	-0.000323594	-0.0314034	9.41807e-11	-0.28266	0.680142	0.19621	
62570	0.482747	-0.747702	1.02702	0.00348164	-0.0312011	9.29294e-11	-0.276987	0.595762	0.23828	
62780	0.476299	-0.750127	1.0338	0.00240347	-0.0314173	1.06649e-10	-0.265904	0.679555	0.187104	
62811	0.476299	-0.750127	1.0338	0.00396862	-0.0307572	5.39143e-11	-0.204774	0.682076	0.224643	
63110	0.467317	-0.790947	1.01718	0.00354442	-0.0309277	1.06487e-10	-0.287957	0.680565	0.236637	
63350	0.468596	-0.794379	1.02087	0.00377902	-0.0321456	1.02056e-10	-0.267819	0.681451	0.309259	
63380	0.468596	-0.794379	1.02087	0.00398436	-0.0307186	1.15381e-10	-0.210577	0.681841	0.320502	
63440	0.472731	-0.792643	1.02064	0.00280518	-0.0311347	7.68338e-11	-0.282313	0.680964	0.23283	
63471	0.472731	-0.792643	1.02064	-3.42014e-05	-0.0317173	5.91201e-11	-0.260282	0.679601	0.197067	
63590	0.468417	-0.794367	1.02087	-0.000796447	-0.0326105	9.32015e-11	-0.280644	0.680523	0.221908	
63770	0.477416	-0.789332	1.02083	-0.000575834	-0.0315854	1.32135e-10	-0.283185	0.679193	0.169404	
64190	0.474935	-0.789521	1.01887	0.00179286	-0.0322501	1.43227e-10	-0.276316	0.681223	0.238711	
64341	0.468745	-0.790874	1.01677	-0.00234332	-0.0310381	1.34963e-10	-0.214291	0.681525	0.236777	
64491	0.470681	-0.790718	1.01828	0.00420794	-0.0301558	4.32444e-11	-0.207778	0.680451	0.160165	
65061	0.476328	-0.788008	1.02244	0.00334211	-0.0302532	1.11888e-10	-0.210343	0.679749	0.1776	
65211	0.481692	-0.787753	1.02096	-0.00253051	-0.0325749	6.3305e-11	-0.201312	0.675408	0.234463	
65360	0.481651	-0.789931	1.0197	0.00372063	-0.0289961	5.83657e-11	-0.202303	0.681161	0.24319	
65451	0.478053	-0.792658	1.01893	-0.00229328	-0.0310192	2.5405e-11	-0.234524	0.679016	0.169366	
65990	0.479606	-0.79153	1.02209	0.000959823	-0.0298028	3.92597e-11	-0.203509	0.68238	0.327165	
66140	0.476979	-0.785908	1.01999	0.00360663	-0.0296912	8.79192e-11	-0.279692	0.67997	0.24422	
66200	0.475644	-0.78943	1.01904	0.00355515	-0.0292888	1.55691e-10	-0.210881	0.648598	0.273142	
66290	0.472854	-0.791537	1.02153	-0.00163785	-0.0312751	1.13839e-10	-0.202302	0.682646	0.237164	
66350	0.476055	-0.789469	1.02129	-0.00213908	-0.0334392	9.25746e-11	-0.201934	0.665995	0.237371	
66380	0.476055	-0.789469	1.02129	1.46286e-05	-0.0326817	1.28744e-10	-0.234024	0.596882	0.238414	
66500	0.477126	-0.789702	1.01929	0.00333611	-0.0308215	6.43746e-11	-0.188387	0.61426	0.238424	
66531	0.477126	-0.789702	1.01929	0.00217327	-0.0308752	1.06966e-10	-0.208168	0.598578	0.222847	
66620	0.47906	-0.788464	1.02079	-0.00177338	-0.0322644	9.80439e-11	-0.21023	0.682017	0.233438	
66891	0.478801	-0.788546	1.01954	0.0274611	0.0367949	0.00284537	3.33303e+07	9.22289e+06	-1.44125e+06	
66950	0.478327	-0.791399	1.0223	-0.000560007	-0.0327743	3.3548e-11	-0.277855	0.680054	0.159752	
67220	0.482607	-0.791367	1.01998	-0.0018409	-0.0321186	1.1103e-10	-0.219991	0.68125	0.308416	
67431	0.477761	-0.789672	1.01961	-0.00252653	-0.0324926	3.76842e-11	-0.210689	0.68117	0.157018	
67491	0.478721	-0.787663	1.02171	-0.000192347	-0.032969	5.27374e-11	-0.197748	0.680809	0.15981	
67640	0.469931	-0.793224	1.02177	0.00203976	-0.0305689	1.1011e-10	-0.26738	0.682365	0.15958	
67761	0.474766	-0.78771	1.0197	-0.00148975	-0.0314151	3.55689e-11	-0.201579	0.68092	0.237126	
67821	0.474846	-0.789372	1.02033	0.00175559	-0.03085	1.9189e-10	-0.202292	0.681081	0.236901	
67910	0.473926	-0.791138	1.02145	0.00158975	-0.0322637	1.99928e-11	-0.203073	0.680953	0.222143	
68030	0.476055	-0.7901	1.01948	-0.00197969	-0.0338916	8.95994e-11	-0.203913	0.690641	0.142221	
68180	0.473559	-0.791377	1.02192	0.0036369	-0.0305942	1.34622e-10	-0.28123	0.68053	0.1662	
68210	0.473559	-0.791377	1.02192	0.00245138	-0.0308935	5.22662e-11	-0.300005	0.678468	0.158382	
68301	0.475626	-0.790972	1.02151	-0.00215717	-0.0327091	5.40082e-11	-0.202571	0.681347	0.163661	
68450	0.48184	-0.787206	1.02145	0.00309126	-0.0289293	3.53562e-11	-0.203582	0.681308	0.235708	
68480	0.48184	-0.787206	1.02145	0.00181601	-0.0292462	1.28612e-10	-0.20236	0.681259	0.238171	
68690	0.469906	-0.792842	1.01946	0.00242988	-0.0305459	5.02018e-11	-0.244988	0.680235	0.239056	
68750	0.470132	-0.79232	1.02168	0.00110828	-0.0314646	1.12549e-10	-0.202495	0.688069	0.234477	
69290	0.472427	-0.791559	1.0206	0.00373206	-0.030504	2.09917e-10	-0.260536	0.679868	0.241284	
69320	0.472427	-0.791559	1.0206	0.00197679	-0.0308545	3.51303e-11	-0.237042	0.680118	0.167287	
69380	0.475113	-0.789218	1.0192	-0.00180668	-0.0313443	6.37866e-11	-0.250994	0.679964	0.193293	
69650	0.478525	-0.788069	1.02082	-0.00134063	-0.0314645	1.20748e-10	-0.269351	0.680615	0.160998	
69830	0.474706	-0.794211	1.02039	0.00358504	-0.0299029	9.00953e-11	-0.276006	0.680918	0.158062	
70190	0.478613	-0.78791	1.02168	0.0316506	0.0209236	-0.062059	1.35942e+07	-1.19383e+06	-3.33962e+06	
70280	0.475556	-0.791675	1.02206	-0.0017224	-0.0335196	1.44709e-10	-0.288184	0.62725	0.160787	
70460	0.469901	-0.791736	1.02091	0.00099463	-0.0317358	6.01496e-11	-0.269044	0.612328	0.15423	
70610	0.476756	-0.793084	1.02193	0.00161739	-0.0322377	5.12039e-11	-0.269283	0.678517	0.155163	
70670	0.477998	-0.790095	1.02068	0.00458818	-0.0304263	1.22492e-10	-0.277644	0.680483	0.194432	
70940	0.476347	-0.787719	1.02043	0.00295127	-0.0307236	2.6455e-10	-0.203088	0.681384	0.31494	
71000	0.478063	-0.789454	1.01921	0.00181511	-0.0311355	1.00991e-10	-0.195801	0.63138	0.210397	
71031	0.478063	-0.789454	1.01921	0.00181511	-0.0311355	2.9666e-10	-0.195801	0.63138	0.210397	
71060	0.478063	-0.789454	1.01921	-0.00150488	-0.0323727	1.57552e-10	-0.204594	0.68238	0.228336	
71270	0.477153	-0.788821	1.02289	0.00146347	-0.0308869	1.56598e-10	-0.246134	0.680053	0.208798	
71570	0.474699	-0.791025	1.01988	0.000658622	-0.0297526	7.89313e-11	-0.203207	0.681952	0.239186	
71601	0.474699	-0.791025	1.01988	-0.00105592	-0.0316311	1.76901e-10	-0.20308	0.680205	0.245695	
71690	0.481423	-0.787532	1.02195	-0.000128944	-0.0324519	8.53568e-11	-0.200857	0.676673	0.237102	
71900	0.470911	-0.790822	1.01923	-0.00258119	-0.0319795	7.30008e-11	-0.203304	0.683565	0.270373	
72140	0.470795	-0.792076	1.0201	1.47924e-05	-0.0307735	6.11147e-11	-0.223474	0.681442	0.203716	
72200	0.470733	-0.791435	1.01972	-0.00237268	-0.0306103	1.02098e-10	-0.194165	0.681438	0.24309	
72320	0.475292	-0.789271	1.02101	0.00344457	-0.0287422	7.62061e-11	-0.203587	0.692931	0.230928	
72530	0.474609	-0.790007	1.01936	0.000302456	-0.032076	9.99651e-11	-0.183391	0.633592	0.238012	
72741	0.475462	-0.790865	1.0199	-0.00185707	-0.0322839	1.36979e-10	-0.202944	0.681702	0.304397	
72980	0.475313	-0.794048	1.02223	0.000107084	-0.0324975	1.84835e-10	-0.203485	0.680844	0.236968	
73070	0.474397	-0.791811	1.02159	-0.00183671	-0.0313345	1.51028e-10	-0.217692	0.681288	0.22883	
73100	0.474397	-0.791811	1.02159	-4.35814e-05	-0.0312508	1.41692e-11	-0.190121	0.666434	0.236154	
73250	0.470808	-0.791154	1.01944	-0.00097045	-0.0323658	2.01998e-11	-0.201762	0.672459	0.224442	
73280	0.470808	-0.791154	1.01944	-0.00139433	-0.0330703	9.20683e-11	-0.218846	0.612513	0.236073	
73371	0.47488	-0.792873	1.02244	0.00104693	-0.0316521	8.37627e-11	-0.282448	0.678486	0.155116	
73400	0.47488	-0.792873	1.02244	0.00171245	-0.0316063	9.7905e-11	-0.281176	0.679702	0.191971	
73610	0.473085	-0.791615	1.01972	0.00647065	0.0556226	-0.00800082	1.49316e+07	1.12757e+06	4.0148e+06	
73971	0.474959	-0.791155	1.01959	0.0029521	-0.0306528	1.28066e-10	-0.211531	0.667848	0.23716	
74031	0.471624	-0.791419	1.0188	0.00402414	-0.0305422	1.09636e-10	-0.203254	0.684354	0.203031	
74361	0.473606	-0.790451	1.02081	0.00072411	-0.0313474	9.23857e-11	-0.289474	0.665826	0.236886	
74631	0.47268	-0.791359	1.02174	0.000986181	-0.0312346	4.47442e-11	-0.276461	0.680365	0.248579	
74840	0.477086	-0.789015	1.02092	0.00387582	-0.0286664	1.12986e-10	-0.230259	0.681093	0.235387	
75260	0.468934	-0.794105	1.01962	-0.00240501	-0.0332924	1.06567e-10	-0.251106	0.680969	0.236815	
75380	0.465421	-0.794307	1.0194	0.00423994	-0.0309373	5.7654e-11	-0.277157	0.680516	0.16015	
75590	0.468162	-0.793472	1.01913	0.000274331	-0.0322502	4.27956e-11	-0.277604	0.679606	0.158502	
76010	0.472121	-0.79339	1.01853	0.00345762	-0.0295117	1.49275e-10	-0.245901	0.680416	0.236944	
76190	0.468941	-0.794055	1.02238	0.0593991	-0.0464167	0.0620102	-1.31019e+07	-8.65442e+06	1.57372e+07	
76521	0.467248	-0.797864	1.02257	0.0038873	-0.0303527	2.45082e-11	-0.213377	0.68066	0.163388	
77000	0.466777	-0.7931	1.02036	0.00189128	-0.032376	6.18073e-11	-0.203806	0.681502	0.206024	
77150	0.480455	-0.789383	1.02021	0.0025597	-0.030859	8.7152e-11	-0.276193	0.672217	0.242089	
77241	0.482165	-0.789013	1.01991	-0.00229599	-0.0328865	6.62209e-11	-0.211261	0.680799	0.169797	
77360	0.479352	-0.789332	1.0214	0.00468007	-0.0299809	1.34629e-10	-0.20919	0.681309	0.236192	
77450	0.47089	-0.792346	1.02174	-0.000528378	-0.0317872	1.065e-10	-0.277198	0.680205	0.236666	
77540	0.4729	-0.79123	1.02136	-0.00239235	-0.031658	1.15524e-10	-0.277691	0.679666	0.183372	
77571	0.4729	-0.79123	1.02136	-0.000173464	-0.0311308	6.03303e-11	-0.276229	0.680047	0.223446	
77630	0.475827	-0.791853	1.02276	0.00314697	-0.0309628	7.29331e-11	-0.276964	0.679467	0.187008	
77751	0.474711	-0.791528	1.02021	-0.0027521	-0.0320862	5.36983e-11	-0.275828	0.679457	0.162722	
77810	0.478943	-0.792532	1.02199	-0.00269724	-0.0327151	1.39077e-10	-0.276346	0.679174	0.165567	
78200	0.474632	-0.79161	1.02154	0.00458754	-0.0302492	5.6901e-11	-0.205354	0.682053	0.237088	
78230	0.474632	-0.79161	1.02154	0.00458754	-0.0302492	2.7028e-10	-0.205354	0.682053	0.237088	
78260	0.474632	-0.79161	1.02154	0.00223729	-0.0303704	1.13802e-10	-0.203949	0.681536	0.237088	
78290	0.474632	-0.79161	1.02154	-0.000313933	-0.0326228	1.56263e-10	-0.217109	0.682162	0.289376	
78320	0.474632	-0.79161	1.02154	-0.000313933	-0.0326228	4.16701e-10	-0.217109	0.682162	0.289376	
78470	0.468544	-0.792988	1.01936	0.00325524	-0.0311405	5.09392e-11	-0.201094	0.682059	0.242568	
78531	0.46823	-0.792938	1.01908	0.00334493	-0.0300793	1.19598e-10	-0.256459	0.679801	0.234506	
78590	0.473789	-0.791375	1.01975	-0.000961586	-0.0316943	1.06439e-10	-0.239395	0.680148	0.236532	
78620	0.473789	-0.791375	1.01975	-0.00196277	-0.032986	1.49411e-10	-0.210556	0.681467	0.23716	
78680	0.475678	-0.792362	1.02212	-0.00115328	-0.0327473	1.27854e-10	-0.263359	0.680677	0.236767	
78981	0.472116	-0.792314	1.01973	0.00131347	-0.0309117	5.03708e-11	-0.27694	0.680255	0.239861	
79010	0.472116	-0.792314	1.01973	0.00130037	-0.0306033	1.65042e-10	-0.278905	0.68122	0.239191	
79041	0.472116	-0.792314	1.01973	0.00370184	-0.0304413	1.28304e-10	-0.276316	0.680644	0.2376	
79160	0.470473	-0.792172	1.01951	-0.00136243	-0.03164	6.4037e-11	-0.203649	0.682136	0.237174	
79190	0.470473	-0.792172	1.01951	-0.00211189	-0.0327983	1.01852e-10	-0.202973	0.681073	0.242505	
79220	0.470473	-0.792172	1.01951	-0.00208037	-0.0323088	1.38627e-10	-0.20165	0.681265	0.243204	
79460	0.477907	-0.788513	1.02199	-0.000898312	-0.0323352	1.40779e-10	-0.132336	0.682536	0.260703	
79581	0.478619	-0.789058	1.01774	0.00360138	-0.0309364	1.13556e-10	-0.231152	0.680618	0.236575	
79640	0.476832	-0.789591	1.02144	0.00314072	-0.0291665	1.46572e-10	-0.262418	0.680153	0.244287	
79731	0.475884	-0.790687	1.02185	-0.00257732	-0.0310088	9.6542e-11	-0.203378	0.681828	0.292551	
79970	0.471479	-0.790917	1.02031	0.00167039	-0.0301992	1.50955e-10	-0.274161	0.679613	0.251592	
