xErr	yErr	zErr	oErr	inX	inY	inZ	inO	MS	v_time	flag	
0.0446142	0.687761	0.272113	-0.0221625	0	0.1	0.00983631	0	80005	79984	0	
0.0446142	0.687761	0.272113	-0.0221625	0	0.1	0.00983631	0	80034	80030	0	
0.0459933	0.619783	0.278178	-0.022616	0	0.0841794	0.01	0	80065	80030	0	
0.0459933	0.619783	0.278178	-0.022616	0	0.0841794	0.01	0	80095	80079	0	
0.0459933	0.619783	0.278178	-0.022616	0	0.0841794	0.01	0	80125	80110	0	
0.0459933	0.619783	0.278178	-0.022616	0	0.0841794	0.01	0	80155	80140	0	
0.0624494	0.541202	0.286662	-0.0197411	0	0.0645727	0.01	0	80185	80140	0	
0.0624494	0.541202	0.286662	-0.0197411	0	0.0645727	0.01	0	80215	80199	0	
0.0746162	0.502454	0.28664	-0.0192162	0	0.0567199	0.01	0	80245	80220	0	
0.0746162	0.502454	0.28664	-0.0192162	0	0.0567199	0.01	0	80275	80259	0	
0.0746162	0.502454	0.28664	-0.0192162	0	0.0567199	0.01	0	80305	80293	0	
0.0746162	0.502454	0.28664	-0.0192162	0	0.0567199	0.01	0	80335	80319	0	
0.0845862	0.466677	0.285124	-0.0182635	0	0.0501358	0.01	0	80365	80346	0	
0.0845862	0.466677	0.285124	-0.0182635	0	0.0501358	0.01	0	80395	80372	0	
0.0845862	0.466677	0.285124	-0.0182635	0	0.0501358	0.01	0	80424	80395	0	
0.0845862	0.466677	0.285124	-0.0182635	0	0.0501358	0.01	0	80455	80437	0	
0.0893661	0.330658	0.297075	-0.0184586	0	0	0.01	0	80485	80462	0	
0.0893661	0.330658	0.297075	-0.0184586	0	0	0	0	80515	80507	0	
0.0932296	0.282895	0.296036	-0.0204652	0	0	0	0	80545	80528	0	
0.0932296	0.282895	0.296036	-0.0204652	0	0	0	0	80575	80559	0	
0.0932296	0.282895	0.296036	-0.0204652	0	0	0	0	80605	80584	0	
0.0932296	0.282895	0.296036	-0.0204652	0	0	0	0	80635	80629	0	
0.0927211	0.178574	1.34025	-0.0237366	0	0	0	0	80665	80629	0	
0.0927211	0.178574	1.34025	-0.0237366	0	0	0	0	80695	80629	0	
0.0927211	0.178574	1.34025	-0.0237366	0	0	0	0	80724	80719	0	
0.0927211	0.178574	1.34025	-0.0237366	0	0	0	0	80755	80739	0	
0.0929156	0.124166	1.33819	-0.0254926	0	0	0	0	80785	80759	0	
0.0929156	0.124166	1.33819	-0.0254926	0	0	0	0	80815	80790	0	
0.0975983	0.0414448	1.33656	-0.0246153	0	0	0	0	80845	80828	0	
0.0975983	0.0414448	1.33656	-0.0246153	0	0	0	0	80874	80854	0	
0.0975983	0.0414448	1.33656	-0.0246153	0	0	0	0	80905	80889	0	
0.0975983	0.0414448	1.33656	-0.0246153	0	0	0	0	80935	80916	0	
0.0962002	-0.0178583	1.33557	-0.0254362	0	0	0	0	80965	80942	0	
0.0962002	-0.0178583	1.33557	-0.0254362	0	0	0	0	80995	80981	0	
0.0962002	-0.0178583	1.33557	-0.0254362	0	0	0	0	81025	81021	0	
0.0962002	-0.0178583	1.33557	-0.0254362	0	0	0	0	81055	81051	0	
0.0894641	-0.101691	1.34581	-0.0281238	0	0	0	0	81085	81083	0	
0.0894641	-0.101691	1.34581	-0.0281238	0	0	0	0	81115	81083	0	
0.0844368	-0.127356	1.33988	-0.0273712	0	0	0	0	81144	81122	0	
0.0844368	-0.127356	1.33988	-0.0273712	0	0	0	0	81175	81167	0	
0.0844368	-0.127356	1.33988	-0.0273712	0	0	0	0	81205	81199	0	
0.0844368	-0.127356	1.33988	-0.0273712	0	0	0	0	81235	81221	0	
0.0846883	-0.167901	1.34788	-0.0317391	0	0	0	0	81265	81249	0	
0.0846883	-0.167901	1.34788	-0.0317391	0	0	0	0	81294	81273	0	
0.0846883	-0.167901	1.34788	-0.0317391	0	0	0	0	81325	81308	0	
0.0846883	-0.167901	1.34788	-0.0317391	0	0	0	0	81355	81332	0	
0.0612987	-0.25459	0.182854	-0.0343405	0	0	0	0	81385	81374	0	
0.0612987	-0.25459	0.182854	-0.0343405	0	0	0	0	81414	81374	0	
0.0524403	-0.270018	0.180527	-0.0342169	0	0	0	0	82445	82430	0	
0.0524403	-0.270018	0.180527	-0.0342169	0	0	0	0	82475	82470	0	
-0.25864	0.140438	0.20123	-0.0375753	0	0	0	0	82505	82501	0	
-0.25864	0.140438	0.20123	-0.0375753	0	0	0	0	82535	82532	0	
-0.25864	0.140438	0.20123	-0.0375753	0	0	0	0	82566	82553	0	
-0.25864	0.140438	0.20123	-0.0375753	0	0	0	0	82595	82577	0	
-0.25864	0.140438	0.20123	-0.0375753	0	0	0	0	82625	82577	0	
-0.25864	0.140438	0.20123	-0.0375753	0	0	0	0	82655	82637	0	
-0.260344	0.14105	0.202421	-0.0372574	0	0	0	0	82685	82683	0	
-0.260344	0.14105	0.202421	-0.0372574	0	0	0	0	82716	82710	0	
-0.260344	0.14105	0.202421	-0.0372574	0	0	0	0	82745	82710	0	
-0.260344	0.14105	0.202421	-0.0372574	0	0	0	0	82775	82773	0	
-0.260474	0.140586	0.202496	-0.0364423	0	0	0	0	82805	82803	0	
-0.260474	0.140586	0.202496	-0.0364423	0	0	0	0	82835	82803	0	
-0.260474	0.140586	0.202496	-0.0364423	0	0	0	0	82866	82849	0	
-0.260474	0.140586	0.202496	-0.0364423	0	0	0	0	82895	82881	0	
-0.260474	0.140586	0.202496	-0.0364423	0	0	0	0	82925	82906	0	
-0.260474	0.140586	0.202496	-0.0364423	0	0	0	0	82955	82946	0	
-0.265672	0.137896	0.206927	-0.0356834	0	0	0	0	82985	82973	0	
-0.265672	0.137896	0.206927	-0.0356834	0	0	0	0	83016	82997	0	
-0.265672	0.137896	0.206927	-0.0356834	0	0	0	0	83045	82997	0	
-0.265672	0.137896	0.206927	-0.0356834	0	0	0	0	83075	83074	0	
-0.267622	0.13612	0.208982	-0.0355063	0	0	0	0	83105	83074	0	
-0.267622	0.13612	0.208982	-0.0355063	0	0	0	0	83135	83131	0	
-0.267622	0.13612	0.208982	-0.0355063	0	0	0	0	83165	83164	0	
-0.267622	0.13612	0.208982	-0.0355063	0	0	0	0	83195	83189	0	
-0.267622	0.13612	0.208982	-0.0355063	0	0	0	0	83225	83213	0	
-0.267622	0.13612	0.208982	-0.0355063	0	0	0	0	83255	83213	0	
-0.267009	0.142719	0.208568	-0.0331305	0	0	0	0	83285	83277	0	
-0.267009	0.142719	0.208568	-0.0331305	0	0	0	0	83316	83299	0	
-0.267009	0.142719	0.208568	-0.0331305	0	0	0	0	83345	83335	0	
-0.267009	0.142719	0.208568	-0.0331305	-0.033602	0.0431515	0.01	0	84375	84374	0	
-0.267009	0.142719	0.208568	-0.0331305	-0.033602	0.0431515	0.01	0	84406	84374	0	
-0.267009	0.142719	0.208568	-0.0331305	-0.033602	0.0431515	0.01	0	84436	84408	0	
-0.267009	0.142719	0.208568	-0.0331305	-0.033602	0.0431515	0.01	0	84466	84441	0	
-0.267009	0.142719	0.208568	-0.0331305	-0.033602	0.0431515	0.01	0	84496	84472	0	
-0.808266	0.206567	0.220162	-0.0268864	-0.0902239	0.0548452	0.01	0	84526	84504	0	
-0.808266	0.206567	0.220162	-0.0268864	-0.0902239	0.0548452	0.01	0	84556	84551	0	
-0.808266	0.206567	0.220162	-0.0268864	-0.0902239	0.0548452	0.01	0	84586	84584	0	
-0.808266	0.206567	0.220162	-0.0268864	-0.0902239	0.0548452	0.01	0	84616	84604	0	
-0.808764	0.20471	0.220133	-0.0269183	-0.0904026	0.053926	0.01	0	84646	84644	0	
-0.808764	0.20471	0.220133	-0.0269183	-0.0904026	0.053926	0.01	0	84676	84664	0	
-0.808764	0.20471	0.220133	-0.0269183	-0.0904026	0.053926	0.01	0	84706	84693	0	
-0.808764	0.20471	0.220133	-0.0269183	-0.0904026	0.053926	0.01	0	84736	84719	0	
-0.808764	0.20471	0.220133	-0.0269183	-0.0904026	0.053926	0.01	0	84766	84765	0	
-0.808764	0.20471	0.220133	-0.0269183	-0.0904026	0.053926	0.01	0	84796	84765	0	
-0.793506	0.244639	0.219005	-0.0269324	-0.088035	0.0660561	0.01	0	84826	84800	0	
-0.793506	0.244639	0.219005	-0.0269324	-0.088035	0.0660561	0.01	0	84856	84828	0	
-0.793506	0.244639	0.219005	-0.0269324	-0.088035	0.0660561	0.01	0	84886	84858	0	
-0.793506	0.244639	0.219005	-0.0269324	-0.088035	0.0660561	0.01	0	84916	84906	0	
-0.794019	0.246492	0.221111	-0.0264343	-0.0871762	0.0655603	0.01	0	84946	84928	0	
-0.794019	0.246492	0.221111	-0.0264343	-0.0871762	0.0655603	0.01	0	84976	84968	0	
-0.794019	0.246492	0.221111	-0.0264343	-0.0871762	0.0655603	0.01	0	85006	84995	0	
-0.794019	0.246492	0.221111	-0.0264343	-0.0871762	0.0655603	0.01	0	85036	85021	0	
-0.794019	0.246492	0.221111	-0.0264343	-0.0871762	0.0655603	0.01	0	85066	85021	0	
-0.794019	0.246492	0.221111	-0.0264343	-0.0871762	0.0655603	0.01	0	85095	85077	0	
-0.76524	0.251269	0.228487	-0.0257904	-0.0794529	0.062678	0.01	0	85126	85124	0	
-0.76524	0.251269	0.228487	-0.0257904	-0.0794529	0.062678	0.01	0	85156	85124	0	
-0.76524	0.251269	0.228487	-0.0257904	-0.0794529	0.062678	0.01	0	85186	85163	0	
-0.76524	0.251269	0.228487	-0.0257904	-0.0794529	0.062678	0.01	0	85216	85205	0	
-0.758566	0.240403	0.233521	-0.02808	-0.0767027	0.0567161	0.01	0	85246	85234	0	
-0.758566	0.240403	0.233521	-0.02808	-0.0767027	0.0567161	0.01	0	85276	85273	0	
-0.758566	0.240403	0.233521	-0.02808	-0.0767027	0.0567161	0.01	0	85306	85304	0	
-0.758566	0.240403	0.233521	-0.02808	-0.0767027	0.0567161	0.01	0	85336	85304	0	
-0.758566	0.240403	0.233521	-0.02808	-0.0767027	0.0567161	0.01	0	85366	85340	0	
-0.758566	0.240403	0.233521	-0.02808	-0.0767027	0.0567161	0.01	0	85395	85371	0	
-0.729326	0.212879	0.251038	-0.0268146	-0.0667314	0.0436665	0.01	0	85426	85404	0	
-0.729326	0.212879	0.251038	-0.0268146	-0.0667314	0.0436665	0.01	0	85456	85437	0	
-0.729326	0.212879	0.251038	-0.0268146	-0.0667314	0.0436665	0.01	0	85486	85470	0	
-0.729326	0.212879	0.251038	-0.0268146	-0.0667314	0.0436665	0.01	0	85516	85509	0	
-0.710734	0.223231	0.2488	-0.0250307	-0.0647511	0.0467583	0.01	0	85546	85539	0	
-0.710734	0.223231	0.2488	-0.0250307	-0.0647511	0.0467583	0.01	0	85576	85539	0	
-0.710734	0.223231	0.2488	-0.0250307	-0.0647511	0.0467583	0.01	0	85606	85585	0	
-0.710734	0.223231	0.2488	-0.0250307	-0.0647511	0.0467583	0.01	0	85636	85616	0	
-0.710734	0.223231	0.2488	-0.0250307	-0.0647511	0.0467583	0.01	0	85666	85646	0	
-0.710734	0.223231	0.2488	-0.0250307	-0.0647511	0.0467583	0.01	0	85695	85677	0	
-0.647104	0.207522	0.253087	-0.0250628	-0.0551054	0.0400381	0.01	0	85726	85709	0	
-0.647104	0.207522	0.253087	-0.0250628	-0.0551054	0.0400381	0.01	0	85756	85739	0	
-0.647104	0.207522	0.253087	-0.0250628	-0.0551054	0.0400381	0.01	0	85786	85764	0	
-0.647104	0.207522	0.253087	-0.0250628	-0.0551054	0.0400381	0.01	0	85816	85795	0	
-0.605817	0.199448	0.268011	-0.0228077	-0.0460904	0.0340271	0.01	0	85846	85836	0	
-0.605817	0.199448	0.268011	-0.0228077	-0.0460904	0.0340271	0.01	0	85876	85856	0	
-0.605817	0.199448	0.268011	-0.0228077	-0.0460904	0.0340271	0.01	0	85906	85895	0	
-0.605817	0.199448	0.268011	-0.0228077	-0.0460904	0.0340271	0.01	0	85936	85932	0	
-0.605817	0.199448	0.268011	-0.0228077	-0.0460904	0.0340271	0.01	0	85966	85954	0	
-0.605817	0.199448	0.268011	-0.0228077	-0.0460904	0.0340271	0.01	0	85996	85977	0	
-0.501659	0.179904	0.287054	-0.0195381	0	0	0.01	0	86026	86002	0	
-0.501659	0.179904	0.287054	-0.0195381	0	0	0.01	0	86056	86002	0	
-0.501659	0.179904	0.287054	-0.0195381	0	0	0.01	0	86086	86085	0	
-0.501659	0.179904	0.287054	-0.0195381	0	0	0.01	0	86116	86115	0	
-0.44904	0.179177	0.290569	-0.0192441	0	0	0.01	0	86146	86143	0	
-0.44904	0.179177	0.290569	-0.0192441	0	0	0.01	0	86176	86169	0	
-0.44904	0.179177	0.290569	-0.0192441	0	0	0.01	0	86206	86194	0	
-0.44904	0.179177	0.290569	-0.0192441	0	0	0.01	0	86235	86194	0	
-0.44904	0.179177	0.290569	-0.0192441	0	0	0.01	0	86266	86246	0	
-0.44904	0.179177	0.290569	-0.0192441	0	0	0.01	0	86296	86288	0	
-0.347297	0.14003	0.295761	-0.0180647	0.0469674	0	0.01	0	86326	86288	0	
-0.347297	0.14003	0.295761	-0.0180647	0.0469674	0	0.01	0	86356	86350	0	
-0.347297	0.14003	0.295761	-0.0180647	0.0469674	0	0.01	0	86386	86373	0	
-0.347297	0.14003	0.295761	-0.0180647	0.0469674	0	0.01	0	86416	86394	0	
-0.308185	0.129493	0.297157	-0.0158239	0.0534321	0	0.01	0	86446	86431	0	
-0.308185	0.129493	0.297157	-0.0158239	0	0	0	0	86476	86431	0	
-0.308185	0.129493	0.297157	-0.0158239	0	0	0	0	86505	86431	0	
-0.308185	0.129493	0.297157	-0.0158239	0	0	0	0	86536	86534	0	
-0.308185	0.129493	0.297157	-0.0158239	0	0	0	0	86566	86534	0	
-0.308185	0.129493	0.297157	-0.0158239	0	0	0	0	86596	86590	0	
-0.21443	0.0939725	1.4605	-0.0133423	0	0	0	0	86626	86612	0	
-0.21443	0.0939725	1.4605	-0.0133423	0	0	0	0	86656	86647	0	
-0.21443	0.0939725	1.4605	-0.0133423	0	0	0	0	86685	86671	0	
-0.21443	0.0939725	1.4605	-0.0133423	0	0	0	0	86716	86693	0	
-0.119926	0.0542706	1.47862	-0.0114791	0	0	0	0	86746	86717	0	
-0.119926	0.0542706	1.47862	-0.0114791	0	0	0	0	86776	86748	0	
-0.119926	0.0542706	1.47862	-0.0114791	0	0	0	0	86806	86784	0	
-0.119926	0.0542706	1.47862	-0.0114791	0	0	0	0	86836	86830	0	
-0.119926	0.0542706	1.47862	-0.0114791	0	0	0	0	86866	86863	0	
-0.119926	0.0542706	1.47862	-0.0114791	0	0	0	0	86896	86885	0	
-0.0243624	0.0203701	1.4718	-0.00741125	0	0	0	0	86926	86919	0	
-0.0243624	0.0203701	1.4718	-0.00741125	0	0	0	0	86956	86949	0	
-0.0243624	0.0203701	1.4718	-0.00741125	0	0	0	0	86986	86974	0	
-0.0243624	0.0203701	1.4718	-0.00741125	0	0	0	0	87016	86974	0	
0.0483763	0.0203011	1.46335	-0.00531158	0	0	0	0	87046	87035	0	
0.0483763	0.0203011	1.46335	-0.00531158	0	0	0	0	87076	87057	0	
0.0483763	0.0203011	1.46335	-0.00531158	0	0	0	0	87106	87079	0	
0.0483763	0.0203011	1.46335	-0.00531158	0	0	0	0	87136	87107	0	
0.0483763	0.0203011	1.46335	-0.00531158	0	0	0	0	87166	87157	0	
0.0483763	0.0203011	1.46335	-0.00531158	0	0	0	0	87195	87157	0	
0.0806411	-0.014822	0.193337	-0.00890027	0	0	0	0	87226	87226	0	
0.0806411	-0.014822	0.193337	-0.00890027	0	0	0	0	87256	87226	0	
0.0806411	-0.014822	0.193337	-0.00890027	0	0	0	0	87286	87266	0	
0.0806411	-0.014822	0.193337	-0.00890027	0	0	0	0	87316	87309	0	
0.0880406	-0.0398019	0.197617	-0.0137389	0	0	0	0	87346	87331	0	
0.0880406	-0.0398019	0.197617	-0.0137389	0	0	0	0	87376	87331	0	
0.0880406	-0.0398019	0.197617	-0.0137389	0.1	-0.0623541	0.00803342	0	88406	88375	0	
0.0880406	-0.0398019	0.197617	-0.0137389	0.1	-0.0623541	0.00803342	0	88437	88408	0	
-0.157208	-0.556185	0.204583	-0.0251156	0	-0.156207	0.01	0	88467	88443	0	
-0.157208	-0.556185	0.204583	-0.0251156	0	-0.156207	0.01	0	88496	88476	0	
-0.157208	-0.556185	0.204583	-0.0251156	0	-0.156207	0.01	0	88527	88476	0	
-0.157208	-0.556185	0.204583	-0.0251156	0	-0.156207	0.01	0	88557	88548	0	
-0.15391	-0.54259	0.202431	-0.0260629	0	-0.150241	0.01	0	88587	88579	0	
-0.15391	-0.54259	0.202431	-0.0260629	0	-0.150241	0.01	0	88617	88611	0	
-0.155056	-0.548848	0.203952	-0.025775	0	-0.149471	0.01	0	88646	88645	0	
-0.155056	-0.548848	0.203952	-0.025775	0	-0.149471	0.01	0	88677	88676	0	
-0.155056	-0.548848	0.203952	-0.025775	0	-0.149471	0.01	0	88707	88676	0	
-0.155056	-0.548848	0.203952	-0.025775	0	-0.149471	0.01	0	88737	88731	0	
-0.154402	-0.55129	0.205822	-0.022138	0	-0.145199	0.01	0	88767	88755	0	
-0.154402	-0.55129	0.205822	-0.022138	0	-0.145199	0.01	0	88797	88779	0	
-0.154402	-0.55129	0.205822	-0.022138	0	-0.145199	0.01	0	88827	88807	0	
-0.154402	-0.55129	0.205822	-0.022138	0	-0.145199	0.01	0	88857	88837	0	
-0.156757	-0.543454	0.200563	-0.0221833	0	-0.143368	0.01	0	88886	88878	0	
-0.156757	-0.543454	0.200563	-0.0221833	0	-0.143368	0.01	0	88917	88900	0	
-0.16202	-0.523962	0.200442	-0.0221876	0	-0.134742	0.01	0	88947	88939	0	
-0.16202	-0.523962	0.200442	-0.0221876	0	-0.134742	0.01	0	88977	88939	0	
-0.16202	-0.523962	0.200442	-0.0221876	0	-0.134742	0.01	0	89006	88999	0	
-0.16202	-0.523962	0.200442	-0.0221876	0	-0.134742	0.01	0	89037	89024	0	
-0.16239	-0.509281	0.200031	-0.0202964	0	-0.128225	0.01	0	89067	89066	0	
-0.16239	-0.509281	0.200031	-0.0202964	0	-0.128225	0.01	0	89097	89066	0	
-0.16239	-0.509281	0.200031	-0.0202964	0	-0.128225	0.01	0	89126	89104	0	
-0.16239	-0.509281	0.200031	-0.0202964	0	-0.128225	0.01	0	89157	89140	0	
-0.154931	-0.454856	0.194792	-0.019031	0	-0.110157	0.01	0	89187	89164	0	
-0.154931	-0.454856	0.194792	-0.019031	0	-0.110157	0.01	0	89217	89198	0	
-0.160101	-0.446794	0.193012	-0.0189408	0	-0.107895	0.01	0	89247	89234	0	
-0.160101	-0.446794	0.193012	-0.0189408	0	-0.107895	0.01	0	89276	89259	0	
-0.160101	-0.446794	0.193012	-0.0189408	0	-0.107895	0.01	0	89307	89292	0	
-0.160101	-0.446794	0.193012	-0.0189408	0	-0.107895	0.01	0	89337	89332	0	
-0.164055	-0.422945	0.18923	-0.0186929	0	-0.099028	0.01	0	89367	89357	0	
-0.164055	-0.422945	0.18923	-0.0186929	0	-0.099028	0.01	0	89396	89357	0	
-0.164055	-0.422945	0.18923	-0.0186929	0	-0.099028	0.01	0	89427	89424	0	
-0.164055	-0.422945	0.18923	-0.0186929	0	-0.099028	0.01	0	89457	89424	0	
-0.164055	-0.422945	0.18923	-0.0186929	0	-0.099028	0.01	0	89487	89481	0	
-0.194825	-0.34847	0.174954	-0.0191879	-0.0351536	-0.0780953	0.01	0	89517	89508	0	
-0.194825	-0.34847	0.174954	-0.0191879	-0.0351536	-0.0780953	0.01	0	89547	89529	0	
-0.194825	-0.34847	0.174954	-0.0191879	-0.0351536	-0.0780953	0.01	0	89576	89560	0	
-0.194825	-0.34847	0.174954	-0.0191879	-0.0351536	-0.0780953	0.01	0	89607	89586	0	
-0.203063	-0.321094	0.173335	-0.0167111	-0.038301	-0.0681029	0.01	0	89637	89617	0	
-0.203063	-0.321094	0.173335	-0.0167111	-0.038301	-0.0681029	0.01	0	89667	89665	0	
-0.203063	-0.321094	0.173335	-0.0167111	-0.038301	-0.0681029	0.01	0	89697	89691	0	
-0.203063	-0.321094	0.173335	-0.0167111	-0.038301	-0.0681029	0.01	0	89727	89691	0	
-0.239279	-0.23105	0.160924	-0.0169292	-0.0524575	-0.0366985	0.01	0	89757	89691	0	
-0.239279	-0.23105	0.160924	-0.0169292	-0.0524575	-0.0366985	0.01	0	89787	89771	0	
-0.258057	-0.17452	0.155275	-0.0180115	-0.061427	0	0.01	0	89817	89814	0	
-0.258057	-0.17452	0.155275	-0.0180115	-0.061427	0	0.01	0	89847	89837	0	
-0.258057	-0.17452	0.155275	-0.0180115	-0.061427	0	0.01	0	89877	89867	0	
-0.258057	-0.17452	0.155275	-0.0180115	-0.061427	0	0.01	0	89907	89906	0	
-0.276208	-0.132627	0.148075	-0.0163581	-0.0703818	0	0.01	0	89937	89906	0	
-0.276208	-0.132627	0.148075	-0.0163581	-0.0703818	0	0.01	0	89967	89941	0	
-0.276208	-0.132627	0.148075	-0.0163581	-0.0703818	0	0.01	0	89996	89994	0	
-0.276208	-0.132627	0.148075	-0.0163581	-0.0703818	0	0.01	0	90027	90023	0	
-0.315858	-0.0395989	0.136257	-0.0118762	-0.0901992	0.0544655	0.01	0	90057	90045	0	
-0.315858	-0.0395989	0.136257	-0.0118762	-0.0901992	0.0544655	0.01	0	90087	90077	0	
-0.32236	0.0100123	0.122328	-0.0115726	-0.104442	0.0887136	0.01	0	90116	90108	0	
-0.32236	0.0100123	0.122328	-0.0115726	-0.104442	0.0887136	0.01	0	90147	90143	0	
-0.32236	0.0100123	0.122328	-0.0115726	-0.104442	0.0887136	0.01	0	90177	90172	0	
-0.32236	0.0100123	0.122328	-0.0115726	-0.104442	0.0887136	0.01	0	90207	90194	0	
-0.359752	0.0719525	0.112221	-0.0106437	-0.0965606	0.1	0.00750809	0	90236	90219	0	
-0.359752	0.0719525	0.112221	-0.0106437	-0.0965606	0.1	0.00750809	0	90267	90244	0	
-0.359752	0.0719525	0.112221	-0.0106437	-0.0965606	0.1	0.00750809	0	90297	90244	0	
-0.359752	0.0719525	0.112221	-0.0106437	-0.0965606	0.1	0.00750809	0	90327	90323	0	
-0.401768	0.171048	0.0948955	-0.00963311	-0.0770986	0.1	0.00449915	0	90356	90348	0	
-0.401768	0.171048	0.0948955	-0.00963311	-0.0770986	0.1	0.00449915	0	90387	90376	0	
-0.424159	0.24705	0.0929519	-0.0122212	-0.0648772	0.1	0.00352999	0	90417	90412	0	
-0.424159	0.24705	0.0929519	-0.0122212	-0.0648772	0.1	0.00352999	0	90447	90412	0	
-0.424159	0.24705	0.0929519	-0.0122212	-0.0648772	0.1	0.00352999	0	90477	90465	0	
-0.424159	0.24705	0.0929519	-0.0122212	-0.0648772	0.1	0.00352999	0	90506	90494	0	
-0.456895	0.316045	0.0844323	-0.0119125	-0.0595248	0.1	0	0	90537	90518	0	
-0.456895	0.316045	0.0844323	-0.0119125	-0.0595248	0.1	0	0	90567	90547	0	
-0.456895	0.316045	0.0844323	-0.0119125	-0.0595248	0.1	0	0	90597	90573	0	
-0.456895	0.316045	0.0844323	-0.0119125	-0.0595248	0.1	0	0	90627	90610	0	
-0.469344	0.366324	0.0729876	-0.0119179	-0.0553107	0.1	0	0	90657	90644	0	
-0.469344	0.366324	0.0729876	-0.0119179	-0.0553107	0.1	0	0	90686	90678	0	
-0.475655	0.420831	0.0638929	-0.0117931	-0.0504538	0.1	0	0	90717	90708	0	
-0.475655	0.420831	0.0638929	-0.0117931	-0.0504538	0.1	0	0	90746	90734	0	
-0.475655	0.420831	0.0638929	-0.0117931	-0.0504538	0.1	0	0	90777	90769	0	
-0.475655	0.420831	0.0638929	-0.0117931	-0.0504538	0.1	0	0	90807	90806	0	
-0.482398	0.443211	0.0648502	-0.0105598	-0.0495619	0.1	0	0	90837	90806	0	
-0.482398	0.443211	0.0648502	-0.0105598	-0.0495619	0.1	0	0	90867	90845	0	
-0.482398	0.443211	0.0648502	-0.0105598	-0.0495619	0.1	0	0	90897	90893	0	
-0.482398	0.443211	0.0648502	-0.0105598	-0.0495619	0.1	0	0	90927	90893	0	
-0.483411	0.498774	0.0516016	-0.00725806	-0.0450019	0.1	0	0	90957	90893	0	
-0.483411	0.498774	0.0516016	-0.00725806	-0.0450019	0.1	0	0	90986	90967	0	
-0.468211	0.538256	0.0426813	-0.00822576	-0.0398027	0.1	0	0	91017	91012	0	
-0.468211	0.538256	0.0426813	-0.00822576	-0.0398027	0.1	0	0	91047	91040	0	
-0.468211	0.538256	0.0426813	-0.00822576	-0.0398027	0.1	0	0	91077	91074	0	
-0.468211	0.538256	0.0426813	-0.00822576	-0.0398027	0.1	0	0	91106	91097	0	
-0.468314	0.559165	0.0372753	-0.0048256	-0.0388936	0.1	0	0	91137	91128	0	
-0.468314	0.559165	0.0372753	-0.0048256	-0.0388936	0.1	0	0	91167	91161	0	
-0.468314	0.559165	0.0372753	-0.0048256	-0.0388936	0.1	0	0	91197	91161	0	
-0.468314	0.559165	0.0372753	-0.0048256	-0.0388936	0.1	0	0	91227	91212	0	
-0.435833	0.599856	0.0355744	-0.00261683	-0.0337416	0.1	0	0	91257	91212	0	
-0.435833	0.599856	0.0355744	-0.00261683	-0.0337416	0.1	0	0	91287	91282	0	
-0.416104	0.612102	0.0336669	-0.00229835	0	0.1	0	0	91317	91305	0	
-0.416104	0.612102	0.0336669	-0.00229835	0	0.1	0	0	91347	91332	0	
-0.416104	0.612102	0.0336669	-0.00229835	0	0.1	0	0	91376	91363	0	
-0.416104	0.612102	0.0336669	-0.00229835	0	0.1	0	0	91407	91394	0	
-0.39138	0.631017	0.0352653	-0.00207523	0	0.1	0	0	91437	91394	0	
-0.39138	0.631017	0.0352653	-0.00207523	0	0.1	0	0	91467	91394	0	
-0.39138	0.631017	0.0352653	-0.00207523	0	0.1	0	0	91496	91471	0	
-0.39138	0.631017	0.0352653	-0.00207523	0	0.1	0	0	91527	91526	0	
-0.367653	0.624614	0.0399825	-0.00164121	0	0.1	0	0	91557	91549	0	
-0.367653	0.624614	0.0399825	-0.00164121	0	0.1	0	0	91587	91571	0	
-0.349287	0.626469	0.0431641	-8.5002e-05	0	0.1	0	0	91617	91594	0	
-0.349287	0.626469	0.0431641	-8.5002e-05	0	0.1	0	0	91647	91630	0	
-0.349287	0.626469	0.0431641	-8.5002e-05	0	0.1	0	0	91677	91653	0	
-0.349287	0.626469	0.0431641	-8.5002e-05	0	0.1	0	0	91706	91705	0	
-0.299922	0.627705	0.0465128	0.00148672	0	0.1	0	0	91737	91705	0	
-0.299922	0.627705	0.0465128	0.00148672	0	0.1	0	0	91767	91741	0	
-0.299922	0.627705	0.0465128	0.00148672	0	0.1	0	0	91797	91787	0	
-0.299922	0.627705	0.0465128	0.00148672	0	0.1	0	0	91827	91811	0	
-0.240508	0.610749	0.0508036	0.0020445	0	0.1	0	0	91857	91845	0	
-0.240508	0.610749	0.0508036	0.0020445	0	0.1	0	0	91887	91878	0	
-0.229744	0.604001	0.0504432	0.00366428	0	0.1	0	0	91917	91878	0	
-0.229744	0.604001	0.0504432	0.00366428	0	0.1	0	0	91947	91934	0	
-0.229744	0.604001	0.0504432	0.00366428	0	0.1	0	0	91976	91957	0	
-0.229744	0.604001	0.0504432	0.00366428	0	0.1	0	0	92007	91981	0	
-0.186354	0.572906	0.0605081	0.00381212	0	0.1	0	0	92037	92029	0	
-0.186354	0.572906	0.0605081	0.00381212	0	0.1	0	0	92067	92029	0	
-0.186354	0.572906	0.0605081	0.00381212	0	0.1	0	0	92097	92070	0	
-0.186354	0.572906	0.0605081	0.00381212	0	0.1	0	0	92127	92109	0	
-0.137571	0.550039	0.0666242	0.00603468	0	0.1	0	0	92157	92141	0	
