MS	x	y	z	vx	vy	vz	ax	ay	az	
183105	0.663653	2.79102	-0.27492	-0.341128	-0.42546	4.76832e-11	0.10709	0.252415	0.264907	
183255	0.719084	2.73452	-0.262678	-0.361341	-0.384151	1.11881e-11	-0.0592468	0.315978	0.0621559	
183285	0.719084	2.73452	-0.262678	-0.391592	-0.411751	-1.66649e-11	0.0149462	0.159696	-0.111099	
183556	0.806629	2.57957	-0.244841	-0.247184	-0.393925	2.06991e-11	0.122092	0.173532	0.137994	
183976	0.850783	2.44079	-0.247337	-0.0164527	-0.0386662	-1.03767e-10	-0.0889045	0.328586	-0.230593	
184095	0.865706	2.44059	-0.238563	0.0133559	0.0163709	-7.10607e-11	-0.204491	0.454171	-0.263188	
184575	0.881492	2.47522	-0.24631	0.0263155	0.045349	9.78769e-11	-0.305704	0.497496	0.326257	
184605	0.881492	2.47522	-0.24631	0.0263155	0.045349	3.91508e-10	-0.305704	0.497496	0.326257	
185565	0.873299	2.50898	-0.235975	0.0225373	0.0839019	-1.82887e-10	-0.304553	0.39034	-0.265054	
186105	0.859181	2.5544	-0.23657	-0.0015283	0.0258596	-1.04054e-11	-0.121706	0.445067	-0.018255	
186496	0.88256	2.58174	-0.243216	-0.0426863	0.00962085	2.05286e-11	-0.111524	0.349378	0.228095	
186705	0.88637	2.58204	-0.246302	-0.0293829	-0.0195292	-8.17392e-12	-0.305056	0.483823	-0.0908213	
186735	0.88637	2.58204	-0.246302	-0.0324974	-0.0269145	6.16571e-12	-0.123223	0.331761	0.102762	
187065	0.915058	2.56882	-0.251747	-0.0116598	-0.0577372	-8.0453e-12	-0.157846	0.656399	-0.038311	
187815	0.899685	2.54025	-0.249165	0.0188403	0.0332886	3.88967e-12	-0.217315	0.309068	0.0185222	
187995	0.911938	2.54119	-0.245475	-0.0448679	0.0516868	4.98323e-12	-0.117309	0.343612	0.0207635	
188055	0.912142	2.53849	-0.241997	-0.0689039	0.0477571	-7.17102e-14	-0.159508	0.447799	-0.000341477	
188205	0.93561	2.55418	-0.248716	-0.135656	0.0421585	6.20957e-12	-0.362017	0.426352	0.103493	
188475	0.995572	2.56722	-0.248722	-0.262855	0.037483	-1.07176e-12	-0.262553	0.46408	-0.0119084	
188895	1.16181	2.55647	-0.236727	-0.445099	-0.0714425	7.94953e-11	-0.193992	0.192982	0.240895	
189015	1.19372	2.55375	-0.231059	-0.510275	-0.127005	8.57071e-11	-0.287902	0.119799	0.28569	
189255	1.36984	2.48044	-0.200648	-0.721197	-0.230204	-2.22909e-11	-0.161828	-0.00989942	-0.123838	
189315	1.41275	2.46206	-0.195537	-0.719328	-0.261754	-1.10771e-11	-0.190156	-0.0449768	-0.0615396	
189945	1.9194	2.2567	-0.124099	-0.723342	-0.31973	-4.60156e-11	-0.309115	0.0914971	-0.219122	
190065	1.98784	2.21492	-0.113199	-0.63395	-0.320701	-8.16069e-11	-0.0304359	0.029521	-0.272023	
190335	2.14449	2.11524	-0.112053	-0.372635	-0.105112	-6.48536e-12	-0.122209	0.0733055	-0.0270223	
190425	2.17572	2.10745	-0.10352	-0.233649	-0.0736829	-5.50067e-11	-0.270467	0.178281	-0.114597	
190785	2.26991	2.08373	-0.0901138	-0.00202719	0.0306424	-2.56964e-11	-0.344353	0.302552	-0.107068	
191085	2.28638	2.08779	-0.0938952	0.0189071	0.00989655	-8.39052e-13	-0.361854	0.411306	-0.0069921	
191115	2.28638	2.08779	-0.0938952	0.0116761	0.0108223	3.25817e-11	-0.277995	0.433805	0.108606	
191175	2.29644	2.09709	-0.0943728	0.0148907	0.00768717	2.96103e-12	-0.317844	0.437841	0.0197402	
191595	2.29454	2.10493	-0.113261	0.00844954	-0.0153296	8.83496e-12	-0.102298	0.407099	0.0736246	
191865	2.27972	2.09667	-0.120613	0.0109842	-0.0238825	1.30667e-11	-0.358826	0.482295	0.145185	
192315	2.22627	2.08349	-0.119474	0.150446	0.0156353	-4.1645e-11	-0.459504	0.525118	-0.0991547	
192735	2.18011	2.08237	-0.13244	0.122148	0.0207583	-1.23607e-11	-0.362187	0.557187	-0.103006	
193065	2.12389	2.09079	-0.134491	0.0573545	0.0288632	4.83406e-12	-0.416707	0.482346	0.0402838	
193516	2.11101	2.09866	-0.138268	-0.0527569	0.0409274	-5.37571e-11	-0.493521	0.331506	-0.127993	
193545	2.11101	2.09866	-0.138268	-0.0635108	0.0340081	-6.49792e-12	-0.337026	0.381151	-0.0721991	
193725	2.13211	2.10965	-0.139276	-0.123697	0.0280439	2.61501e-11	-0.49567	0.376324	0.174334	
193755	2.13211	2.10965	-0.139276	-0.1322	0.0247406	9.6472e-13	-0.359229	0.417266	0.00535956	
193996	2.19056	2.12945	-0.142239	-0.2486	0.03763	-1.12839e-11	-0.384391	0.226008	-0.0470163	
194116	2.23325	2.14061	-0.140658	-0.285247	0.0401142	3.34971e-11	-0.277142	0.181746	0.124063	
194145	2.23325	2.14061	-0.140658	-0.272874	0.0243235	1.36102e-11	-0.448532	0.323913	0.0504083	
194236	2.29287	2.15094	-0.1431	-0.258749	-0.0242721	1.82996e-11	-0.467543	0.201397	0.121997	
194535	2.38342	2.16064	-0.13529	-0.358454	-0.0268587	-5.94907e-12	-0.451382	0.138302	-0.0198302	
195045	2.63319	2.19405	-0.12967	-0.162515	-0.0322436	2.04263e-11	-0.345278	0.312085	0.0425549	
195075	2.63319	2.19405	-0.12967	-0.151925	-0.0135398	9.6726e-12	-0.131633	0.349894	0.0201513	
195105	2.63319	2.19405	-0.12967	-0.130573	-0.00141203	3.16521e-13	-0.291681	0.273991	0.0105507	
195316	2.71072	2.2064	-0.110502	-0.0736612	0.0322051	2.1967e-11	-0.256263	0.250929	0.0813593	
196005	2.77882	2.2536	-0.113066	-0.00799075	0.0351213	7.89809e-12	-0.22425	0.31848	0.0658174	
196095	2.78858	2.25424	-0.115995	-0.0022786	0.0240721	1.13163e-11	-0.275464	0.273453	0.031434	
196335	2.80457	2.28163	-0.123546	-0.0160767	0.00363211	2.11131e-13	-0.353317	0.441667	0.00117295	
196485	2.80652	2.28095	-0.124588	-0.0338356	-0.0237527	2.14085e-11	-0.198316	0.410536	0.118936	
196815	2.79406	2.28409	-0.118198	0.0652687	0.0207552	-3.5606e-11	-0.255396	0.424721	-0.0989057	
196845	2.79406	2.28409	-0.118198	0.0779432	0.0206181	-1.71517e-11	-0.270884	0.476566	-0.0519747	
197295	2.71687	2.32516	-0.124439	0.294083	0.148044	2.86932e-11	-0.365762	0.552221	0.136634	
197325	2.71687	2.32516	-0.124439	0.291795	0.158691	2.47928e-11	-0.333996	0.559509	0.137738	
197355	2.71687	2.32516	-0.124439	0.29648	0.166321	7.677e-12	-0.15197	0.638738	0.063975	
197386	2.71687	2.32516	-0.124439	0.311282	0.174951	1.14893e-11	-0.410441	0.435403	0.0765956	
197745	2.58146	2.43035	-0.136681	0.365917	0.308582	1.57417e-11	-0.340987	0.630156	0.0874539	
197866	2.52725	2.48118	-0.138193	0.377229	0.308877	7.04227e-13	-0.349972	0.587513	0.0117371	
198015	2.48182	2.54319	-0.142168	0.432123	0.237292	-4.26736e-11	-0.471588	0.619308	-0.15805	
198045	2.48182	2.54319	-0.142168	0.457634	0.272134	-1.69852e-11	-0.3332	0.720792	-0.188725	
198255	2.40735	2.68664	-0.154043	0.51664	0.37128	-6.19985e-12	-0.375322	0.644941	-0.103331	
198285	2.40735	2.68664	-0.154043	0.474947	0.40698	-9.85227e-12	-0.593283	0.608698	-0.0656818	
198405	2.34751	2.76006	-0.163297	0.359316	0.43431	-6.90113e-12	-0.66204	0.705088	-0.230038	
198675	2.27659	2.94049	-0.175624	0.150705	0.331297	1.15142e-11	-0.622178	0.75412	0.0348915	
198825	2.24202	3.05434	-0.205201	0.122593	0.351631	2.37644e-11	-0.417967	0.622176	0.0396073	
198855	2.24202	3.05434	-0.205201	0.093825	0.294723	1.06259e-11	-0.532268	0.751639	0.118065	
198945	2.2272	3.12576	-0.204662	0.0385932	0.2797	3.83353e-11	-0.522378	0.539686	0.255568	
199005	2.22243	3.18831	-0.217564	0.0478134	0.286954	7.04826e-11	-0.459813	0.45551	0.213584	
199125	2.2197	3.24103	-0.220229	0.00317225	0.35434	5.08761e-11	-0.464241	0.613005	0.15417	
199425	2.23995	3.36176	-0.227586	-0.015949	0.129255	1.30981e-11	-0.238702	0.56971	0.0873206	
199515	2.23752	3.37027	-0.225016	-0.0207333	0.103611	7.63518e-12	-0.20249	0.573801	0.0509012	
200055	2.23872	3.40301	-0.220666	0.00919605	0.0279566	2.7675e-11	-0.16791	0.424737	0.0369	
200086	2.23872	3.40301	-0.220666	0.00665594	0.0315438	4.48824e-12	-0.191936	0.474885	0.149608	
200115	2.23872	3.40301	-0.220666	0.0139919	0.0303429	3.64546e-11	-0.251957	0.474678	0.110469	
200355	2.2386	3.41058	-0.227707	0.00750713	0.00288009	1.17237e-11	-0.260895	0.489502	0.0488488	
200415	2.24437	3.40903	-0.22624	-0.00219799	-0.00165032	4.22233e-11	-0.231712	0.374753	0.201064	
201075	2.24802	3.40009	-0.218412	0.0163333	-0.0685584	1.03658e-10	-0.161327	0.488059	0.181855	
201135	2.25174	3.39956	-0.219669	0.00850531	-0.0688711	9.57485e-12	-0.229736	0.416275	0.0638323	
201285	2.24334	3.38261	-0.21879	0.00868876	-0.0705023	3.08575e-12	-0.232638	0.520432	0.0514292	
201375	2.24343	3.37555	-0.218638	0.00208577	-0.0602366	4.47907e-12	-0.264822	0.434287	0.0165891	
201615	2.23879	3.36009	-0.213339	0.00631675	-0.0561836	-1.64944e-11	-0.237085	0.472678	-0.0549814	
202485	2.22095	3.32225	-0.200463	0.0207778	-0.0181348	1.55707e-11	-0.288864	0.318821	0.173007	
202546	2.23297	3.3374	-0.199638	0.0101488	-0.0156109	1.2159e-11	-0.177538	0.419473	0.101325	
202576	2.23297	3.3374	-0.199638	0.0148405	-0.0156459	-9.7307e-12	-0.107397	0.512686	-0.0810892	
202876	2.21645	3.32875	-0.206564	0.0299267	0.00164143	-3.82696e-11	-0.216558	0.321915	-0.127565	
203055	2.19984	3.32354	-0.219453	0.0314384	0.01606	5.39599e-11	-0.271348	0.345805	0.0749443	
203715	2.16881	3.32811	-0.247643	0.0167689	-0.0195273	7.73092e-12	-0.175057	0.454563	0.0858991	
203925	2.15518	3.31857	-0.245641	0.00888362	-0.0241833	2.91832e-12	-0.210705	0.336563	0.0324257	
204466	2.14025	3.30317	-0.24617	0.00925223	-0.0466161	2.71106e-11	-0.123998	0.368436	0.0475624	
204555	2.1363	3.28793	-0.238244	0.00572956	-0.0517805	3.19198e-11	-0.124796	0.290513	0.0591107	
204615	2.1364	3.28875	-0.23446	-0.00751672	-0.0657465	1.11099e-11	-0.236024	0.413646	0.0529044	
204975	2.16127	3.26563	-0.227588	-0.108588	-0.0936076	-2.3542e-11	-0.240599	0.399605	-0.0713395	
205755	2.34459	3.17551	-0.203335	-0.424997	-0.0936411	-8.0049e-11	-0.164218	0.242151	-0.381186	
206175	2.58468	3.12013	-0.19481	-0.575286	-0.0628957	9.55195e-13	-0.255809	0.140714	0.00454855	
206265	2.67016	3.11525	-0.197827	-0.548777	-0.120386	7.23984e-11	-0.23884	0.0771003	0.15083	
206445	2.78138	3.09968	-0.205341	-0.584202	-0.0294789	8.35378e-11	-0.262312	0.0787496	0.198899	
206505	2.80079	3.09657	-0.208066	-0.5731	-0.0233132	1.5225e-10	-0.295557	0.151839	0.317187	
206565	2.84878	3.10243	-0.207256	-0.567636	0.00260518	6.50721e-11	-0.288204	0.0986614	0.361512	
206656	2.90368	3.10033	-0.20054	-0.51202	-3.29602e-05	1.03203e-10	-0.412941	0.137249	0.163814	
206685	2.90368	3.10033	-0.20054	-0.513669	0.00885899	2.93511e-11	-0.392911	0.155931	0.244593	
206866	3.00731	3.10445	-0.189136	-0.415172	0.0279398	3.32028e-12	-0.268114	0.250914	0.027669	
207225	3.1966	3.12277	-0.160549	-0.274276	0.101538	-4.64992e-11	-0.335723	0.190036	-0.110712	
207255	3.1966	3.12277	-0.160549	-0.256657	0.117815	-1.17939e-11	-0.40968	0.406805	-0.0982823	
208696	3.4368	3.27014	-0.150316	0.00743439	-0.0124377	2.36878e-11	-0.180169	0.348597	0.157919	
209056	3.44486	3.26885	-0.144599	0.0159233	-0.0348187	-2.00094e-11	-0.399935	0.260232	-0.0317609	
209115	3.45729	3.26512	-0.143754	0.0171568	-0.0535172	-4.26367e-12	-0.172882	0.461449	-0.0142122	
209176	3.44693	3.25883	-0.143802	0.0197802	-0.0504137	4.37413e-11	-0.349183	0.475404	0.112157	
209205	3.44693	3.25883	-0.143802	0.0142369	-0.0538426	1.28383e-11	-0.127687	0.345922	0.0713238	
209385	3.43596	3.24915	-0.146135	0.0210556	-0.0465241	-3.07024e-11	-0.206301	0.485625	-0.0682276	
209415	3.43596	3.24915	-0.146135	0.0362779	-0.0504637	1.36482e-11	-0.249956	0.336013	0.0568677	
209535	3.43984	3.24181	-0.147076	0.0260149	-0.0490799	-1.93671e-11	-0.195075	0.430698	-0.0717301	
209565	3.43984	3.24181	-0.147076	0.0284407	-0.0544374	1.35271e-11	-0.36133	0.475842	0.0901804	
209955	3.42155	3.21926	-0.154583	0.0308047	-0.0279085	2.93632e-11	-0.259142	0.245076	0.244694	
210255	3.40573	3.20242	-0.152897	0.0363648	-0.00567609	1.68542e-11	-0.234982	0.461846	0.112361	
210615	3.36948	3.19779	-0.150026	0.0483807	0.0274501	7.88729e-12	-0.365011	0.488668	0.0328637	
211035	3.34077	3.2019	-0.150882	0.0361552	0.0332913	-4.72214e-11	-0.271317	0.477756	-0.131171	
211456	3.30041	3.20782	-0.14017	0.099108	-0.023374	-3.32327e-12	-0.281641	0.520388	-0.0221551	
211575	3.29524	3.20303	-0.138129	0.0548072	-0.0608383	8.69268e-11	-0.140613	0.438603	0.137979	
211636	3.2952	3.2006	-0.139099	0.0784945	-0.0873422	-5.19491e-11	-0.310043	0.512474	-0.108227	
211815	3.28015	3.17856	-0.138044	0.0145088	-0.159059	5.73007e-12	-0.158061	0.447481	0.0636674	
212145	3.26265	3.11407	-0.132774	-0.0675848	-0.283017	-9.27739e-12	-0.0987416	0.367199	-0.0441781	
212176	3.26265	3.11407	-0.132774	-0.0790094	-0.288484	-2.9214e-11	-0.100593	0.375421	-0.19476	
212865	3.34267	2.81664	-0.121216	-0.287168	-0.467332	1.02737e-10	0.0278108	0.27233	0.285382	
213045	3.39867	2.74897	-0.107276	-0.328405	-0.510805	3.82212e-11	-0.12421	0.173705	0.182006	
213256	3.45771	2.61191	-0.0976088	-0.298648	-0.536205	-4.7481e-11	0.0204596	0.187706	-0.121746	
213315	3.47191	2.59862	-0.086605	-0.298507	-0.505698	-2.8816e-12	-0.0219506	0.209369	-0.0120067	
213345	3.47191	2.59862	-0.086605	-0.253521	-0.44985	-1.0666e-12	0.121197	0.285805	-0.0118511	
213555	3.54044	2.47403	-0.0601591	-0.134065	-0.267842	4.98884e-11	0.039206	0.203365	0.0665179	
213856	3.55279	2.35486	-0.0690434	-0.0806539	-0.10699	9.93997e-12	-0.205443	0.30276	0.0236666	
214095	3.6001	2.31162	-0.0678242	-0.0311223	-0.00443623	-9.0678e-12	-0.302161	0.398264	-0.060452	
215475	3.61657	2.34823	-0.0648066	0.0537578	0.0758371	6.25929e-11	-0.223371	0.239497	0.173869	
215505	3.61657	2.34823	-0.0648066	0.0754075	0.0867216	1.12896e-11	-0.37936	0.428942	0.0376321	
215685	3.56634	2.35456	-0.0679211	0.224116	0.089266	5.72786e-12	-0.376149	0.449863	0.0272755	
215895	3.51336	2.38961	-0.100088	0.382781	0.14165	1.75532e-11	-0.297209	0.652985	0.0365691	
215925	3.51336	2.38961	-0.100088	0.38952	0.143794	-9.82108e-12	-0.310163	0.644056	-0.0409212	
215955	3.51336	2.38961	-0.100088	0.408043	0.155343	1.04532e-11	-0.249161	0.657749	0.0871101	
216255	3.34961	2.43657	-0.0991929	0.670171	0.168785	3.94466e-12	-0.172052	0.678242	0.0219148	
216315	3.29511	2.46235	-0.10753	0.726219	0.154968	3.18591e-12	-0.225311	0.751495	0.0176995	
216345	3.29511	2.46235	-0.10753	0.719746	0.160249	-1.3837e-11	-0.114837	0.674554	-0.0768722	
216375	3.29511	2.46235	-0.10753	0.692479	0.208887	-1.2449e-12	-0.242105	0.708746	-0.00691609	
216555	3.11269	2.52494	-0.144171	0.804445	0.156086	-6.55655e-11	-0.17235	0.891706	-0.104072	
216765	2.96627	2.57359	-0.166875	0.813642	0.0972992	2.17296e-11	-0.22279	0.929241	0.12072	
217035	2.67865	2.58155	-0.207336	0.454917	0.227539	-3.39519e-12	-0.171369	0.923409	-0.0226346	
217155	2.55435	2.56328	-0.196367	0.389122	0.0921871	1.31262e-11	-0.0468806	0.822809	0.0875077	
217455	2.30326	2.49464	-0.198217	0.106218	0.164804	6.03119e-11	-0.015795	0.658841	0.20104	
217725	2.14905	2.41667	-0.218663	0.154823	-0.0251656	7.47605e-11	-0.0504936	0.707598	0.113273	
217785	2.0969	2.38604	-0.233261	1.11502	-1.07989	-0.0906804	-9.79934e+08	-8.64961e+08	-7.19686e+07	
217905	1.97582	2.30638	-0.225058	0.228248	-0.158886	5.34954e-12	0.118923	0.434423	0.0891589	
218145	1.86663	2.21337	-0.222685	0.186405	-0.259636	4.25441e-12	0.00372645	0.454864	0.0157571	
218385	1.77211	2.10992	-0.217446	0.085656	-0.271555	-6.25605e-13	-0.0968934	0.471166	-0.0104268	
218475	1.76381	2.08527	-0.211895	0.0581002	-0.269969	-2.20747e-11	-0.0349516	0.418549	-0.105118	
218595	1.75872	2.06754	-0.211938	0.0144674	-0.271061	2.67746e-11	-0.0409497	0.464658	0.0524992	
219045	1.77918	1.95455	-0.197961	-0.201091	-0.228978	2.15015e-11	-0.148359	0.334908	0.179179	
219256	1.81702	1.89182	-0.191537	-0.318338	-0.211462	4.9636e-11	0.0628668	0.323244	0.206817	
219315	1.82906	1.89139	-0.189734	-0.334752	-0.19947	5.31728e-12	-0.0956803	0.230307	0.0590809	
219345	1.82906	1.89139	-0.189734	-0.333806	-0.210723	2.88783e-11	-0.100999	0.139832	0.106957	
219555	1.92075	1.84619	-0.176194	-0.403336	-0.193448	3.40874e-11	-0.0518245	0.248218	0.142031	
220305	2.33224	1.70796	-0.118522	-0.617618	-0.168377	3.34392e-11	-0.271545	-0.0949067	0.159234	
220635	2.54637	1.65914	-0.112493	-0.679612	-0.0638202	-1.42255e-10	-0.242437	0.0982103	-0.215538	
221175	3.02993	1.60507	-0.0968389	-0.398698	0.0595414	4.38446e-11	-0.326217	-0.185618	0.182686	
221235	3.1	1.59272	-0.117262	-0.450798	0.0779902	1.96632e-11	-0.31382	-0.112391	0.10924	
221295	3.12786	1.59364	-0.112758	-0.402697	0.0672811	2.03437e-11	-0.306528	-0.103357	0.169531	
221566	3.34586	1.62346	-0.0826859	-0.355577	0.136797	1.36671e-11	-0.421689	0.102839	0.0650813	
221955	3.61386	1.74435	-0.0863263	-0.237134	0.331323	4.52994e-11	-0.517899	0.200257	0.188748	
222015	3.61967	1.75707	-0.0895685	-0.215552	0.352928	5.87554e-11	-0.522102	0.355372	0.0890233	
222526	3.64099	1.98869	-0.105053	0.335481	0.375609	8.44046e-12	-0.493557	0.571271	0.0937829	
223756	2.51042	2.59363	-0.170403	0.691714	0.305888	-1.70221e-11	-0.314264	0.975058	-0.0709256	
224295	2.17788	2.65514	-0.24957	0.0435325	-0.104616	2.8327e-12	-0.121026	0.514413	0.0236058	
224325	2.17788	2.65514	-0.24957	0.0378036	-0.110522	-3.33406e-11	0.0548739	0.429065	-0.158765	
224415	2.13178	2.63563	-0.24946	0.0271065	-0.108574	-1.0263e-10	-0.103451	0.33264	-0.1555	
224535	2.12319	2.62702	-0.252065	0.00376205	-0.0886881	4.2949e-12	-0.0585721	0.372142	0.0286326	
225315	2.06297	2.58578	-0.266684	0.0288654	0.0493759	1.93711e-11	-0.259884	0.509592	0.107617	
225586	2.08576	2.60484	-0.25112	-0.055941	-0.0296725	-2.21123e-12	-0.118898	0.167469	-0.0368538	
225645	2.09345	2.6069	-0.251852	-0.0723924	-0.03292	6.55591e-11	-0.191692	0.208042	0.121406	
225765	2.11602	2.61176	-0.254263	-0.25381	1.37013	-0.0914253	5.30283e+08	8.74885e+07	1.29762e+07	
225915	2.13973	2.59994	-0.247606	-0.261225	-0.0575042	2.64717e-11	-0.280794	0.227831	0.147065	
226065	2.17774	2.59555	-0.244063	-0.330819	-0.0705519	2.38531e-12	-0.175631	0.0659844	0.0795104	
226545	2.35847	2.55349	-0.230821	-0.40564	-0.0998414	5.20792e-11	-0.161454	0.112576	0.157816	
227085	2.67622	2.47034	-0.194223	-0.607583	-0.236769	7.19699e-13	-0.210169	-0.00736994	0.00599749	
227295	2.80041	2.43187	-0.17509	-0.669673	-0.312175	5.93139e-12	-0.16572	-0.10438	0.0494283	
227325	2.80041	2.43187	-0.17509	-0.667882	-0.312084	-1.05355e-11	-0.119	0.00666435	-0.0702368	
227535	2.97606	2.37307	-0.156677	-0.61859	-0.332768	-1.44424e-11	-0.17898	-0.0625314	-0.0481413	
227655	3.07702	2.321	-0.156659	-0.469503	-0.279065	-1.81837e-11	-0.198545	0.0892331	-0.121224	
227985	3.24927	2.24664	-0.146797	-0.25369	-0.0321869	-4.03598e-11	-0.19068	0.0428739	-0.134533	
228105	3.28616	2.25707	-0.136231	-0.112482	0.0141978	-5.78524e-12	-0.076827	0.145284	-0.0482103	
228135	3.28616	2.25707	-0.136231	-0.0597903	0.0365487	-6.25802e-12	-0.241495	0.0694113	-0.0521501	
228496	3.3967	2.25507	-0.0923213	0.00428344	0.0578654	1.62012e-11	-0.150827	0.36036	0.0900068	
229065	3.42098	2.29927	-0.10364	0.0133288	0.0206977	6.92126e-11	-0.191797	0.266778	0.256343	
229575	3.43611	2.30511	-0.112228	0.0303358	-0.0163135	9.72414e-12	-0.251188	0.455195	0.0360153	
230206	3.35571	2.32591	-0.10749	0.0605876	0.0400157	7.31797e-12	-0.375782	0.444107	0.0271036	
230445	3.34719	2.32809	-0.122799	-0.02865	0.0325562	1.27658e-11	-0.203887	0.343231	0.106382	
230686	3.36199	2.33402	-0.135975	-0.117064	-0.00848624	2.72574e-10	-0.227797	0.431891	0.313304	
230715	3.36199	2.33402	-0.135975	-0.132407	-0.0143071	3.59849e-11	-0.246217	0.235415	0.399833	
230776	3.38825	2.34684	-0.135494	-0.148929	-0.0168978	1.31403e-10	-0.314945	0.327448	0.336932	
231076	3.45094	2.33066	-0.128342	-0.291685	-0.0707442	5.54472e-11	-0.249518	0.112552	0.23103	
231465	3.59629	2.28974	-0.0869097	-0.345495	-0.100039	-2.30851e-11	-0.205458	0.164334	-0.0961879	
232515	4.02289	2.12464	-0.0148491	-0.0776177	0.0265598	5.42125e-13	-0.188876	0.441882	0.00361416	
232726	4.08778	2.13529	-0.0109332	-0.0135599	0.00799391	1.66909e-12	-0.338954	0.22163	0.00505784	
232906	4.11768	2.12157	-0.0257612	-0.0135555	0.000364015	1.15264e-12	-0.239885	0.509051	0.0128072	
233295	4.1208	2.1145	-0.0320669	-0.00397797	-0.0428022	4.36306e-11	-0.310128	0.430516	0.0969568	
233475	4.12181	2.10423	-0.0366364	0.00691929	-0.0492584	5.14747e-11	-0.277258	0.298638	0.28597	
233775	4.12256	2.09055	-0.042341	0.0376357	-0.0394386	8.8615e-11	-0.192758	0.454686	0.210988	
234225	4.09738	2.09242	-0.0360824	-0.0123766	0.0459524	1.14716e-11	-0.270845	0.466883	0.0318656	
234286	4.0972	2.10081	-0.0379959	-0.0216809	0.0590198	3.95383e-11	-0.253633	0.227459	0.0454463	
235156	4.27818	2.26273	-0.0793851	-0.286218	0.255206	6.5083e-12	-0.391135	0.0551426	0.108472	
236085	4.62383	2.52926	-0.0706015	-0.0318947	0.0503966	2.10106e-11	-0.19481	0.309956	0.140071	
236115	4.62383	2.52926	-0.0706015	-0.0499251	0.0425331	4.6562e-12	-0.303952	0.429995	0.0172452	
236835	4.68738	2.5213	-0.0748835	0.0311667	-0.0487533	9.0745e-11	-0.173909	0.290949	0.232679	
237105	4.68511	2.52323	-0.0791181	0.0433375	-0.051051	1.11584e-11	-0.37665	0.219034	0.0531354	
238276	4.21521	2.57977	-0.122756	0.398213	0.236366	1.04389e-11	-0.256514	0.788894	0.115988	
238455	4.04591	2.68485	-0.142193	0.434174	0.437016	1.07583e-11	-0.276193	0.791048	0.035861	
238485	4.04591	2.68485	-0.142193	0.388787	0.427873	5.19006e-11	-0.538167	0.59358	0.173002	
238515	4.04591	2.68485	-0.142193	0.396562	0.442988	2.08647e-11	-0.442632	0.859989	0.173872	
239115	3.77439	3.18606	-0.18235	0.17664	0.68107	4.25003e-11	-0.590007	0.564899	0.354169	
239146	3.77439	3.18606	-0.18235	0.165956	0.692426	5.09875e-11	-0.566971	0.737919	0.339917	
239505	3.77847	3.44991	-0.173833	-0.0980769	0.495108	-1.54869e-11	-0.556375	0.57114	-0.258115	
240015	3.88857	3.66674	-0.230578	-0.47581	0.325366	-2.46304e-11	-0.435467	0.353734	-0.205254	
240375	4.13319	3.70366	-0.230271	-0.10858	-0.00656243	9.61171e-11	-0.345291	0.287734	0.291264	
241395	4.6898	3.42152	-0.310412	-0.374291	-1.12472	4.63305e-10	0.321151	0.219553	1.28696	
241485	4.75895	3.09656	-0.374448	-0.204431	-1.35897	5.05548e-10	0.2406	0.450561	1.29628	
241515	4.75895	3.09656	-0.374448	-0.14417	-1.43212	3.92829e-10	0.339125	0.255584	1.09119	
241815	4.79731	2.55348	-0.213421	0.0279981	-1.38532	-2.21968e-10	0.562549	0.475036	-0.616577	
242536	4.20324	1.41164	0.0219021	0.309725	-0.671144	-1.93462e-10	0.507266	1.16306	-0.806094	
242565	4.20324	1.41164	0.0219021	0.310759	-0.622905	-1.24949e-10	0.616838	0.966909	-0.694162	
242656	4.13627	1.27077	0.0165814	0.263788	-0.49397	-1.56079e-10	0.47215	0.729228	-0.520262	
242955	3.84923	0.874558	-0.0469814	-0.132295	0.312932	1.88746e-11	0.0123384	0.779321	0.157288	
243585	3.37678	0.545844	-0.166329	0.386386	0.0594937	3.27569e-11	-0.133702	0.607365	0.10919	
243705	3.30627	0.538038	-0.185266	0.361028	0.11993	6.24953e-11	-0.185966	0.585476	0.260397	
243856	3.23921	0.528605	-0.195998	0.353718	0.194689	6.21733e-11	-0.339122	0.652803	0.148032	
243885	3.23921	0.528605	-0.195998	0.34446	0.216023	6.25857e-11	-0.265537	0.533414	0.231799	
244125	3.14184	0.555497	-0.220395	0.237828	0.356829	4.47057e-11	-0.294674	0.62719	0.135472	
245055	3.09387	1.08424	-0.220712	-0.0955807	0.567705	-4.95555e-11	-0.687375	0.118812	-0.150168	
245415	3.19302	1.38373	-0.21134	-0.195484	0.560321	1.47653e-11	-0.582999	0.0310093	0.164059	
245596	3.2504	1.54031	-0.219924	-0.17292	0.471993	3.39136e-12	-0.747611	0.238205	0.0376818	
245775	3.33482	1.70573	-0.231632	-0.280538	0.46444	3.78251e-11	-0.727261	0.101587	0.21014	
245805	3.33482	1.70573	-0.231632	-0.268911	0.446735	3.57911e-11	-0.793638	0.158004	0.298259	
246045	3.47643	1.91776	-0.238907	-0.332288	0.455352	6.04441e-11	-0.689853	0.0298143	0.223867	
246195	3.57881	2.03007	-0.232114	-0.347172	0.363868	9.45386e-12	-0.689548	0.149136	0.0525214	
246525	3.82078	2.25039	-0.226384	-0.393167	0.318629	5.7719e-12	-0.553915	-0.188918	0.0240496	
246645	3.93594	2.34029	-0.225521	-0.51205	0.39772	5.61361e-12	-0.693663	-0.239151	0.02339	
