xErr	yErr	zErr	oErr	inX	inY	inZ	inO	MS	v_time	flag	
-0.107543	-0.406269	0.327805	-0.148102	0	-0.0605035	0.01	0	75173	75151	0	
-0.107543	-0.406269	0.327805	-0.148102	0	-0.0605035	0.01	0	75204	75196	0	
-0.107543	-0.406269	0.327805	-0.148102	0	-0.0605035	0.01	0	75234	75196	0	
-0.107543	-0.406269	0.327805	-0.148102	0	-0.0605035	0.01	0	75264	75261	0	
-0.107543	-0.406269	0.327805	-0.148102	0	-0.0605035	0.01	0	75294	75284	0	
-0.0853356	-0.421213	0.333102	-0.157314	0	-0.0635008	0.01	0	75324	75284	0	
-0.0853356	-0.421213	0.333102	-0.157314	0	-0.0635008	0.01	0	75354	75342	0	
-0.0853356	-0.421213	0.333102	-0.157314	0	-0.0635008	0.01	0	75384	75365	0	
-0.0853356	-0.421213	0.333102	-0.157314	0	-0.0635008	0.01	0	75414	75390	0	
-0.0814928	-0.432073	0.326978	-0.161385	0	-0.0673776	0.01	0	75444	75416	0	
-0.0814928	-0.432073	0.326978	-0.161385	0	-0.0673776	0.01	0	75474	75445	0	
-0.0814928	-0.432073	0.326978	-0.161385	0	-0.0673776	0.01	0	75504	75491	0	
-0.0814928	-0.432073	0.326978	-0.161385	0	-0.0673776	0.01	0	75534	75491	0	
-0.0814928	-0.432073	0.326978	-0.161385	0	-0.0673776	0.01	0	75564	75562	0	
-0.0814928	-0.432073	0.326978	-0.161385	0	-0.0673776	0.01	0	75594	75585	0	
-0.055914	-0.434216	0.327927	-0.166494	0	-0.0679222	0.01	0	75624	75585	0	
-0.055914	-0.434216	0.327927	-0.166494	0	-0.0679222	0.01	0	75654	75645	0	
-0.055914	-0.434216	0.327927	-0.166494	0	-0.0679222	0.01	0	75684	75668	0	
-0.055914	-0.434216	0.327927	-0.166494	0	-0.0679222	0.01	0	75713	75700	0	
-0.0383843	-0.444996	0.326787	-0.167925	0	-0.0707131	0.01	0	75744	75723	0	
-0.0383843	-0.444996	0.326787	-0.167925	0	-0.0707131	0.01	0	75774	75746	0	
-0.0383843	-0.444996	0.326787	-0.167925	0	-0.0707131	0.01	0	75804	75777	0	
-0.0383843	-0.444996	0.326787	-0.167925	0	-0.0707131	0.01	0	75834	75825	0	
-0.0383843	-0.444996	0.326787	-0.167925	0	-0.0707131	0.01	0	75864	75857	0	
-0.0383843	-0.444996	0.326787	-0.167925	0	-0.0707131	0.01	0	75894	75883	0	
-0.0130702	-0.436513	0.337788	-0.170671	0	-0.0663921	0.01	0	75924	75912	0	
-0.0130702	-0.436513	0.337788	-0.170671	0	-0.0663921	0.01	0	75954	75945	0	
-0.0130702	-0.436513	0.337788	-0.170671	0	-0.0663921	0.01	0	75984	75970	0	
-0.0130702	-0.436513	0.337788	-0.170671	0	-0.0663921	0.01	0	76013	75997	0	
-0.0122121	-0.437763	0.337115	-0.171148	0	-0.0667122	0.01	0	76044	75997	0	
-0.0122121	-0.437763	0.337115	-0.171148	0	-0.0667122	0.01	0	76074	76071	0	
-0.0122121	-0.437763	0.337115	-0.171148	0	-0.0667122	0.01	0	76104	76071	0	
-0.0122121	-0.437763	0.337115	-0.171148	0	-0.0667122	0.01	0	76134	76071	0	
-0.0122121	-0.437763	0.337115	-0.171148	0	-0.0667122	0.01	0	76164	76146	0	
-0.0122121	-0.437763	0.337115	-0.171148	0	-0.0667122	0.01	0	76194	76192	0	
0.00509973	-0.413075	0.341028	-0.173497	0	-0.0609851	0.01	0	76224	76214	0	
0.00509973	-0.413075	0.341028	-0.173497	0	-0.0609851	0.01	0	76254	76214	0	
0.00509973	-0.413075	0.341028	-0.173497	0	-0.0609851	0.01	0	76284	76260	0	
0.00509973	-0.413075	0.341028	-0.173497	0	-0.0609851	0.01	0	76314	76311	0	
0.0171684	-0.38754	0.338732	-0.173549	0	-0.0562171	0.01	0	76344	76334	0	
0.0171684	-0.38754	0.338732	-0.173549	0	-0.0562171	0.01	0	76374	76359	0	
0.0171684	-0.38754	0.338732	-0.173549	0	-0.0562171	0.01	0	76404	76391	0	
0.0171684	-0.38754	0.338732	-0.173549	0	-0.0562171	0.01	0	76434	76419	0	
0.0171684	-0.38754	0.338732	-0.173549	0	-0.0562171	0.01	0	76464	76457	0	
0.0171684	-0.38754	0.338732	-0.173549	0	-0.0562171	0.01	0	76494	76491	0	
0.0166735	-0.359909	0.34322	-0.17504	0	-0.0502784	0.01	-0.1	76524	76491	0	
0.0166735	-0.359909	0.34322	-0.17504	0	-0.0502784	0.01	-0.1	76554	76525	0	
0.0166735	-0.359909	0.34322	-0.17504	0	-0.0502784	0.01	-0.1	76583	76559	0	
0.0166735	-0.359909	0.34322	-0.17504	0	-0.0502784	0.01	-0.1	76614	76559	0	
0.0202747	-0.327111	0.338263	-0.175047	0	-0.0446038	0.01	-0.1	76644	76641	0	
0.0202747	-0.327111	0.338263	-0.175047	0	-0.0446038	0.01	-0.1	76674	76670	0	
0.0202747	-0.327111	0.338263	-0.175047	0	-0.0446038	0.01	-0.1	76704	76693	0	
0.0202747	-0.327111	0.338263	-0.175047	0	0	0	0	76734	76717	0	
0.0202747	-0.327111	0.338263	-0.175047	0	0	0	0	76764	76749	0	
0.0202747	-0.327111	0.338263	-0.175047	0	0	0	0	76794	76784	0	
0.0102885	-0.253292	1.28156	-0.147906	0	0	0	0	76824	76809	0	
0.0102885	-0.253292	1.28156	-0.147906	0	0	0	0	76854	76809	0	
0.0102885	-0.253292	1.28156	-0.147906	0	0	0	0	76884	76873	0	
0.0102885	-0.253292	1.28156	-0.147906	0	0	0	0	76914	76897	0	
0.00249669	-0.232992	1.28132	-0.125831	0	0	0	0	76943	76921	0	
0.00249669	-0.232992	1.28132	-0.125831	0	0	0	0	76974	76963	0	
0.00249669	-0.232992	1.28132	-0.125831	0	0	0	0	77004	76986	0	
0.00249669	-0.232992	1.28132	-0.125831	0	0	0	0	77034	77019	0	
0.00249669	-0.232992	1.28132	-0.125831	0	0	0	0	77064	77050	0	
0.00249669	-0.232992	1.28132	-0.125831	0	0	0	0	77094	77050	0	
0.00246632	-0.16968	1.26738	-0.0989763	0	0	0	0	77124	77108	0	
0.00246632	-0.16968	1.26738	-0.0989763	0	0	0	0	77154	77149	0	
0.00246632	-0.16968	1.26738	-0.0989763	0	0	0	0	77184	77170	0	
0.00246632	-0.16968	1.26738	-0.0989763	0	0	0	0	77214	77210	0	
-0.0215333	-0.108286	1.27513	-0.0840605	0	0	0	0	77244	77210	0	
-0.0215333	-0.108286	1.27513	-0.0840605	0	0	0	0	77275	77249	0	
-0.0215333	-0.108286	1.27513	-0.0840605	0	0	0	0	77304	77277	0	
-0.0215333	-0.108286	1.27513	-0.0840605	0	0	0	0	77334	77311	0	
-0.0215333	-0.108286	1.27513	-0.0840605	0	0	0	0	77364	77341	0	
-0.0215333	-0.108286	1.27513	-0.0840605	0	0	0	0	77394	77381	0	
-0.0313781	-0.0605606	0.33442	-0.0751913	0	0	0	0	77424	77411	0	
-0.0313781	-0.0605606	0.33442	-0.0751913	0	0	0	0	77455	77438	0	
-0.0313781	-0.0605606	0.33442	-0.0751913	0	0	0	0	77484	77471	0	
-0.0313781	-0.0605606	0.33442	-0.0751913	0	0	0	0	77514	77500	0	
-0.0487305	-0.0627503	0.332408	-0.0713782	0	0	0	0	77544	77533	0	
-0.0487305	-0.0627503	0.332408	-0.0713782	0	0	0	0	77574	77533	0	
-0.0487305	-0.0627503	0.332408	-0.0713782	0	0	0	0	77604	77596	0	
-0.0487305	-0.0627503	0.332408	-0.0713782	0	0	0	0	77634	77627	0	
-0.0487305	-0.0627503	0.332408	-0.0713782	0	0	0.01	0	78664	78655	0	
-0.0487305	-0.0627503	0.332408	-0.0713782	0	0	0.01	0	78695	78655	0	
-0.0487305	-0.0627503	0.332408	-0.0713782	0	0	0.01	0	78725	78702	0	
-0.0487305	-0.0627503	0.332408	-0.0713782	0	0	0.01	0	78754	78748	0	
-0.61107	-0.0139917	0.317779	-0.0654946	-0.0492552	0	0.01	0	78785	78779	0	
-0.61107	-0.0139917	0.317779	-0.0654946	-0.0492552	0	0.01	0	78815	78809	0	
-0.612264	-0.0218749	0.321214	-0.0649564	-0.048617	0	0.01	0	78845	78838	0	
-0.612264	-0.0218749	0.321214	-0.0649564	-0.048617	0	0.01	0	78875	78874	0	
-0.612264	-0.0218749	0.321214	-0.0649564	-0.048617	0	0.01	0	78905	78874	0	
-0.612264	-0.0218749	0.321214	-0.0649564	-0.048617	0	0.01	0	78935	78908	0	
-0.606405	-0.00492819	0.331834	-0.0641271	-0.0459704	0	0.01	0	78965	78963	0	
-0.606405	-0.00492819	0.331834	-0.0641271	-0.0459704	0	0.01	0	78995	78963	0	
-0.606405	-0.00492819	0.331834	-0.0641271	-0.0459704	0	0.01	0	79025	79001	0	
-0.606405	-0.00492819	0.331834	-0.0641271	-0.0459704	0	0.01	0	79055	79001	0	
-0.605716	-0.0314898	0.322682	-0.065404	-0.0475194	0	0.01	0	79084	79063	0	
-0.605716	-0.0314898	0.322682	-0.065404	-0.0475194	0	0.01	0	79115	79111	0	
-0.605109	-0.0358328	0.321804	-0.0671139	-0.0475933	0	0.01	0	79145	79138	0	
-0.605109	-0.0358328	0.321804	-0.0671139	-0.0475933	0	0.01	0	79175	79138	0	
-0.605109	-0.0358328	0.321804	-0.0671139	-0.0475933	0	0.01	0	79205	79197	0	
-0.605109	-0.0358328	0.321804	-0.0671139	-0.0475933	0	0.01	0	79235	79235	0	
-0.607165	-0.0466563	0.320694	-0.0695212	-0.0481468	0	0.01	0	79265	79262	0	
-0.607165	-0.0466563	0.320694	-0.0695212	-0.0481468	0	0.01	0	79295	79262	0	
-0.607165	-0.0466563	0.320694	-0.0695212	-0.0481468	0	0.01	0	79325	79301	0	
-0.607165	-0.0466563	0.320694	-0.0695212	-0.0481468	0	0.01	0	79355	79331	0	
-0.602414	-0.0639923	0.323545	-0.0713773	-0.0469632	0	0.01	0	79385	79365	0	
-0.602414	-0.0639923	0.323545	-0.0713773	-0.0469632	0	0.01	0	79415	79414	0	
-0.603804	-0.0720126	0.331007	-0.0723027	-0.0458698	0	0.01	0	79445	79438	0	
-0.603804	-0.0720126	0.331007	-0.0723027	-0.0458698	0	0.01	0	79475	79460	0	
-0.603804	-0.0720126	0.331007	-0.0723027	-0.0458698	0	0.01	0	79505	79494	0	
-0.603804	-0.0720126	0.331007	-0.0723027	-0.0458698	0	0.01	0	79535	79494	0	
-0.602013	-0.0758535	0.331313	-0.0738649	-0.0456872	0	0.01	0	79565	79563	0	
-0.602013	-0.0758535	0.331313	-0.0738649	-0.0456872	0	0.01	0	79595	79563	0	
-0.602013	-0.0758535	0.331313	-0.0738649	-0.0456872	0	0.01	0	79625	79600	0	
-0.602013	-0.0758535	0.331313	-0.0738649	-0.0456872	0	0.01	0	79655	79652	0	
-0.579109	-0.0848565	0.334351	-0.0736313	-0.0421905	0	0.01	0	79685	79677	0	
-0.579109	-0.0848565	0.334351	-0.0736313	-0.0421905	0	0.01	0	79715	79700	0	
-0.568096	-0.0985689	0.340253	-0.0747725	-0.0401227	0	0.01	0	79745	79724	0	
-0.568096	-0.0985689	0.340253	-0.0747725	-0.0401227	0	0.01	0	79775	79752	0	
-0.568096	-0.0985689	0.340253	-0.0747725	-0.0401227	0	0.01	0	79805	79782	0	
-0.568096	-0.0985689	0.340253	-0.0747725	-0.0401227	0	0.01	0	79835	79822	0	
-0.561362	-0.110187	0.338904	-0.077165	-0.0396612	0	0.01	0	79865	79857	0	
-0.561362	-0.110187	0.338904	-0.077165	-0.0396612	0	0.01	0	79895	79857	0	
-0.561362	-0.110187	0.338904	-0.077165	-0.0396612	0	0.01	0	79925	79919	0	
-0.561362	-0.110187	0.338904	-0.077165	-0.0396612	0	0.01	0	79955	79946	0	
-0.533608	-0.124464	0.33939	-0.0761203	-0.0365245	0	0.01	0	79985	79980	0	
-0.533608	-0.124464	0.33939	-0.0761203	-0.0365245	0	0.01	0	80015	79980	0	
-0.504766	-0.125012	0.341377	-0.0765879	-0.0331321	0	0.01	0	80045	80040	0	
-0.504766	-0.125012	0.341377	-0.0765879	-0.0331321	0	0.01	0	80075	80062	0	
-0.504766	-0.125012	0.341377	-0.0765879	-0.0331321	0	0.01	0	80105	80087	0	
-0.504766	-0.125012	0.341377	-0.0765879	-0.0331321	0	0.01	0	80135	80127	0	
-0.496522	-0.128844	0.343514	-0.0774414	0	0	0.01	0	80165	80151	0	
-0.496522	-0.128844	0.343514	-0.0774414	0	0	0.01	0	80195	80174	0	
-0.496522	-0.128844	0.343514	-0.0774414	0	0	0.01	0	80225	80217	0	
-0.496522	-0.128844	0.343514	-0.0774414	0	0	0.01	0	80255	80217	0	
-0.456844	-0.141596	0.347017	-0.0785632	0	0	0.01	0	80285	80282	0	
-0.456844	-0.141596	0.347017	-0.0785632	0	0	0.01	0	80315	80282	0	
-0.439773	-0.141892	0.342405	-0.0782919	0	0	0.01	0	80345	80323	0	
-0.439773	-0.141892	0.342405	-0.0782919	0	0	0.01	0	80375	80358	0	
-0.439773	-0.141892	0.342405	-0.0782919	0	0	0.01	0	80405	80381	0	
-0.439773	-0.141892	0.342405	-0.0782919	0	0	0.01	0	80435	80406	0	
-0.417697	-0.140987	0.346304	-0.0784009	0	0	0.01	0	80465	80448	0	
-0.417697	-0.140987	0.346304	-0.0784009	0	0	0.01	0	80495	80477	0	
-0.417697	-0.140987	0.346304	-0.0784009	0	0	0.01	0	80525	80477	0	
-0.417697	-0.140987	0.346304	-0.0784009	0	0	0.01	0	80555	80554	0	
-0.367927	-0.137608	0.34523	-0.07764	0	0	0.01	0	80585	80577	0	
-0.367927	-0.137608	0.34523	-0.07764	0	0	0.01	0	80615	80577	0	
-0.36127	-0.140061	0.349804	-0.0777411	0	0	0.01	0	80645	80642	0	
-0.36127	-0.140061	0.349804	-0.0777411	0	0	0.01	0	80675	80667	0	
-0.36127	-0.140061	0.349804	-0.0777411	0	0	0.01	0	80705	80698	0	
-0.36127	-0.140061	0.349804	-0.0777411	0	0	0.01	0	80735	80698	0	
-0.307821	-0.132168	0.348277	-0.0791191	0	0	0.01	0	80765	80758	0	
-0.307821	-0.132168	0.348277	-0.0791191	0	0	0.01	0	80795	80758	0	
-0.307821	-0.132168	0.348277	-0.0791191	0	0	0.01	0	80825	80806	0	
-0.307821	-0.132168	0.348277	-0.0791191	0	0	0	0	80855	80850	0	
-0.264893	-0.119546	0.352114	-0.0801722	0	0	0	0	80885	80877	0	
-0.264893	-0.119546	0.352114	-0.0801722	0	0	0	0	80915	80900	0	
-0.25712	-0.122273	1.28541	-0.0800104	0	0	0	0	80945	80923	0	
-0.25712	-0.122273	1.28541	-0.0800104	0	0	0	0	80975	80969	0	
-0.25712	-0.122273	1.28541	-0.0800104	0	0	0	0	81005	80969	0	
-0.25712	-0.122273	1.28541	-0.0800104	0	0	0	0	81035	81034	0	
-0.217814	-0.105092	1.28278	-0.0805276	0	0	0	0	81065	81034	0	
-0.217814	-0.105092	1.28278	-0.0805276	0	0	0	0	81095	81078	0	
-0.217814	-0.105092	1.28278	-0.0805276	0	0	0	0	81124	81102	0	
-0.217814	-0.105092	1.28278	-0.0805276	0	0	0	0	81155	81149	0	
-0.184867	-0.100355	0.317414	-0.0788207	0	0	0	0	81185	81173	0	
-0.184867	-0.100355	0.317414	-0.0788207	0	0	0	0	81215	81196	0	
-0.166129	-0.0952809	0.320619	-0.0779285	0	0	0	0	81245	81227	0	
-0.166129	-0.0952809	0.320619	-0.0779285	0	0	0	0	81275	81227	0	
-0.166129	-0.0952809	0.320619	-0.0779285	0	0	0	0	81305	81282	0	
-0.166129	-0.0952809	0.320619	-0.0779285	0	0	0	0	81335	81329	0	
-0.142042	-0.0903852	0.325658	-0.0753486	0	0	0	0	81365	81353	0	
-0.142042	-0.0903852	0.325658	-0.0753486	0	0	0	0	81395	81391	0	
-0.142042	-0.0903852	0.325658	-0.0753486	0	0	0	0	81424	81418	0	
-0.142042	-0.0903852	0.325658	-0.0753486	0	0	0	0	81455	81446	0	
-0.105882	-0.0812813	0.328822	-0.0728691	0	0	0	0	81485	81446	0	
-0.105882	-0.0812813	0.328822	-0.0728691	0	0	0	0	81515	81510	0	
-0.0872816	-0.0724956	0.326208	-0.0724202	0	0	0	0	81545	81534	0	
-0.0872816	-0.0724956	0.326208	-0.0724202	0	0	0	0	81575	81557	0	
-0.0872816	-0.0724956	0.326208	-0.0724202	0	0	0	0	81605	81594	0	
-0.0872816	-0.0724956	0.326208	-0.0724202	0	0	0	0	81635	81617	0	
-0.0737221	-0.0673128	0.326302	-0.0731388	0	0	0	0	81665	81652	0	
-0.0737221	-0.0673128	0.326302	-0.0731388	0	0	0	0	81695	81676	0	
-0.0737221	-0.0673128	0.326302	-0.0731388	0	0	0	0	81725	81706	0	
-0.0737221	-0.0673128	0.326302	-0.0731388	0	0	0	0	81755	81738	0	
-0.0739225	-0.068976	0.32745	-0.0744387	0	0	0	0	82785	82773	0	
-0.0739225	-0.068976	0.32745	-0.0744387	0	0	0	0	82816	82795	0	
-0.0739225	-0.068976	0.32745	-0.0744387	0	0	0	0	82846	82824	0	
-0.0739225	-0.068976	0.32745	-0.0744387	0	0	0	0	82876	82846	0	
-0.0559473	-0.0193441	0.325623	-0.0663207	0	0	0	0	82906	82905	0	
-0.0559473	-0.0193441	0.325623	-0.0663207	0	0	0	0	82936	82927	0	
-0.0559473	-0.0193441	0.325623	-0.0663207	0	0	0	0	82966	82927	0	
-0.0559473	-0.0193441	0.325623	-0.0663207	0	0	0	0	82996	82990	0	
-0.0559473	-0.0193441	0.325623	-0.0663207	0	0	0	0	83026	83013	0	
-0.0559473	-0.0193441	0.325623	-0.0663207	0	0	0	0	83056	83037	0	
-0.0595504	-0.0146213	0.324982	-0.0660546	0	0	0	0	83086	83084	0	
-0.0595504	-0.0146213	0.324982	-0.0660546	0	0	0	0	83116	83084	0	
-0.0595504	-0.0146213	0.324982	-0.0660546	0	0	0	0	83146	83117	0	
-0.0595504	-0.0146213	0.324982	-0.0660546	0	0	0	0	83176	83150	0	
-0.0604817	-0.0183866	0.328486	-0.0578167	0	0	0	0	83206	83183	0	
-0.0604817	-0.0183866	0.328486	-0.0578167	0	0	0	0	83236	83221	0	
-0.0604817	-0.0183866	0.328486	-0.0578167	0	0	0	0	83266	83247	0	
-0.0604817	-0.0183866	0.328486	-0.0578167	0	0	0	0	83295	83277	0	
-0.0604817	-0.0183866	0.328486	-0.0578167	0	0	0	0	83326	83317	0	
-0.0604817	-0.0183866	0.328486	-0.0578167	0	0	0	0	83356	83352	0	
0.0404683	0.0480387	0.327615	-0.0571582	0	0	0	0	83386	83374	0	
0.0404683	0.0480387	0.327615	-0.0571582	0	0	0	0	83416	83396	0	
0.0404683	0.0480387	0.327615	-0.0571582	0	0	0	0	83445	83396	0	
0.0404683	0.0480387	0.327615	-0.0571582	0	0	0	0	83476	83467	0	
-0.0586315	-0.0127475	0.324507	-0.0639677	0	0	0	0	83506	83496	0	
-0.0586315	-0.0127475	0.324507	-0.0639677	0	0	0	0	83536	83524	0	
-0.0586315	-0.0127475	0.324507	-0.0639677	0	0	0	0	83566	83553	0	
-0.0586315	-0.0127475	0.324507	-0.0639677	0	0	0	0	83596	83581	0	
-0.0586315	-0.0127475	0.324507	-0.0639677	0	0	0	0	83626	83611	0	
-0.0586315	-0.0127475	0.324507	-0.0639677	0	0	0	0	83656	83634	0	
-0.0561334	-0.00897152	0.323217	-0.0626576	0	0	0	0	83685	83675	0	
-0.0561334	-0.00897152	0.323217	-0.0626576	0	0	0.01	0	84716	84709	0	
-0.326572	1.37954	0.343093	-0.0626616	0	0.1	0.00509616	0	84747	84747	0	
-0.326572	1.37954	0.343093	-0.0626616	0	0.1	0.00509616	0	84777	84747	0	
-0.326572	1.37954	0.343093	-0.0626616	0	0.1	0.00509616	0	84807	84790	0	
-0.326572	1.37954	0.343093	-0.0626616	0	0.1	0.00509616	0	84837	84813	0	
-0.326572	1.37954	0.343093	-0.0626616	0	0.1	0.00509616	0	84867	84837	0	
-0.326572	1.37954	0.343093	-0.0626616	0	0.1	0.00509616	0	84897	84885	0	
-0.335476	1.37378	0.336577	-0.0629672	0	0.1	0.00500306	0	84927	84885	0	
-0.335476	1.37378	0.336577	-0.0629672	0	0.1	0.00500306	0	84957	84956	0	
-0.335476	1.37378	0.336577	-0.0629672	0	0.1	0.00500306	0	84987	84981	0	
-0.335476	1.37378	0.336577	-0.0629672	0	0.1	0.00500306	0	85017	85006	0	
-0.332215	1.37655	0.334671	-0.0598645	0	0.1	0.0049517	0	85047	85029	0	
-0.332215	1.37655	0.334671	-0.0598645	0	0.1	0.0049517	0	85077	85060	0	
-0.332215	1.37655	0.334671	-0.0598645	0	0.1	0.0049517	0	85107	85097	0	
-0.332215	1.37655	0.334671	-0.0598645	0	0.1	0.0049517	0	85137	85121	0	
-0.332215	1.37655	0.334671	-0.0598645	0	0.1	0.0049517	0	85167	85165	0	
-0.332215	1.37655	0.334671	-0.0598645	0	0.1	0.0049517	0	85197	85190	0	
-0.339341	1.3633	0.340341	-0.0567508	0	0.1	0.00511374	0	85227	85213	0	
-0.339341	1.3633	0.340341	-0.0567508	0	0.1	0.00511374	0	85257	85254	0	
-0.339341	1.3633	0.340341	-0.0567508	0	0.1	0.00511374	0	85287	85278	0	
-0.339341	1.3633	0.340341	-0.0567508	0	0.1	0.00511374	0	85317	85300	0	
-0.348294	1.34625	0.331995	-0.0570858	0	0.1	0.00503289	0	85347	85337	0	
-0.348294	1.34625	0.331995	-0.0570858	0	0.1	0.00503289	0	85377	85366	0	
-0.348294	1.34625	0.331995	-0.0570858	0	0.1	0.00503289	0	85407	85366	0	
-0.348294	1.34625	0.331995	-0.0570858	0	0.1	0.00503289	0	85437	85420	0	
-0.348294	1.34625	0.331995	-0.0570858	0	0.1	0.00503289	0	85467	85450	0	
-0.348294	1.34625	0.331995	-0.0570858	0	0.1	0.00503289	0	85497	85496	0	
-0.365167	1.31664	0.322343	-0.0554058	0	0.1	0.00500201	0	85527	85523	0	
-0.365167	1.31664	0.322343	-0.0554058	0	0.1	0.00500201	0	85557	85547	0	
-0.365167	1.31664	0.322343	-0.0554058	0	0.1	0.00500201	0	85587	85547	0	
-0.365167	1.31664	0.322343	-0.0554058	0	0.1	0.00500201	0	85617	85590	0	
-0.37338	1.29075	0.310584	-0.058084	0	0.1	0.00491271	0	85647	85633	0	
-0.37338	1.29075	0.310584	-0.058084	0	0.1	0.00491271	0	85677	85658	0	
-0.37338	1.29075	0.310584	-0.058084	0	0.1	0.00491271	0	85707	85691	0	
-0.37338	1.29075	0.310584	-0.058084	0	0.1	0.00491271	0	85737	85714	0	
-0.37338	1.29075	0.310584	-0.058084	0	0.1	0.00491271	0	85767	85759	0	
-0.37338	1.29075	0.310584	-0.058084	0	0.1	0.00491271	0	85797	85790	0	
-0.406137	1.21853	0.311926	-0.0628268	0	0.1	0.00534689	0	85827	85819	0	
-0.406137	1.21853	0.311926	-0.0628268	0	0.1	0.00534689	0	85857	85852	0	
-0.406137	1.21853	0.311926	-0.0628268	0	0.1	0.00534689	0	85887	85852	0	
-0.406137	1.21853	0.311926	-0.0628268	0	0.1	0.00534689	0	85917	85917	0	
-0.406761	1.21047	0.311359	-0.0645549	0	0.1	0.00537608	0	85947	85942	0	
-0.406761	1.21047	0.311359	-0.0645549	0	0.1	0.00537608	0	85977	85976	0	
-0.406761	1.21047	0.311359	-0.0645549	0	0.1	0.00537608	0	86007	86000	0	
-0.406761	1.21047	0.311359	-0.0645549	0	0.1	0.00537608	0	86037	86024	0	
-0.406761	1.21047	0.311359	-0.0645549	0	0.1	0.00537608	0	86067	86048	0	
-0.406761	1.21047	0.311359	-0.0645549	0	0.1	0.00537608	0	86097	86078	0	
-0.442351	1.11281	0.318774	-0.0803707	0	0.1	0.00615537	0	86127	86102	0	
-0.442351	1.11281	0.318774	-0.0803707	0	0.1	0.00615537	0	86157	86143	0	
-0.442351	1.11281	0.318774	-0.0803707	0	0.1	0.00615537	0	86187	86187	0	
-0.442351	1.11281	0.318774	-0.0803707	0	0.1	0.00615537	0	86217	86213	0	
-0.464304	1.02066	0.324364	-0.0838603	0	0.1	0.00711161	0	86247	86246	0	
-0.464304	1.02066	0.324364	-0.0838603	0	0.1	0.00711161	0	86277	86246	0	
-0.464304	1.02066	0.324364	-0.0838603	0	0.1	0.00711161	0	86307	86290	0	
-0.464304	1.02066	0.324364	-0.0838603	0	0.1	0.00711161	0	86337	86314	0	
-0.464304	1.02066	0.324364	-0.0838603	0	0.1	0.00711161	0	86367	86357	0	
-0.464304	1.02066	0.324364	-0.0838603	0	0.1	0.00711161	0	86397	86357	0	
-0.471634	0.942151	0.334269	-0.0837358	-0.0352088	0.1	0.00819793	0	86427	86415	0	
-0.471634	0.942151	0.334269	-0.0837358	-0.0352088	0.1	0.00819793	0	86457	86439	0	
-0.471634	0.942151	0.334269	-0.0837358	-0.0352088	0.1	0.00819793	0	86487	86486	0	
-0.471634	0.942151	0.334269	-0.0837358	-0.0352088	0.1	0.00819793	0	86517	86511	0	
-0.468972	0.892996	0.33677	-0.0802222	-0.0369223	0.1	0.00884334	0	86547	86540	0	
-0.468972	0.892996	0.33677	-0.0802222	-0.0369223	0.1	0.00884334	0	86577	86568	0	
-0.468972	0.892996	0.33677	-0.0802222	-0.0369223	0.1	0.00884334	0	86607	86568	0	
-0.468972	0.892996	0.33677	-0.0802222	-0.0369223	0.1	0.00884334	0	86637	86615	0	
-0.468972	0.892996	0.33677	-0.0802222	-0.0369223	0.1	0.00884334	0	86667	86646	0	
-0.468972	0.892996	0.33677	-0.0802222	-0.0369223	0.1	0.00884334	0	86697	86671	0	
-0.439109	0.71768	0.35314	-0.079423	-0.0358076	0.0755562	0.01	0	86727	86720	0	
-0.439109	0.71768	0.35314	-0.079423	-0.0358076	0.0755562	0.01	0	86757	86753	0	
-0.439109	0.71768	0.35314	-0.079423	-0.0358076	0.0755562	0.01	0	86787	86777	0	
-0.439109	0.71768	0.35314	-0.079423	-0.0358076	0.0755562	0.01	0	86817	86800	0	
-0.438013	0.65661	0.364702	-0.0792666	-0.0345001	0.0624905	0.01	0	86847	86828	0	
-0.438013	0.65661	0.364702	-0.0792666	-0.0345001	0.0624905	0.01	0	86876	86828	0	
-0.438013	0.65661	0.364702	-0.0792666	-0.0345001	0.0624905	0.01	0	86907	86906	0	
-0.438013	0.65661	0.364702	-0.0792666	-0.0345001	0.0624905	0.01	0	86937	86930	0	
-0.438013	0.65661	0.364702	-0.0792666	-0.0345001	0.0624905	0.01	0	86967	86954	0	
-0.438013	0.65661	0.364702	-0.0792666	-0.0345001	0.0624905	0.01	0	86997	86977	0	
-0.406828	0.505078	0.3827	-0.0725481	0	0.0366335	0.01	0	87027	87026	0	
-0.406828	0.505078	0.3827	-0.0725481	0	0.0366335	0.01	0	87057	87048	0	
-0.406828	0.505078	0.3827	-0.0725481	0	0.0366335	0.01	0	87087	87048	0	
-0.406828	0.505078	0.3827	-0.0725481	0	0.0366335	0.01	0	87117	87107	0	
-0.369777	0.405426	0.397797	-0.0610323	0	0	0.01	0	87147	87133	0	
-0.369777	0.405426	0.397797	-0.0610323	0	0	0.01	0	87177	87157	0	
-0.369777	0.405426	0.397797	-0.0610323	0	0	0.01	0	87208	87196	0	
-0.369777	0.405426	0.397797	-0.0610323	0	0	0.01	0	87237	87196	0	
-0.369777	0.405426	0.397797	-0.0610323	0	0	0.01	0	87267	87238	0	
-0.369777	0.405426	0.397797	-0.0610323	0	0	0.01	0	87297	87276	0	
-0.313069	0.213266	0.440794	-0.0495882	0	0	0.01	0	87327	87312	0	
-0.313069	0.213266	0.440794	-0.0495882	0	0	0.01	0	87357	87341	0	
