MS	x	y	z	vx	vy	vz	ax	ay	az	
15639	0.510199	-0.816256	1.06409	0.00119945	0.000984478	1.42784e-10	48778.3	-326327	-12889.1	
15670	0.510188	-0.817019	1.06401	0.00121993	0.00084742	-5.41329e-06	-2830.63	-186936	-20362.3	
15699	0.509985	-0.814883	1.06405	0.00121883	0.000774515	-1.33546e-05	-49771.9	525424	10426.4	
15729	0.510064	-0.815156	1.06426	0.00120689	0.000900617	-1.08522e-05	19415.4	-67395.6	52019.8	
15759	0.509776	-0.812151	1.06456	0.00121329	0.000878376	6.31431e-06	-71357.4	745263	73863.4	
15789	0.509776	-0.812151	1.06456	0.00112552	0.00179505	9.71663e-05	-71357.4	745263	73863.4	
15820	0.509594	-0.811644	1.0646	0.00108699	0.00219749	0.000137053	-45545.7	126440	11325.4	
15849	0.509731	-0.813391	1.06432	0.00106103	0.00226956	0.000143508	34295.1	-437656	-69897	
15879	0.509731	-0.813391	1.06432	0.00111144	0.00162621	4.07594e-05	34295.1	-437656	-69897	
15909	0.509731	-0.813391	1.06432	0.00119272	0.000588964	-0.000124897	34295.1	-437656	-69897	
15969	0.508871	-0.819221	1.06399	0.000746209	0.000588038	2.20832e-10	-42396.3	337962	67748.8	
16029	0.508754	-0.818078	1.06426	0.0012737	-0.000347899	3.79234e-10	-83900.4	576372	106858	
16060	0.508189	-0.816832	1.06457	0.00120826	0.000101671	8.33497e-05	-145252	320242	79491.7	
16089	0.508129	-0.816659	1.06452	0.00109932	0.000341852	0.000142968	-15561.4	44629.2	-13915.1	
16120	0.50815	-0.816577	1.06453	0.00108532	0.000382019	0.000130445	5557.55	21314	2266.42	
16179	0.507724	-0.818299	1.06422	0.00125824	0.00164319	2.34333e-10	-186739	59862.5	-2889.91	
16209	0.507901	-0.819791	1.06408	0.00111258	0.00168988	-2.2539e-06	46256.3	-390904	-37219.7	
16239	0.508554	-0.819045	1.06405	0.0011445	0.00142016	-2.79355e-05	171589	196360	-8571.48	
16269	0.508976	-0.819309	1.06378	0.00125775	0.00154975	-3.35927e-05	111622	-69719.2	-70604.3	
16300	0.508905	-0.818351	1.06389	0.00134816	0.00149328	-9.07821e-05	-18891.4	253751	29372.9	
16329	0.50839	-0.818294	1.0641	0.00134419	0.00154657	-8.46138e-05	-137069	15134.8	55502.5	
16359	0.50839	-0.818294	1.0641	0.00119205	0.00156337	-2.3006e-05	-137069	15134.8	55502.5	
16390	0.509334	-0.814145	1.06453	0.00116326	0.00156655	-1.13504e-05	253269	1.11356e+06	115211	
16419	0.50893	-0.811405	1.06471	0.00130003	0.00216787	5.08635e-05	-108587	736977	49477.5	
16450	0.509414	-0.810488	1.06446	0.00125768	0.00245529	7.01597e-05	130742	247846	-68566.5	
16479	0.509157	-0.808634	1.06469	0.00132043	0.00257426	3.72478e-05	-69881.6	502511	63255.6	
16509	0.50946	-0.811207	1.06453	0.00130157	0.00270994	5.43268e-05	82746.9	-700464	-42723.6	
16539	0.50967	-0.812653	1.06431	0.00135121	0.00228966	2.86926e-05	57206.2	-394675	-60459.2	
16569	0.50984	-0.812661	1.0644	0.00139583	0.00198181	-1.84655e-05	46361.9	-2166.44	22734.9	
16599	0.509869	-0.812916	1.06433	0.00143756	0.00197986	1.99594e-06	8079.41	-69927.8	-18664.5	
16629	0.50968	-0.811237	1.06456	0.00144386	0.00192532	-1.25623e-05	-52013.1	462573	63180.8	
16689	0.508134	-0.813043	1.06453	0.000115139	0.00109046	3.31067e-10	26686.3	-255310	-14241.3	
16719	0.507847	-0.81085	1.0648	0.000123946	0.0010062	-4.6993e-06	-80153.5	612240	75239.8	
16749	0.507847	-0.81085	1.0648	2.53569e-05	0.00175926	8.78456e-05	-80153.5	612240	75239.8	
16809	0.508029	-0.815793	1.06452	0.000433171	0.00130656	7.78802e-11	60869.8	-575652	-54463.1	
16839	0.508029	-0.815793	1.06452	0.00048978	0.000771205	-5.06506e-05	60869.8	-575652	-54463.1	
16870	0.508029	-0.815793	1.06452	0.000601172	-0.000282237	-0.000150318	60869.8	-575652	-54463.1	
16899	0.507865	-0.813906	1.06448	0.000634042	-0.000593089	-0.000179728	-46603.8	537509	-10536.3	
16930	0.509042	-0.812162	1.06461	0.000593496	-0.000125456	-0.000188895	336138	498321	37110.7	
16959	0.508817	-0.810562	1.06476	0.000643917	-5.07081e-05	-0.000183328	65304.8	-208162	-33970.8	
16990	0.509135	-0.814064	1.06448	0.000669386	-0.000131891	-0.000196577	91801.2	-1.00941e+06	-82003.7	
17019	0.509223	-0.814688	1.06433	0.000677648	-0.000222738	-0.000203957	25374.9	-180672	-42794.9	
17050	0.509281	-0.814441	1.06434	0.000687544	-0.0002932	-0.000220647	17057.5	71717.2	1892.28	
17110	0.508724	-0.80987	1.06481	0.00172512	0.00020704	2.1328e-10	-174038	1.54973e+06	120383	
17139	0.508724	-0.80987	1.06481	0.00152672	0.00197373	0.000137237	-174038	1.54973e+06	120383	
17170	0.509148	-0.813209	1.06452	0.00142229	0.00290357	0.000209467	124525	-981904	-85902.2	
17229	0.508933	-0.812225	1.06431	0.00146556	0.000569049	3.76718e-10	-47755.8	411077	-25700.9	
17259	0.509169	-0.813303	1.06415	0.00143261	0.000852692	-1.77332e-05	69971.6	-320364	-47422.4	
17319	0.509274	-0.815136	1.06417	0.00159855	0.00134555	2.56673e-10	-93383	491677	34380.1	
17349	0.509274	-0.815136	1.06417	0.00143046	0.00223057	6.18844e-05	-93383	491677	34380.1	
17379	0.509274	-0.815136	1.06417	0.00117833	0.0035581	0.000154711	-93383	491677	34380.1	
17409	0.509274	-0.815136	1.06417	0.00084215	0.00532814	0.000278479	-93383	491677	34380.1	
17439	0.508491	-0.819724	1.06384	0.000808532	0.00550514	0.000290856	-237857	-1.39343e+06	-98938.5	
17470	0.508427	-0.819026	1.064	0.000651547	0.00458548	0.000225556	-19518.5	212421	47201.5	
17499	0.508159	-0.817018	1.06424	0.00064452	0.00466195	0.000242549	-81864	614016	73533.8	
17530	0.508552	-0.819153	1.06404	0.000592946	0.00504878	0.000288875	120671	-654363	-62526.9	
17559	0.508138	-0.816399	1.06433	0.000679829	0.00457764	0.000243856	-127559	846880	89000.5	
17590	0.508074	-0.815868	1.06428	0.000618601	0.00498414	0.000286576	-19602.3	163722	-13633.9	
17649	0.508613	-0.819636	1.06384	0.000150266	0.000372826	2.13137e-10	41601.4	-155603	-45728.2	
17709	0.508401	-0.81913	1.06397	0.000668375	-0.000416414	3.12077e-10	43138.2	-560622	-50497.6	
17739	0.508219	-0.817137	1.06421	0.000698141	-0.000803243	-3.4843e-05	-56984.2	625497	76583.1	
17769	0.50821	-0.816855	1.06418	0.000667369	-0.000465475	6.51185e-06	-3066.63	89123.2	-8451.59	
17799	0.508689	-0.82027	1.06376	0.000665621	-0.000414675	1.69445e-06	151404	-1.07966e+06	-132871	
17829	0.508689	-0.82027	1.06376	0.000888185	-0.00200177	-0.000193625	151404	-1.07966e+06	-132871	
17860	0.508559	-0.819163	1.06393	0.000956317	-0.00248762	-0.000253417	-41312.8	352567	54302.7	
17889	0.508395	-0.817845	1.0641	0.000924093	-0.00221262	-0.000211061	-52139	420410	51410.9	
17949	0.508883	-0.822912	1.0636	-0.000469065	-3.40361e-05	8.56671e-11	98258.9	-922737	-109033	
17980	0.508411	-0.819079	1.06399	-0.000418953	-0.000504632	-5.56069e-05	-152193	1.23681e+06	124351	
18009	0.508411	-0.819079	1.06399	-0.000628979	0.00120216	0.000115997	-152193	1.23681e+06	124351	
18040	0.509847	-0.813933	1.06405	-0.000674637	0.0015732	0.000153302	597502	751075	-81562.2	
18069	0.509847	-0.813933	1.06405	2.4441e-05	0.00245196	5.78745e-05	597502	751075	-81562.2	
18099	0.50989	-0.813896	1.06402	0.000436718	0.0029702	1.59654e-06	13815.3	12202.5	-8429.17	
18130	0.509811	-0.813316	1.06394	0.000444592	0.00297716	-3.20808e-06	-25736.8	190193	-26668.5	
18159	0.510122	-0.816964	1.06375	0.000433011	0.00306274	-1.52089e-05	102280	-1.20097e+06	-64293.1	
18189	0.509663	-0.813722	1.06416	0.000445285	0.00291863	-2.29241e-05	-151620	1.07197e+06	137514	
18219	0.509479	-0.812108	1.06439	0.000381604	0.00336885	3.4832e-05	-60975.9	534878	76609.6	
18249	0.509827	-0.815061	1.06404	0.000335872	0.00377001	9.22892e-05	115510	-980622	-117320	
18309	0.508217	-0.815656	1.06419	0.000260947	-0.000553771	3.627e-10	-537653	-198555	48480.4	
18339	0.509955	-0.814327	1.0639	5.12619e-05	-0.000631207	1.89077e-05	583518	446146	-94552.6	
18369	0.510413	-0.818703	1.06348	0.000243823	-0.000483979	-1.22947e-05	154676	-1.47469e+06	-143470	
18429	0.510637	-0.820124	1.06332	0.000341453	0.000897068	2.84264e-10	187144	-1.51398e+06	-110897	
18459	0.510571	-0.81955	1.06353	0.00049304	-0.000329257	-8.98261e-05	-22543.9	195096	70242.2	
18489	0.510231	-0.816286	1.06382	0.000488982	-0.00029414	-7.71825e-05	-116160	1.11496e+06	99584	
18520	0.51021	-0.816674	1.06384	0.00043671	0.000207591	-3.23697e-05	-7016.18	-132606	6952.4	
18549	0.510158	-0.816055	1.06391	0.000435658	0.0001877	-3.13269e-05	-18030.8	212847	26037.4	
18579	0.510568	-0.819809	1.06353	0.000428085	0.000277096	-2.03912e-05	141492	-1.29413e+06	-130963	
18610	0.510581	-0.82026	1.06356	0.000479022	-0.000188791	-6.7538e-05	4461.52	-155944	9084.1	
18639	0.510243	-0.817407	1.06363	0.0004821	-0.000296392	-6.127e-05	-117192	988921	25562.2	
18669	0.510243	-0.817407	1.06363	0.000295765	0.00127599	-2.06261e-05	-117192	988921	25562.2	
18699	0.510322	-0.817558	1.0636	0.000278186	0.00142433	-1.67918e-05	69259	-861018	-66394.9	
18729	0.510168	-0.816864	1.06377	0.000307275	0.0010627	-4.46777e-05	-53871.4	242854	59759.3	
18760	0.510095	-0.816414	1.06385	0.000291113	0.00113556	-2.67499e-05	-25800.5	158470	27601.3	
18789	0.510095	-0.816414	1.06385	0.000260927	0.00132097	5.5437e-06	-25800.5	158470	27601.3	
18820	0.510095	-0.816414	1.06385	0.000206745	0.00165376	6.35065e-05	-25800.5	158470	27601.3	
18849	0.508244	-0.815178	1.06423	0.000192813	0.00173933	7.84113e-05	-656262	438048	134479	
18909	0.508571	-0.819819	1.064	0.000714179	0.000661943	5.2292e-10	143687	-919150	-93291.8	
18940	0.507937	-0.81489	1.06444	0.000761595	0.000358624	-3.07858e-05	28998.5	63035.8	-23158.7	
18969	0.508044	-0.816316	1.06449	0.000779864	0.000398336	-4.53758e-05	38452.5	-512054	17387.2	
18999	0.507618	-0.813468	1.06473	0.000793707	0.000213997	-3.91164e-05	-153638	1.02668e+06	83970.5	
19030	0.507544	-0.813269	1.0648	0.000766052	0.0003988	-2.40017e-05	-26897.2	71995.5	28178	
19090	0.507928	-0.816319	1.06441	4.64193e-05	0.000770867	4.68782e-10	139422	-1.10726e+06	-141891	
19119	0.508034	-0.817474	1.06425	0.000163534	-0.000159232	-0.000119188	38593.8	-420900	-59401.2	
19149	0.5082	-0.817618	1.0644	0.000183217	-0.000373891	-0.000149482	60798.7	-52941	54781.9	
19179	0.50818	-0.817737	1.06442	0.000201456	-0.000389773	-0.000133048	45343.5	-112178	36753.9	
19210	0.50818	-0.817737	1.06442	0.000257229	-0.000527753	-8.78404e-05	45343.5	-112178	36753.9	
19299	0.508166	-0.817498	1.06437	0.00146937	0.00114917	5.06734e-10	84553.7	-594310	-45203.5	
19329	0.50997	-0.816278	1.0639	0.00148459	0.00104219	-8.13612e-06	-100391	802191	119725	
19359	0.510323	-0.817931	1.06379	0.00143339	0.00145131	5.29238e-05	131981	-618445	-41601.3	
19389	0.510475	-0.818938	1.06365	0.00154425	0.000931818	1.79787e-05	57148.4	-377312	-51248.6	
19419	0.510475	-0.818938	1.06365	0.00164369	0.000275294	-7.11938e-05	57148.4	-377312	-51248.6	
19449	0.510345	-0.817759	1.06389	0.00169341	-5.29677e-05	-0.00011578	-49243.2	444524	89108.5	
19509	0.510365	-0.819151	1.0638	0.000845335	0.00132437	3.91431e-10	-26630.7	-391301	-37579.6	
19569	0.508526	-0.819706	1.06393	0.000419246	0.00151087	1.35645e-10	-830886	496717	226759	
19600	0.508526	-0.819706	1.06393	-0.000478111	0.00204733	0.0002449	-830886	496717	226759	
19629	0.508864	-0.821988	1.06376	-0.00107635	0.00240497	0.000408166	129939	-876822	-65721.4	
19659	0.509934	-0.828938	1.06317	-0.000971098	0.00169474	0.000354932	412609	-2.67889e+06	-226459	
19689	0.509009	-0.822632	1.06369	-0.000624507	-0.000555524	0.000164707	-357595	2.43783e+06	198328	
19720	0.509231	-0.824853	1.06351	-0.000892703	0.00127284	0.000313453	86086.7	-861734	-68927.2	
19780	0.509021	-0.822532	1.06364	-6.12219e-05	0.000977805	4.75131e-10	-81825.5	904672	49324	
19840	0.508855	-0.822113	1.06374	0.00127201	0.000970912	9.28942e-11	-672197	725268	172801	
19869	0.508846	-0.822514	1.0637	0.00117118	0.0010797	2.59203e-05	-3307.32	-158237	-15287.2	
19899	0.509197	-0.824532	1.06353	0.00117029	0.00103698	2.17928e-05	138608	-798304	-68382.9	
19929	0.509197	-0.824532	1.06353	0.00133246	0.000102962	-5.82152e-05	138608	-798304	-68382.9	
19959	0.509129	-0.824404	1.06353	0.00139899	-0.000280224	-9.10391e-05	-26799.1	50931.2	2778.06	
19989	0.509073	-0.823823	1.06355	0.00137648	-0.000237442	-8.87055e-05	-22264.7	231478	6197	
20019	0.509158	-0.824544	1.06347	0.0013678	-0.000147165	-8.62887e-05	33827.3	-288585	-30155.7	
20050	0.509092	-0.824006	1.06352	0.00138099	-0.000259714	-9.80494e-05	-26566.2	215895	20228.5	
20079	0.509105	-0.823858	1.06355	0.00136426	-0.0001237	-8.53054e-05	5283.17	59801	10379	
20110	0.508713	-0.820992	1.06394	0.0013679	-8.24372e-05	-7.81439e-05	-157939	1.15645e+06	157225	
20140	0.508932	-0.8216	1.06398	0.00130157	0.000403274	-1.21094e-05	88594.3	-246449	16862.5	
20169	0.507971	-0.815451	1.06443	0.0013627	0.000233223	-4.74238e-07	-389894	2.49574e+06	182001	
20199	0.507971	-0.815451	1.06443	0.000742764	0.00420145	0.000288908	-389894	2.49574e+06	182001	
20229	0.508175	-0.816952	1.0642	0.000391859	0.00644762	0.000452709	83215.5	-612375	-93968.9	
20259	0.508425	-0.818889	1.06413	0.000421817	0.00622716	0.00041888	102262	-794079	-29626.7	
20289	0.508425	-0.818889	1.06413	0.000550667	0.00522662	0.00038155	102262	-794079	-29626.7	
20319	0.508967	-0.823129	1.06363	0.000593617	0.00489311	0.000369107	223341	-1.74833e+06	-202663	
20350	0.509099	-0.823428	1.06361	0.000607017	0.00478821	0.000356947	256582	-1.66458e+06	-129525	
20410	0.508449	-0.817919	1.06431	0.0015509	0.000219539	5.07783e-10	-269463	2.28524e+06	288663	
20439	0.508691	-0.820619	1.06406	0.00141348	0.00138501	0.000147219	101027	-1.12633e+06	-102697	
20469	0.508205	-0.817423	1.06433	0.00147106	0.000743002	8.86813e-05	-203387	1.33666e+06	110846	
20500	0.508324	-0.81891	1.06425	0.00137954	0.0013445	0.000138562	50004.9	-623820	-32437.7	
20529	0.508039	-0.817161	1.0643	0.00138554	0.00126964	0.00013467	-119979	736743	23226.7	
20590	0.508118	-0.81703	1.06437	0.00077239	-0.000405107	1.49302e-10	77636.8	-252665	-26023.5	
20619	0.51032	-0.818947	1.06367	0.000828289	-0.000587026	-1.87368e-05	933956	-813197	-297335	
20650	0.510398	-0.819536	1.06366	0.00150074	-0.00117253	-0.000232818	33202.8	-250645	-4041.39	
20679	0.510448	-0.819166	1.06379	0.00151667	-0.00129284	-0.000234758	20935.6	157822	53720.8	
20710	0.510191	-0.816953	1.06406	0.0015217	-0.00125496	-0.000221865	-12453.2	135029	3392.69	
20739	0.510191	-0.816953	1.06406	0.00150788	-0.00110508	-0.000218099	-12453.2	135029	3392.69	
20769	0.510191	-0.816953	1.06406	0.00148285	-0.00083367	-0.000211279	-12453.2	135029	3392.69	
20799	0.509541	-0.811614	1.06467	0.00147575	-0.000756703	-0.000209346	-280683	2.30574e+06	262887	
20829	0.510077	-0.814633	1.06455	0.0012905	0.000765087	-3.584e-05	232384	-1.30713e+06	-48424.2	
20889	0.510528	-0.819168	1.06383	0.00158928	-0.000233181	2.20394e-10	221690	-2.01859e+06	-263496	
20919	0.509748	-0.813159	1.06426	0.0017489	-0.00168657	-0.000189717	-340684	2.62337e+06	189239	
20949	0.509582	-0.812223	1.06447	0.00155471	-0.000191247	-8.18502e-05	-72600	410020	89796.3	
20979	0.510295	-0.816572	1.06434	0.00155035	-0.000166645	-7.64624e-05	313815	-1.91387e+06	-55038	
21009	0.510119	-0.815902	1.06418	0.00167274	-0.000913056	-9.79272e-05	-77780	295642	-73448.6	
21039	0.508772	-0.817509	1.06428	0.0016564	-0.000850971	-0.000113351	-595620	-710888	45069.1	
21069	0.508719	-0.817753	1.06407	0.00145985	-0.00108556	-9.84786e-05	-23746.6	-108120	-94201.9	
21100	0.508758	-0.81732	1.06421	0.00145059	-0.00112773	-0.000135217	17310.4	192277	65845.6	
21129	0.508676	-0.817378	1.06416	0.0014589	-0.00103544	-0.000103611	-36449.8	-25697.5	-25697.5	
21160	0.508882	-0.818699	1.06423	0.00143921	-0.00104931	-0.000117488	92061.8	-590377	32720.1	
21189	0.509096	-0.820572	1.06412	0.00151102	-0.00150981	-9.19664e-05	96082.2	-838774	-48176.6	
21219	0.509101	-0.820391	1.06406	0.00155138	-0.00186209	-0.000112201	1989.16	81199.7	-29314	
21249	0.509101	-0.820391	1.06406	0.001554	-0.00175491	-0.000150895	1989.16	81199.7	-29314	
21280	0.511351	-0.825409	1.06315	0.00155412	-0.00175004	-0.000152654	1.01889e+06	-2.27181e+06	-408550	
21309	0.511431	-0.826031	1.06296	0.00198205	-0.0027042	-0.000324245	36257.3	-282034	-86282.7	
21340	0.511676	-0.826928	1.06295	0.00198314	-0.00271266	-0.000326833	93361.3	-343844	84943.3	
21369	0.511452	-0.825394	1.06324	0.00199154	-0.00274361	-0.000319188	-102377	699974	131415	
21429	0.511615	-0.826391	1.06306	0.00106854	-0.000231542	3.85733e-10	74597.1	-456151	-82824.1	
21459	0.511769	-0.828009	1.06298	0.00108197	-0.000313649	-1.4908e-05	56942.7	-562954	-42305.2	
21489	0.511769	-0.828009	1.06298	0.00114347	-0.00092164	-6.05975e-05	56942.7	-562954	-42305.2	
21520	0.511396	-0.825633	1.06317	0.00118105	-0.00129319	-8.85189e-05	-172126	1.0981e+06	85396.1	
21549	0.510875	-0.826355	1.06419	0.00106228	-0.000535503	-2.95956e-05	-241493	-334275	473751	
21580	0.510716	-0.824973	1.0642	0.000939121	-0.000705983	0.000212017	-74113.2	642747	3204.43	
21609	0.510983	-0.826454	1.064	0.00087909	-0.000185358	0.000214613	124347	-689863	-89318.2	
21639	0.51114	-0.828291	1.06378	0.000927585	-0.000454404	0.000179779	73523.3	-859456	-103751	
21670	0.51114	-0.828291	1.06378	0.00102464	-0.00158889	4.28269e-05	73523.3	-859456	-103751	
21699	0.511164	-0.827452	1.06403	0.00105552	-0.00194986	-7.48771e-07	11452.2	394894	118420	
21729	0.511227	-0.827806	1.06398	0.00106445	-0.00164184	9.1619e-05	29412.9	-167178	-23688.3	
21760	0.511497	-0.825754	1.06336	0.00107768	-0.00171707	8.09592e-05	127994	970710	-294256	
21820	0.511196	-0.823525	1.06358	0.00107412	0.000926004	1.56857e-10	-102616	812952	121207	
21849	0.510962	-0.821599	1.06384	0.00104025	0.00119428	3.99985e-05	-111303	918672	125871	
21879	0.510962	-0.821599	1.06384	0.000903349	0.00232424	0.00019482	-111303	918672	125871	
21909	0.51087	-0.820849	1.06378	0.000856602	0.00271009	0.000247686	-44178	359496	-28127.5	
21939	0.511033	-0.822501	1.06354	0.000839373	0.00285029	0.000236716	78084.6	-793920	-117037	
21969	0.508425	-0.818307	1.06442	0.000858113	0.00265975	0.000208627	-1.25741e+06	2.0224e+06	424774	
22029	0.508957	-0.823693	1.06379	0.000826043	0.000827021	1.27375e-10	-98760.9	498228	104674	
22059	0.508783	-0.821166	1.0641	0.000787527	0.00102133	4.08229e-05	-84328.2	1.22803e+06	151682	
22119	0.508265	-0.817477	1.06452	0.00115796	0.000113839	1.5176e-10	-72893.8	702294	23728.6	
22149	0.508265	-0.817477	1.06452	0.00108143	0.000851248	2.49152e-05	-72893.8	702294	23728.6	
22179	0.508809	-0.821387	1.06409	0.00102676	0.00137797	4.27117e-05	266782	-1.91901e+06	-213919	
22240	0.510442	-0.81795	1.06415	0.000227094	-0.00031449	7.34528e-10	804028	1.6922e+06	30587.3	
22269	0.51005	-0.821123	1.0637	0.000492423	0.000243938	1.00945e-05	-194155	-1.57165e+06	-221423	
22299	0.509966	-0.820194	1.06389	0.000422528	-0.000321856	-6.96178e-05	-41518.1	461210	92288.2	
22329	0.5098	-0.818765	1.06424	0.000411318	-0.000197329	-4.47e-05	-82818.4	712006	175658	
22359	0.509748	-0.818342	1.06431	0.000364111	0.000208515	5.54253e-05	-26028.8	211159	34023.4	
22389	0.509748	-0.818342	1.06431	0.000325849	0.000518918	0.00010544	-26028.8	211159	34023.4	
22419	0.509926	-0.819473	1.06399	0.000311793	0.000632944	0.000123812	89472.7	-567867	-158709	
22449	0.509802	-0.818343	1.06401	0.000338635	0.000462584	7.61995e-05	-116599	910426	100538	
22509	0.509965	-0.819554	1.06384	0.000736785	0.000352946	1.47109e-10	72464.7	-613544	-68218.7	
22540	0.509951	-0.819472	1.06382	0.000745481	0.000279321	-8.1861e-06	-7071.23	41859.8	-13906	
22629	0.510017	-0.820342	1.0638	0.000811081	0.0005848	4.23633e-10	133061	-1.00379e+06	-56941.4	
22720	0.5097	-0.817302	1.06426	5.22974e-05	0.00131484	3.29877e-10	70093.6	-587597	-2493.07	
22780	0.508856	-0.821232	1.06385	-0.000463514	0.000270706	1.70627e-10	-145567	1.27784e+06	178502	
22809	0.508919	-0.821766	1.06376	-0.00054212	0.000960741	9.63913e-05	32701.9	-277628	-46150.4	
22840	0.508524	-0.819151	1.06422	-0.000512688	0.000710876	5.4856e-05	-205673	1.36104e+06	237339	
22869	0.508812	-0.821259	1.06405	-0.000605241	0.00132334	0.000161659	150333	-1.10114e+06	-87850.1	
22899	0.508628	-0.819635	1.06413	-0.000487981	0.000464454	9.31355e-05	-95743.4	849364	43121.1	
22929	0.508294	-0.8169	1.06438	-0.000487981	0.000464454	9.31355e-05	-217887	1.68747e+06	186403	
22959	0.508294	-0.8169	1.06438	-0.000684079	0.00198318	0.000260898	-217887	1.68747e+06	186403	
22990	0.508294	-0.8169	1.06438	-0.00108281	0.00507125	0.000602016	-217887	1.68747e+06	186403	
23019	0.508294	-0.8169	1.06438	-0.00167111	0.00962742	0.0011053	-217887	1.68747e+06	186403	
23049	0.510082	-0.81517	1.06415	-0.00171032	0.00993116	0.00113886	214767	991203	-33577.5	
23080	0.51024	-0.816356	1.06407	-0.00158791	0.0104961	0.00111972	84248.2	-630945	-39969.6	
23169	0.509855	-0.813813	1.06424	0.000871129	-0.000261663	4.19028e-10	-99420.7	906753	85360.2	
23199	0.507747	-0.813977	1.0646	0.000790598	0.000472807	6.91422e-05	-1.1318e+06	-88111.6	194326	
23229	0.507785	-0.813688	1.06463	-5.82515e-05	0.000406723	0.000214886	20459.1	155850	12385.8	
23260	0.507785	-0.813688	1.06463	-2.38803e-05	0.000668551	0.000235694	20459.1	155850	12385.8	
23290	0.507785	-0.813688	1.06463	2.89041e-05	0.00107064	0.00026765	20459.1	155850	12385.8	
23319	0.508048	-0.814619	1.06464	3.93383e-05	0.00115013	0.000273966	142706	-505440	6675.14	
23410	0.508338	-0.816589	1.06462	0.00120704	0.000896776	5.63196e-10	81381.6	-824453	-103165	
