xErr	yErr	zErr	oErr	inX	inY	inZ	inO	MS	v_time	flag	
-0.222421	0.286299	1.4522	-0.0852671	0	0	0	0	221339	221317	0	
-0.228507	0.304423	0.293504	-0.0886116	0	0	0	0	221369	221360	0	
-0.228507	0.304423	0.293504	-0.0886116	0	0	0	0	221399	221391	0	
-0.228507	0.304423	0.293504	-0.0886116	-0.0466215	0.0697582	0.01	0	222430	222411	0	
-0.228507	0.304423	0.293504	-0.0886116	-0.0466215	0.0697582	0.01	0	222460	222450	0	
0.346828	0.346096	0.289943	-0.0999159	0	0.0616643	0.01	0	222490	222450	0	
0.346828	0.346096	0.289943	-0.0999159	0	0.0616643	0.01	0	222519	222517	0	
0.346828	0.346096	0.289943	-0.0999159	0	0.0616643	0.01	0	222550	222538	0	
0.346828	0.346096	0.289943	-0.0999159	0	0.0616643	0.01	0	222580	222567	0	
0.354807	0.363981	0.293433	-0.100808	0	0.0628658	0.01	0	222610	222567	0	
0.354807	0.363981	0.293433	-0.100808	0	0.0628658	0.01	0	222640	222614	0	
0.354807	0.363981	0.293433	-0.100808	0	0.0628658	0.01	0	222669	222642	0	
0.354807	0.363981	0.293433	-0.100808	0	0.0628658	0.01	0	222700	222671	0	
0.354807	0.363981	0.293433	-0.100808	0	0.0628658	0.01	0	222730	222671	0	
0.354807	0.363981	0.293433	-0.100808	0	0.0628658	0.01	0	222760	222732	0	
0.399854	0.417878	0.288054	-0.10146	0	0.0719355	0.01	0	222789	222773	0	
0.399854	0.417878	0.288054	-0.10146	0	0.0719355	0.01	0	222820	222802	0	
0.399854	0.417878	0.288054	-0.10146	0	0.0719355	0.01	0	222850	222831	0	
0.399854	0.417878	0.288054	-0.10146	0	0.0719355	0.01	0	222880	222859	0	
0.34344	0.322009	0.308481	-0.100675	0	0.0483105	0.01	0	222909	222888	0	
0.34344	0.322009	0.308481	-0.100675	0	0.0483105	0.01	0	222940	222930	0	
0.34344	0.322009	0.308481	-0.100675	0	0.0483105	0.01	0	222970	222960	0	
0.34344	0.322009	0.308481	-0.100675	0	0.0483105	0.01	0	223000	222999	0	
0.34344	0.322009	0.308481	-0.100675	0	0.0483105	0.01	0	223029	222999	0	
0.34344	0.322009	0.308481	-0.100675	0	0.0483105	0.01	0	223060	223053	0	
0.360797	0.29319	0.291116	-0.100751	0	0.0436984	0.01	0	223090	223086	0	
0.360797	0.29319	0.291116	-0.100751	0	0.0436984	0.01	0	223120	223111	0	
0.360797	0.29319	0.291116	-0.100751	0	0.0436984	0.01	0	223150	223136	0	
0.360797	0.29319	0.291116	-0.100751	0	0.0436984	0.01	0	223179	223179	0	
0.350319	0.257819	0.281026	-0.0998341	0	0.0368075	0.01	0	223210	223179	0	
0.350319	0.257819	0.281026	-0.0998341	0	0.0368075	0.01	0	223240	223179	0	
0.350319	0.257819	0.281026	-0.0998341	0	0.0368075	0.01	0	223270	223249	0	
0.350319	0.257819	0.281026	-0.0998341	0	0.0368075	0.01	0	223299	223280	0	
0.350319	0.257819	0.281026	-0.0998341	0	0.0368075	0.01	0	223330	223325	0	
0.350319	0.257819	0.281026	-0.0998341	0	0.0368075	0.01	0	223360	223357	0	
0.387566	0.234357	0.288407	-0.0974725	0	0	0.01	0	223390	223381	0	
0.387566	0.234357	0.288407	-0.0974725	0	0	0.01	0	223420	223402	0	
0.387566	0.234357	0.288407	-0.0974725	0	0	0.01	0	223450	223447	0	
0.387566	0.234357	0.288407	-0.0974725	0	0	0.01	0	223479	223447	0	
0.397979	0.195031	0.293112	-0.0955008	0	0	0.01	0	223510	223488	0	
0.397979	0.195031	0.293112	-0.0955008	0	0	0.01	0	223540	223488	0	
0.397979	0.195031	0.293112	-0.0955008	0	0	0.01	0	223570	223551	0	
0.397979	0.195031	0.293112	-0.0955008	0	0	0.01	0	223600	223587	0	
0.397979	0.195031	0.293112	-0.0955008	0	0	0.01	0	223629	223616	0	
0.397979	0.195031	0.293112	-0.0955008	0	0	0.01	0	223659	223616	0	
0.393504	0.0649821	0.309644	-0.09673	0	0	0.01	0	223690	223683	0	
0.393504	0.0649821	0.309644	-0.09673	0	0	0.01	0	223720	223683	0	
0.393504	0.0649821	0.309644	-0.09673	0	0	0.01	0	223750	223747	0	
0.393504	0.0649821	0.309644	-0.09673	0	0	0.01	0	223779	223772	0	
0.397497	0.0502591	0.308371	-0.0975582	0	0	0.01	0	223810	223795	0	
0.397497	0.0502591	0.308371	-0.0975582	0	0	0.01	0	223840	223818	0	
0.397497	0.0502591	0.308371	-0.0975582	0	0	0.01	0	223870	223853	0	
0.397497	0.0502591	0.308371	-0.0975582	0	0	0.01	0	223900	223876	0	
0.397497	0.0502591	0.308371	-0.0975582	0	0	0.01	0	223930	223929	0	
0.397497	0.0502591	0.308371	-0.0975582	0	0	0.01	0	223959	223929	0	
0.447343	-0.0572527	0.306538	-0.0951248	0.0369328	-0.0341289	0.01	0	223990	223976	0	
0.447343	-0.0572527	0.306538	-0.0951248	0.0369328	-0.0341289	0.01	0	224020	224006	0	
0.447343	-0.0572527	0.306538	-0.0951248	0.0369328	-0.0341289	0.01	0	224050	224039	0	
0.447343	-0.0572527	0.306538	-0.0951248	0.0369328	-0.0341289	0.01	0	224079	224076	0	
0.464117	-0.135175	0.319528	-0.0913149	0.0378126	-0.0486001	0.01	0	224110	224103	0	
0.464117	-0.135175	0.319528	-0.0913149	0.0378126	-0.0486001	0.01	0	224140	224128	0	
0.464117	-0.135175	0.319528	-0.0913149	0.0378126	-0.0486001	0.01	0	224170	224128	0	
0.464117	-0.135175	0.319528	-0.0913149	0.0378126	-0.0486001	0.01	0	224200	224198	0	
0.464117	-0.135175	0.319528	-0.0913149	0.0378126	-0.0486001	0.01	0	224229	224223	0	
0.464117	-0.135175	0.319528	-0.0913149	0.0378126	-0.0486001	0.01	0	224260	224246	0	
0.489243	-0.189926	0.329294	-0.0881296	0.0404418	-0.0571238	0.01	0	224290	224275	0	
0.489243	-0.189926	0.329294	-0.0881296	0.0404418	-0.0571238	0.01	0	224320	224297	0	
0.489243	-0.189926	0.329294	-0.0881296	0.0404418	-0.0571238	0.01	0	224350	224324	0	
0.489243	-0.189926	0.329294	-0.0881296	0.0404418	-0.0571238	0.01	0	224379	224361	0	
0.507801	-0.2591	0.342864	-0.0889055	0.0414193	-0.0662941	0.01	0	224410	224386	0	
0.507801	-0.2591	0.342864	-0.0889055	0.0414193	-0.0662941	0.01	0	224440	224432	0	
0.507801	-0.2591	0.342864	-0.0889055	0.0414193	-0.0662941	0.01	0	224470	224463	0	
0.507801	-0.2591	0.342864	-0.0889055	0.0414193	-0.0662941	0.01	0	224500	224485	0	
0.507801	-0.2591	0.342864	-0.0889055	0.0414193	-0.0662941	0.01	0	224529	224521	0	
0.507801	-0.2591	0.342864	-0.0889055	0.0414193	-0.0662941	0.01	0	224560	224558	0	
0.493091	-0.37143	0.36921	-0.0924952	0.0369576	-0.0793488	0.01	0	224590	224580	0	
0.493091	-0.37143	0.36921	-0.0924952	0.0369576	-0.0793488	0.01	0	224620	224580	0	
0.493091	-0.37143	0.36921	-0.0924952	0.0369576	-0.0793488	0.01	0	224650	224620	0	
0.493091	-0.37143	0.36921	-0.0924952	0.0369576	-0.0793488	0.01	0	224679	224620	0	
0.498953	-0.401793	0.366276	-0.0938393	0.0384977	-0.0848077	0.01	0	224709	224702	0	
0.498953	-0.401793	0.366276	-0.0938393	0.0384977	-0.0848077	0.01	0	224740	224723	0	
0.498953	-0.401793	0.366276	-0.0938393	0.0384977	-0.0848077	0.01	0	224770	224751	0	
0.498953	-0.401793	0.366276	-0.0938393	0.0384977	-0.0848077	0.01	0	224800	224751	0	
0.498953	-0.401793	0.366276	-0.0938393	0.0384977	-0.0848077	0.01	0	224829	224822	0	
0.498953	-0.401793	0.366276	-0.0938393	0.0384977	-0.0848077	0.01	0	224860	224847	0	
0.49224	-0.439904	0.364704	-0.10033	0.0381101	-0.0903088	0.01	0	224890	224879	0	
0.49224	-0.439904	0.364704	-0.10033	0.0381101	-0.0903088	0.01	0	224920	224915	0	
0.49224	-0.439904	0.364704	-0.10033	0.0381101	-0.0903088	0.01	0	224950	224946	0	
0.49224	-0.439904	0.364704	-0.10033	0.0381101	-0.0903088	0.01	0	224980	224946	0	
0.471255	-0.453489	0.360506	-0.101579	0.0366391	-0.0930246	0.01	0	225009	224995	0	
0.471255	-0.453489	0.360506	-0.101579	0.0366391	-0.0930246	0.01	0	225040	225018	0	
0.471255	-0.453489	0.360506	-0.101579	0.0366391	-0.0930246	0.01	0	225070	225048	0	
0.471255	-0.453489	0.360506	-0.101579	0.0366391	-0.0930246	0.01	0	225100	225084	0	
0.471255	-0.453489	0.360506	-0.101579	0.0366391	-0.0930246	0.01	0	225130	225116	0	
0.471255	-0.453489	0.360506	-0.101579	0.0366391	-0.0930246	0.01	0	225160	225116	0	
0.436262	-0.471567	0.353751	-0.104599	0.0335591	-0.0937574	0.01	0	225189	225116	0	
0.436262	-0.471567	0.353751	-0.104599	0.0335591	-0.0937574	0.01	0	225220	225192	0	
0.436262	-0.471567	0.353751	-0.104599	0.0335591	-0.0937574	0.01	0	225250	225224	0	
0.436262	-0.471567	0.353751	-0.104599	0.0335591	-0.0937574	0.01	0	225280	225255	0	
0.426555	-0.476966	0.35058	-0.107104	0.0331358	-0.095025	0.01	0	225310	225285	0	
0.426555	-0.476966	0.35058	-0.107104	0.0331358	-0.095025	0.01	0	225339	225321	0	
0.426555	-0.476966	0.35058	-0.107104	0.0331358	-0.095025	0.01	0	225370	225352	0	
0.426555	-0.476966	0.35058	-0.107104	0.0331358	-0.095025	0.01	0	225400	225394	0	
0.426555	-0.476966	0.35058	-0.107104	0.0331358	-0.095025	0.01	0	225430	225428	0	
0.426555	-0.476966	0.35058	-0.107104	0.0331358	-0.095025	0.01	0	225460	225428	0	
0.372434	-0.458313	0.34416	-0.106194	0	-0.0884786	0.01	0	225489	225462	0	
0.372434	-0.458313	0.34416	-0.106194	0	-0.0884786	0.01	0	225520	225495	0	
0.372434	-0.458313	0.34416	-0.106194	0	-0.0884786	0.01	0	225550	225526	0	
0.372434	-0.458313	0.34416	-0.106194	0	-0.0884786	0.01	0	225580	225557	0	
0.330199	-0.445474	0.338146	-0.107981	0	-0.0862999	0.01	0	225610	225590	0	
0.330199	-0.445474	0.338146	-0.107981	0	-0.0862999	0.01	0	225640	225613	0	
0.330199	-0.445474	0.338146	-0.107981	0	-0.0862999	0.01	0	225669	225613	0	
0.330199	-0.445474	0.338146	-0.107981	0	-0.0862999	0.01	0	225700	225672	0	
0.330199	-0.445474	0.338146	-0.107981	0	-0.0862999	0.01	0	225730	225703	0	
0.330199	-0.445474	0.338146	-0.107981	0	-0.0862999	0.01	0	225760	225751	0	
0.248512	-0.404186	0.322457	-0.109474	0	-0.0774738	0.01	0	225789	225782	0	
0.248512	-0.404186	0.322457	-0.109474	0	-0.0774738	0.01	0	225820	225813	0	
0.248512	-0.404186	0.322457	-0.109474	0	-0.0774738	0.01	0	225850	225845	0	
0.248512	-0.404186	0.322457	-0.109474	0	-0.0774738	0.01	0	225880	225876	0	
0.207285	-0.384868	0.31421	-0.110414	0	-0.0747809	0.01	0	225910	225907	0	
0.207285	-0.384868	0.31421	-0.110414	0	-0.0747809	0.01	0	225940	225907	0	
0.207285	-0.384868	0.31421	-0.110414	0	-0.0747809	0.01	0	225969	225954	0	
0.207285	-0.384868	0.31421	-0.110414	0	-0.0747809	0.01	0	226000	225985	0	
0.207285	-0.384868	0.31421	-0.110414	0	-0.0747809	0.01	0	226030	226015	0	
0.207285	-0.384868	0.31421	-0.110414	0	-0.0747809	0.01	0	226060	226047	0	
0.0985375	-0.313208	0.30426	-0.113755	0	-0.0582677	0.01	0	226089	226078	0	
0.0985375	-0.313208	0.30426	-0.113755	0	-0.0582677	0.01	0	226119	226108	0	
0.0985375	-0.313208	0.30426	-0.113755	0	-0.0582677	0.01	0	226150	226108	0	
0.0985375	-0.313208	0.30426	-0.113755	0	0	0	0	226180	226156	0	
0.0534547	-0.268371	0.288964	-0.115037	0	0	0	0	226210	226186	0	
0.0534547	-0.268371	0.288964	-0.115037	0	0	0	0	226240	226216	0	
0.0534547	-0.268371	0.288964	-0.115037	0	0	0	0	226269	226249	0	
0.0534547	-0.268371	0.288964	-0.115037	0	0	0	0	226300	226299	0	
0.0534547	-0.268371	0.288964	-0.115037	0	0	0	0	226330	226299	0	
0.0534547	-0.268371	0.288964	-0.115037	0	0	0	0	226360	226335	0	
-0.0443833	-0.183169	1.4158	-0.113902	0	0	0	0	226390	226365	0	
-0.0443833	-0.183169	1.4158	-0.113902	0	0	0	0	226419	226396	0	
-0.0443833	-0.183169	1.4158	-0.113902	0	0	0	0	226450	226427	0	
-0.0443833	-0.183169	1.4158	-0.113902	0	0	0	0	226480	226457	0	
-0.0846652	-0.129813	1.40931	-0.114869	0	0	0	0	226510	226487	0	
-0.0846652	-0.129813	1.40931	-0.114869	0	0	0	0	226540	226535	0	
-0.0846652	-0.129813	1.40931	-0.114869	0	0	0	0	226569	226562	0	
-0.0846652	-0.129813	1.40931	-0.114869	0	0	0	0	226600	226591	0	
-0.0846652	-0.129813	1.40931	-0.114869	0	0	0	0	226630	226591	0	
-0.0846652	-0.129813	1.40931	-0.114869	0	0	0	0	226660	226647	0	
-0.166983	-0.0718907	0.295	-0.118495	0	0	0	0	226690	226681	0	
-0.166983	-0.0718907	0.295	-0.118495	0	0	0	0	226719	226712	0	
-0.166983	-0.0718907	0.295	-0.118495	0	0	0	0	226750	226741	0	
-0.166983	-0.0718907	0.295	-0.118495	0	0	0	0	226780	226769	0	
-0.227164	-0.0481893	0.303229	-0.123441	0	0	0	0	226810	226796	0	
-0.227164	-0.0481893	0.303229	-0.123441	0	0	0	0	226840	226825	0	
-0.227164	-0.0481893	0.303229	-0.123441	0	0	0	0	226869	226853	0	
-0.227164	-0.0481893	0.303229	-0.123441	0	0	0	0	226899	226853	0	
-0.227164	-0.0481893	0.303229	-0.123441	0	0	0	0	226930	226901	0	
-0.227164	-0.0481893	0.303229	-0.123441	0	0	0	0	226960	226946	0	
-0.326147	-0.0497576	0.290118	-0.123636	0	0	0	0	226990	226984	0	
-0.326147	-0.0497576	0.290118	-0.123636	0	0	0	0	227020	227015	0	
-0.326147	-0.0497576	0.290118	-0.123636	0	0	0	0	227050	227046	0	
-0.326147	-0.0497576	0.290118	-0.123636	0	0	0	0	227080	227076	0	
-0.344643	-0.0281267	0.282784	-0.124686	-0.049532	0	0.01	0	228110	228106	0	
-0.344643	-0.0281267	0.282784	-0.124686	-0.049532	0	0.01	0	228141	228106	0	
-0.344643	-0.0281267	0.282784	-0.124686	-0.049532	0	0.01	0	228171	228143	0	
-0.344643	-0.0281267	0.282784	-0.124686	-0.049532	0	0.01	0	228201	228175	0	
-0.142026	-0.487445	0.277358	-0.118709	0	-0.0859575	0.01	0	228230	228206	0	
-0.142026	-0.487445	0.277358	-0.118709	0	-0.0859575	0.01	0	228260	228242	0	
-0.142026	-0.487445	0.277358	-0.118709	0	-0.0859575	0.01	0	228291	228274	0	
-0.142026	-0.487445	0.277358	-0.118709	0	-0.0859575	0.01	0	228321	228306	0	
-0.142204	-0.497386	0.279488	-0.118394	0	-0.0880345	0.01	0	228351	228335	0	
-0.142204	-0.497386	0.279488	-0.118394	0	-0.0880345	0.01	0	228381	228364	0	
-0.142204	-0.497386	0.279488	-0.118394	0	-0.0880345	0.01	0	228411	228393	0	
-0.142204	-0.497386	0.279488	-0.118394	0	-0.0880345	0.01	0	228440	228424	0	
-0.142204	-0.497386	0.279488	-0.118394	0	-0.0880345	0.01	0	228471	228453	0	
-0.142204	-0.497386	0.279488	-0.118394	0	-0.0880345	0.01	0	228501	228491	0	
-0.131239	-0.501473	0.284647	-0.12274	0	-0.0885418	0.01	0	228531	228523	0	
-0.131239	-0.501473	0.284647	-0.12274	0	-0.0885418	0.01	0	228561	228553	0	
-0.131239	-0.501473	0.284647	-0.12274	0	-0.0885418	0.01	0	228590	228553	0	
-0.131239	-0.501473	0.284647	-0.12274	0	-0.0885418	0.01	0	228620	228599	0	
-0.105231	-0.520609	0.278407	-0.126371	0	-0.0961156	0.01	0	228650	228628	0	
-0.105231	-0.520609	0.278407	-0.126371	0	-0.0961156	0.01	0	228681	228657	0	
-0.105231	-0.520609	0.278407	-0.126371	0	-0.0961156	0.01	0	228711	228692	0	
-0.105231	-0.520609	0.278407	-0.126371	0	-0.0961156	0.01	0	228741	228717	0	
-0.105231	-0.520609	0.278407	-0.126371	0	-0.0961156	0.01	0	228771	228747	0	
-0.105231	-0.520609	0.278407	-0.126371	0	-0.0961156	0.01	0	228800	228798	0	
-0.0974259	-0.530768	0.284128	-0.123985	0	-0.0980206	0.01	0	228831	228828	0	
-0.0710702	-0.51487	0.270096	-0.125561	0	-0.0999883	0.01	0	228861	228859	0	
-0.0710702	-0.51487	0.270096	-0.125561	0	-0.0999883	0.01	0	228891	228890	0	
-0.0710702	-0.51487	0.270096	-0.125561	0	-0.0999883	0.01	0	228921	228890	0	
-0.0530268	-0.506669	0.27055	-0.126236	0	-0.0974921	0.01	0	228950	228921	0	
-0.0530268	-0.506669	0.27055	-0.126236	0	-0.0974921	0.01	0	228980	228954	0	
-0.0530268	-0.506669	0.27055	-0.126236	0	-0.0974921	0.01	0	229011	228985	0	
-0.0530268	-0.506669	0.27055	-0.126236	0	-0.0974921	0.01	0	229041	229017	0	
-0.0530268	-0.506669	0.27055	-0.126236	0	-0.0974921	0.01	0	229070	229049	0	
-0.0530268	-0.506669	0.27055	-0.126236	0	-0.0974921	0.01	0	229100	229049	0	
-0.0123712	-0.483429	0.276193	-0.12877	0	-0.0882539	0.01	0	229130	229113	0	
-0.0123712	-0.483429	0.276193	-0.12877	0	-0.0882539	0.01	0	229160	229145	0	
-0.0123712	-0.483429	0.276193	-0.12877	0	-0.0882539	0.01	0	229191	229177	0	
-0.0123712	-0.483429	0.276193	-0.12877	0	-0.0882539	0.01	0	229221	229207	0	
-0.014372	-0.485284	0.280735	-0.131595	0	-0.0871206	0.01	0	229251	229239	0	
-0.014372	-0.485284	0.280735	-0.131595	0	-0.0871206	0.01	0	229281	229270	0	
-0.014372	-0.485284	0.280735	-0.131595	0	-0.0871206	0.01	0	229310	229300	0	
-0.014372	-0.485284	0.280735	-0.131595	0	-0.0871206	0.01	0	229340	229321	0	
-0.014372	-0.485284	0.280735	-0.131595	0	-0.0871206	0.01	0	229371	229365	0	
-0.014372	-0.485284	0.280735	-0.131595	0	-0.0871206	0.01	0	229401	229398	0	
0.0139845	-0.428701	0.272133	-0.135515	0	-0.0736496	0.01	0	229430	229429	0	
0.0139845	-0.428701	0.272133	-0.135515	0	-0.0736496	0.01	0	229460	229459	0	
0.0139845	-0.428701	0.272133	-0.135515	0	-0.0736496	0.01	0	229491	229490	0	
0.0139845	-0.428701	0.272133	-0.135515	0	-0.0736496	0.01	0	229521	229520	0	
0.0148231	-0.400655	0.273663	-0.141195	0	-0.0662665	0.01	0	229550	229520	0	
0.0148231	-0.400655	0.273663	-0.141195	0	-0.0662665	0.01	0	229580	229579	0	
0.0148231	-0.400655	0.273663	-0.141195	0	-0.0662665	0.01	0	229611	229609	0	
0.0148231	-0.400655	0.273663	-0.141195	0	-0.0662665	0.01	0	229641	229633	0	
0.0148231	-0.400655	0.273663	-0.141195	0	-0.0662665	0.01	0	229671	229655	0	
0.0148231	-0.400655	0.273663	-0.141195	0	0	0	0	229700	229677	0	
0.0601259	-0.292743	0.253168	-0.144202	0	0	0	0	229730	229713	0	
0.0601259	-0.292743	0.253168	-0.144202	0	0	0	0	229760	229742	0	
0.0601259	-0.292743	0.253168	-0.144202	0	0	0	0	229791	229771	0	
0.0601259	-0.292743	0.253168	-0.144202	0	0	0	0	229821	229814	0	
0.0729506	-0.242692	1.37094	-0.146459	0	0	0	0	229851	229846	0	
0.0729506	-0.242692	1.37094	-0.146459	0	0	0	0	229881	229846	0	
0.0729506	-0.242692	1.37094	-0.146459	0	0	0	0	229910	229882	0	
0.0729506	-0.242692	1.37094	-0.146459	0	0	0	0	229940	229926	0	
0.0729506	-0.242692	1.37094	-0.146459	0	0	0	0	229971	229952	0	
0.0729506	-0.242692	1.37094	-0.146459	0	0	0	0	230001	229987	0	
0.0859277	-0.13582	1.34524	-0.149957	0	0	0	0	230030	230022	0	
0.0859277	-0.13582	1.34524	-0.149957	0	0	0	0	230060	230022	0	
0.0859277	-0.13582	1.34524	-0.149957	0	0	0	0	230091	230073	0	
0.0859277	-0.13582	1.34524	-0.149957	0	0	0	0	230121	230073	0	
0.0812971	-0.0819105	1.33916	-0.148961	0	0	0	0	230151	230149	0	
0.0812971	-0.0819105	1.33916	-0.148961	0	0	0	0	230181	230149	0	
0.0812971	-0.0819105	1.33916	-0.148961	0	0	0	0	230210	230181	0	
0.0812971	-0.0819105	1.33916	-0.148961	0	0	0	0	230240	230213	0	
0.0812971	-0.0819105	1.33916	-0.148961	0	0	0	0	230271	230269	0	
0.0812971	-0.0819105	1.33916	-0.148961	0	0	0	0	230301	230294	0	
0.0623771	-0.0107205	1.35501	-0.155999	0	0	0	0	230331	230318	0	
0.0623771	-0.0107205	1.35501	-0.155999	0	0	0	0	230361	230340	0	
0.0623771	-0.0107205	1.35501	-0.155999	0	0	0	0	230390	230362	0	
0.0623771	-0.0107205	1.35501	-0.155999	0	0	0	0	230420	230395	0	
0.074988	0.0607004	0.22773	-0.158956	0	0	0	0	230451	230428	0	
0.074988	0.0607004	0.22773	-0.158956	0	0	0	0	230481	230467	0	
0.074988	0.0607004	0.22773	-0.158956	0	0	0	0	230510	230508	0	
0.074988	0.0607004	0.22773	-0.158956	0	0	0	0	230541	230508	0	
0.074988	0.0607004	0.22773	-0.158956	0	0	0	0	230571	230508	0	
0.074988	0.0607004	0.22773	-0.158956	0	0	0	0	230601	230599	0	
0.0562438	0.0975439	0.177642	-0.161193	0	0	0	0	231631	231611	0	
0.0562438	0.0975439	0.177642	-0.161193	0	0	0	0	231662	231651	0	
0.0562438	0.0975439	0.177642	-0.161193	0	0	0	0	231692	231674	0	
0.0562438	0.0975439	0.177642	-0.161193	0	0	0	0	231722	231695	0	
0.0562438	0.0975439	0.177642	-0.161193	0	0	0	0	231752	231695	0	
0.0522767	0.216437	0.230748	-0.159407	0	0	0	0	231781	231764	0	
0.0522767	0.216437	0.230748	-0.159407	0	0	0	0	231812	231811	0	
0.0522767	0.216437	0.230748	-0.159407	0	0	0	0	231842	231833	0	
0.0539397	0.211272	0.230586	-0.154728	0	0	0	0	231871	231862	0	
0.0505441	0.217116	0.230234	-0.153458	0	0	0	0	231902	231862	0	
0.0505441	0.217116	0.230234	-0.153458	0	0	0	0	231931	231862	0	
0.0505441	0.217116	0.230234	-0.153458	0	0	0	0	231962	231862	0	
0.0505441	0.217116	0.230234	-0.153458	0	0	0	0	231992	231988	0	
0.0505441	0.217116	0.230234	-0.153458	0	0	0	0	232021	232012	0	
0.0505441	0.217116	0.230234	-0.153458	0	0	0	0	232052	232035	0	
0.0674647	0.225348	0.232312	-0.149248	0	0	0	0	232081	232035	0	
0.0674647	0.225348	0.232312	-0.149248	0	0	0	0	232112	232095	0	
0.0674647	0.225348	0.232312	-0.149248	0	0	0	0	232142	232119	0	
0.0674647	0.225348	0.232312	-0.149248	0	0	0	0	232172	232167	0	
0.068446	0.218799	0.232221	-0.149126	0	0	0	0	232202	232196	0	
0.068446	0.218799	0.232221	-0.149126	0	0	0	0	232232	232228	0	
0.068446	0.218799	0.232221	-0.149126	0	0	0	0	232262	232257	0	
0.068446	0.218799	0.232221	-0.149126	0	0	0	0	232291	232283	0	
0.068446	0.218799	0.232221	-0.149126	0	0	0	0	232322	232283	0	
0.068446	0.218799	0.232221	-0.149126	0	0	0	0	232352	232329	0	
0.0644677	0.21732	0.232805	-0.147145	0	0	0	0	232381	232352	0	
0.0644677	0.21732	0.232805	-0.147145	0	0	0	0	232412	232389	0	
0.0644677	0.21732	0.232805	-0.147145	0	0	0	0	232441	232423	0	
0.0644677	0.21732	0.232805	-0.147145	0	0	0	0	232472	232446	0	
0.0647434	0.219691	0.231857	-0.146389	0	0	0	0	232501	232473	0	
0.0647434	0.219691	0.231857	-0.146389	0	0	0	0	232532	232508	0	
0.0647434	0.219691	0.231857	-0.146389	0	0.0848638	0.01	0	233562	233539	0	
0.0647434	0.219691	0.231857	-0.146389	0	0.0848638	0.01	0	233593	233576	0	
0.053714	1.12572	0.221243	-0.148055	0	0.1	0.00360909	0	233623	233604	0	
0.053714	1.12572	0.221243	-0.148055	0	0.1	0.00360909	0	233653	233632	0	
0.053714	1.12572	0.221243	-0.148055	0	0.1	0.00360909	0	233683	233673	0	
0.053714	1.12572	0.221243	-0.148055	0	0.1	0.00360909	0	233713	233696	0	
0.0460864	1.12796	0.216896	-0.146837	0	0.1	0.00354596	0	233743	233742	0	
0.0460864	1.12796	0.216896	-0.146837	0	0.1	0.00354596	0	233773	233767	0	
0.0460864	1.12796	0.216896	-0.146837	0	0.1	0.00354596	0	233803	233792	0	
0.0460864	1.12796	0.216896	-0.146837	0	0.1	0.00354596	0	233833	233813	0	
0.0460864	1.12796	0.216896	-0.146837	0	0.1	0.00354596	0	233863	233840	0	
0.0460864	1.12796	0.216896	-0.146837	0	0.1	0.00354596	0	233893	233882	0	
0.0818455	1.21304	0.245979	-0.144809	0	0.1	0.00383881	0	233923	233917	0	
0.0818455	1.21304	0.245979	-0.144809	0	0.1	0.00383881	0	233953	233917	0	
0.0818455	1.21304	0.245979	-0.144809	0	0.1	0.00383881	0	233983	233955	0	
0.0818455	1.21304	0.245979	-0.144809	0	0.1	0.00383881	0	234013	233955	0	
0.0202661	1.10044	0.219413	-0.144864	0	0.1	0.00375898	0	234043	234018	0	
0.0202661	1.10044	0.219413	-0.144864	0	0.1	0.00375898	0	234073	234018	0	
0.0202661	1.10044	0.219413	-0.144864	0	0.1	0.00375898	0	234103	234082	0	
0.0202661	1.10044	0.219413	-0.144864	0	0.1	0.00375898	0	234132	234107	0	
0.0202661	1.10044	0.219413	-0.144864	0	0.1	0.00375898	0	234163	234141	0	
0.0202661	1.10044	0.219413	-0.144864	0	0.1	0.00375898	0	234193	234172	0	
0.0135248	1.07414	0.211392	-0.146538	0	0.1	0.00372568	0	234223	234220	0	
0.0135248	1.07414	0.211392	-0.146538	0	0.1	0.00372568	0	234253	234243	0	
0.0135248	1.07414	0.211392	-0.146538	0	0.1	0.00372568	0	234283	234268	0	
0.0135248	1.07414	0.211392	-0.146538	0	0.1	0.00372568	0	234313	234296	0	
0.0093424	1.04904	0.21805	-0.146973	0	0.1	0.00396941	0	234343	234325	0	
0.0093424	1.04904	0.21805	-0.146973	0	0.1	0.00396941	0	234373	234359	0	
0.0093424	1.04904	0.21805	-0.146973	0	0.1	0.00396941	0	234403	234388	0	
0.0093424	1.04904	0.21805	-0.146973	0	0.1	0.00396941	0	234433	234429	0	
0.0093424	1.04904	0.21805	-0.146973	0	0.1	0.00396941	0	234463	234451	0	
0.0093424	1.04904	0.21805	-0.146973	0	0.1	0.00396941	0	234493	234478	0	
-0.00519032	0.95834	0.232648	-0.14988	0	0.1	0.00484944	0	234523	234478	0	
-0.00519032	0.95834	0.232648	-0.14988	0	0.1	0.00484944	0	234553	234529	0	
-0.00519032	0.95834	0.232648	-0.14988	0	0.1	0.00484944	0	234583	234579	0	
-0.00519032	0.95834	0.232648	-0.14988	0	0.1	0.00484944	0	234613	234601	0	
-0.0161695	0.91261	0.238763	-0.150405	0	0.1	0.00532164	0	234642	234623	0	
-0.0161695	0.91261	0.238763	-0.150405	0	0.1	0.00532164	0	234673	234670	0	
-0.0161695	0.91261	0.238763	-0.150405	0	0.1	0.00532164	0	234703	234670	0	
