MS	x	y	z	vx	vy	vz	ax	ay	az	
177062	1.27886	0.628845	0.51951	0.0384768	0.30034	3.89389e-11	-0.18916	0.596513	0.0927117	
177121	1.27226	0.645326	0.512903	0.0443604	0.331834	4.71174e-11	-0.411952	0.643145	0.130882	
177361	1.23157	0.757074	0.493488	0.0617756	0.466133	1.67707e-11	-0.341218	0.56007	0.279511	
178262	1.09773	1.3082	0.41629	0.0163065	0.744087	3.62065e-11	-0.669136	0.414715	0.30172	
178441	1.07099	1.56946	0.401734	-0.0061954	0.757367	1.70736e-10	-0.394417	0.513215	0.474266	
178591	1.0447	1.61203	0.393654	-0.00643446	0.760511	5.78679e-11	-0.551427	0.540631	0.175357	
178831	0.972736	1.87311	0.375896	-0.0332571	0.733113	7.81245e-11	-0.516912	0.470411	0.236741	
178892	0.995327	1.91585	0.385012	-0.0218401	0.61617	9.29052e-11	-0.69277	0.602718	0.238218	
179131	1.02487	2.29713	0.345107	-0.0576457	0.497591	1.09998e-10	-0.664708	0.357938	0.229163	
179282	1.00979	2.41533	0.330058	-0.0983141	0.531581	6.8417e-11	-0.700557	0.412593	0.228057	
179311	1.00979	2.41533	0.330058	-0.12278	0.523767	8.35377e-11	-0.692125	0.490878	0.278459	
179342	1.00979	2.41533	0.330058	-0.12312	0.526034	6.76432e-11	-0.65439	0.470568	0.173444	
179582	1.05182	2.68223	0.323521	-0.177953	0.423273	1.3992e-10	-0.382245	0.492971	0.333143	
179701	1.05738	2.74369	0.313492	-0.140044	0.305972	8.488e-12	-0.338609	0.393531	0.282933	
179761	1.09555	2.79101	0.332297	-0.124712	0.256139	4.06039e-11	-0.274059	0.500579	0.338365	
179912	1.05483	2.8499	0.318936	-0.0395125	0.0875685	1.28869e-10	-0.0786019	0.504339	0.214782	
180121	1.05873	2.86333	0.350815	-0.018824	0.0160945	1.66043e-10	-0.270871	0.401814	0.240642	
180211	1.08881	2.87398	0.33397	-0.0215154	0.00291728	1.36903e-11	-0.164381	0.483973	0.0507047	
180301	1.10004	2.88603	0.33288	-0.0193741	0.000633847	8.2061e-11	-0.262518	0.446159	0.143967	
180362	1.12328	2.90545	0.339956	-0.0206215	-0.00439014	1.41336e-10	-0.270533	0.444704	0.214145	
180391	1.12328	2.90545	0.339956	-0.0181035	-0.00502027	5.40072e-11	-0.0849675	0.524564	0.090012	
180422	1.12328	2.90545	0.339956	-0.0184995	-0.00115256	6.93538e-11	-0.275527	0.458542	0.17783	
180571	1.14586	2.9356	0.336391	-0.0246591	0.002931	5.21215e-11	-0.201263	0.44632	0.157944	
180631	1.15688	2.94122	0.329443	-0.0178438	0.00175816	3.26166e-11	-0.226838	0.463865	0.181203	
181022	1.15739	2.94462	0.333118	-0.0216514	0.00258735	1.0565e-10	-0.201621	0.41586	0.251548	
181231	1.15763	2.95703	0.329205	0.00822439	-0.0706708	8.12831e-11	-0.128947	0.585473	0.301049	
181321	1.17795	2.96527	0.330726	-0.250801	0.78114	-0.0887545	5.62982e+08	2.29036e+08	-8.39664e+07	
181651	1.19515	2.92196	0.332095	-0.043677	-0.130497	1.45045e-10	-0.131253	0.406131	0.268601	
181681	1.19515	2.92196	0.332095	-0.0410449	-0.124135	5.06959e-12	-0.269029	0.484985	0.0129989	
181711	1.19515	2.92196	0.332095	-0.0511602	-0.129127	8.39966e-11	-0.0627026	0.52035	0.233324	
181891	1.27426	2.90445	0.343972	-0.0793124	-0.139542	1.30914e-10	-0.18549	0.540911	0.218189	
182222	1.33873	2.79965	0.344465	-0.130799	-0.176317	3.32741e-10	-0.00867724	0.28064	0.443655	
182311	1.3468	2.77172	0.352322	-0.121703	-0.16555	3.74472e-11	-0.0475305	0.512798	0.124824	
182701	1.38951	2.68255	0.359342	-0.114471	-0.189164	2.51291e-11	-0.256047	0.484397	0.0837637	
182762	1.38739	2.6625	0.353156	-0.125981	-0.160657	7.6102e-11	-0.0800451	0.486495	0.211394	
182881	1.40924	2.64779	0.358791	-0.115065	-0.181168	1.94867e-10	-0.0553807	0.372627	0.282415	
183031	1.46449	2.62716	0.36971	-0.0895583	-0.119954	3.28664e-12	-0.043672	0.501574	0.0547773	
183182	1.47376	2.60016	0.383612	0.406626	0.451747	0.581745	1.91309e+08	1.67142e+08	3.72534e+08	
183211	1.47376	2.60016	0.383612	-0.064017	-0.062586	1.53567e-10	-0.234629	0.347811	0.426574	
183362	1.48177	2.55956	0.37747	-0.0225644	-0.028131	7.04187e-11	-0.0980268	0.395982	0.21339	
183722	1.4731	2.53081	0.375992	-0.0042467	0.0114049	6.4351e-11	-0.145603	0.391267	0.102144	
183781	1.46972	2.53125	0.375585	-0.00551367	0.0150996	1.76644e-11	-0.294203	0.515866	0.117763	
183841	1.48137	2.53664	0.381766	-0.0016626	0.0171832	3.52435e-11	-0.191158	0.307242	0.391594	
184292	1.46901	2.50943	0.382886	0.00716627	0.0228792	3.52284e-11	-0.212733	0.475015	0.0978567	
184531	1.4725	2.52499	0.382457	0.00514629	0.0116684	5.89841e-11	-0.0711981	0.389763	0.393227	
184651	1.46183	2.51933	0.38303	0.0121236	0.0129125	9.98593e-11	-0.209967	0.436716	0.25605	
184711	1.4557	2.51835	0.382899	0.0119913	0.0159508	9.29236e-11	-0.233154	0.511312	0.147498	
184892	1.44647	2.4787	0.378976	0.0254584	0.0241231	7.03828e-11	-0.221051	0.482162	0.213281	
184951	1.4515	2.51348	0.377747	0.0314321	0.0333723	1.04645e-10	-0.219663	0.645051	0.193788	
184981	1.4515	2.51348	0.377747	0.0273746	0.0403794	7.13957e-11	-0.185809	0.480505	0.264429	
185011	1.4515	2.51348	0.377747	0.0350555	0.0411535	1.30091e-11	-0.250041	0.59156	0.216818	
185522	1.41566	2.51094	0.372387	0.0395767	0.0575207	1.69726e-11	-0.050577	0.523512	0.080822	
185611	1.41028	2.51894	0.364947	0.0310492	0.0514311	8.65364e-11	-0.2052	0.606263	0.169679	
185731	1.40196	2.52675	0.365042	0.0231037	0.0488486	4.30526e-11	-0.17775	0.510851	0.239181	
185911	1.39867	2.55314	0.359498	0.0271053	0.0521938	7.90087e-11	-0.159525	0.555961	0.164601	
185941	1.39867	2.55314	0.359498	0.0190649	0.0576035	1.68586e-10	-0.142046	0.475937	0.312197	
186212	1.37736	2.53858	0.342974	0.0112133	0.0590869	6.00136e-11	-0.207745	0.481865	0.285779	
186331	1.38526	2.55492	0.343497	-0.00369047	0.0694844	-2.43548e-13	-0.334272	0.487867	-0.000624483	
186601	1.37987	2.58964	0.337468	-0.00838163	0.0665183	9.09418e-11	-0.24673	0.483648	0.233184	
187501	1.40431	2.64618	0.33567	-0.00479879	0.0301758	4.30915e-11	-0.247086	0.521018	0.0897741	
188011	1.43922	2.68939	0.339467	-0.0241928	0.0100182	1.69028e-10	-0.168398	0.364346	0.375617	
188041	1.43922	2.68939	0.339467	-0.0240797	0.00849934	7.14536e-11	-0.225835	0.436078	0.238179	
188072	1.43922	2.68939	0.339467	-0.011082	0.01454	1.28576e-10	-0.152357	0.455958	0.329683	
188132	1.46235	2.70944	0.336209	-0.0191907	0.0128496	3.17027e-11	-0.273403	0.508481	0.0528378	
188161	1.46235	2.70944	0.336209	-0.0263326	0.00857954	4.31851e-11	-0.147107	0.460234	0.159945	
188191	1.46235	2.70944	0.336209	-0.0143739	0.00788218	4.27581e-11	-0.116325	0.506253	0.20361	
188221	1.46235	2.70944	0.336209	-0.0148501	0.0115978	1.29712e-11	-0.244619	0.548593	0.0393067	
188252	1.46235	2.70944	0.336209	-0.0168734	0.00729178	1.37135e-11	-0.210403	0.55546	0.0457118	
188281	1.46235	2.70944	0.336209	-0.00797669	0.0072829	1.14798e-10	-0.27746	0.452748	0.2014	
188402	1.44958	2.7346	0.333861	-0.013423	0.00840974	1.14614e-10	-0.214045	0.459405	0.318371	
188702	1.46115	2.75256	0.337081	-0.00954446	3.84097e-05	1.40275e-10	-0.151894	0.461205	0.246096	
188732	1.46115	2.75256	0.337081	-0.00972782	0.00149064	1.45751e-10	-0.251988	0.477426	0.269909	
188852	1.46756	2.75106	0.340042	-0.0139729	0.000462525	2.58729e-11	-0.18676	0.527378	0.0431215	
189002	1.48069	2.75988	0.343906	-0.00493567	-0.00130707	1.43259e-10	-0.124871	0.422256	0.159176	
189032	1.48069	2.75988	0.343906	-0.00903766	0.00662696	7.42965e-11	-0.247875	0.529093	0.206379	
189091	1.48947	2.76637	0.345885	-0.00210184	0.00378367	4.08362e-11	-0.135845	0.524961	0.090747	
189181	1.49777	2.76589	0.344433	-0.0031502	0.0033088	7.25108e-11	-0.130508	0.634113	0.21973	
189331	1.48756	2.75995	0.340772	0.0785829	-0.348237	-0.0954371	-9.60911e+07	1.0392e+08	-1.04672e+07	
189482	1.49462	2.76622	0.342336	-0.0123922	0.00871708	-1.32383e-12	-0.149327	0.472942	-0.00735463	
189572	1.48939	2.75313	0.342627	-0.00648418	0.00793783	6.98058e-11	-0.220785	0.530968	0.232686	
189721	1.48742	2.75459	0.340256	-0.0102067	0.00943711	1.08401e-10	-0.167314	0.557126	0.240891	
190142	1.48818	2.75808	0.341714	-0.00591615	0.00423072	6.88494e-11	-0.258778	0.535755	0.134999	
190321	1.49335	2.76797	0.345105	-0.504663	0.201989	0.0786645	1.22932e+08	3.40395e+08	-1.62107e+07	
190351	1.49335	2.76797	0.345105	-0.00561574	-0.0135106	9.03375e-11	-0.215429	0.451158	0.20075	
190561	1.5108	2.76263	0.347391	0.00360652	-0.0245879	-8.82064e-12	-0.215028	0.505697	-0.0113085	
190592	1.5108	2.76263	0.347391	0.00684304	-0.026556	3.56297e-12	-0.233901	0.451849	0.0107969	
190801	1.50351	2.77177	0.345197	0.0444687	-0.028459	1.11746e-11	-0.170042	0.527871	0.016195	
190862	1.50764	2.75481	0.347085	0.0566487	-0.0337637	7.14231e-11	-0.238459	0.549599	0.158718	
190922	1.50822	2.75442	0.347154	0.0677389	-0.0282817	2.20886e-10	-0.184425	0.433348	0.334675	
191012	1.51234	2.78298	0.343463	0.0988759	-0.0412015	9.12648e-11	-0.124454	0.47471	0.217297	
191162	1.50436	2.77908	0.345219	0.130555	-0.0353164	5.4695e-11	-0.180568	0.638284	0.151931	
191251	1.50206	2.78149	0.34538	0.14827	-0.0405963	1.56789e-10	-0.177607	0.551173	0.248872	
191282	1.50206	2.78149	0.34538	0.176252	-0.0396846	1.52896e-10	-0.152354	0.573026	0.212356	
191341	1.48293	2.73158	0.338807	0.21662	-0.0296394	3.60554e-11	-0.183794	0.607511	0.150231	
191371	1.48293	2.73158	0.338807	0.225811	-0.0339961	5.68553e-11	-0.334321	0.538163	0.236897	
191432	1.45145	2.76637	0.328614	0.195998	-0.0304018	8.44264e-11	-0.13726	0.640273	0.175888	
191642	1.3507	2.73742	0.312553	0.274173	-0.011441	-2.41149e-12	-0.109529	0.601717	-0.00502393	
191672	1.3507	2.73742	0.312553	0.279865	-0.0168644	1.65694e-11	-0.341945	0.554619	0.0920521	
193261	0.865627	2.82257	0.241173	0.0824011	0.0984986	1.68245e-10	-0.264167	0.527451	0.243834	
193322	0.867996	2.82766	0.23665	0.0685925	0.0998078	2.44633e-10	-0.201759	0.498221	0.370656	
193411	0.848437	2.84048	0.230176	0.0505177	0.109514	7.60762e-11	-0.196154	0.575724	0.253587	
193891	0.821556	2.88657	0.215138	-0.0890629	0.0937429	4.9401e-11	-0.1879	0.397187	0.235243	
194402	0.915851	2.94118	0.232467	-0.234817	0.0543313	2.4063e-11	-0.343799	0.323383	0.133683	
194492	0.942191	2.93945	0.227382	-0.253456	0.0412953	3.51159e-11	-0.201734	0.437316	0.043353	
194522	0.942191	2.93945	0.227382	-0.245927	0.0424422	1.34348e-11	-0.263161	0.311377	0.074638	
194581	0.984865	2.95141	0.248201	-0.242246	0.0384597	2.08572e-10	-0.142114	0.24611	0.289684	
194612	0.984865	2.95141	0.248201	-0.261446	0.0211696	1.47563e-11	-0.234467	0.45803	0.163959	
194701	1.03407	2.95428	0.255017	-0.254906	0.0115007	3.04116e-11	-0.224897	0.336844	0.202744	
195001	1.13138	2.95499	0.274454	-0.240289	-0.0280588	3.19626e-13	-0.281576	0.410464	0.00152203	
195062	1.13936	2.9539	0.275238	-0.233436	-0.0266255	-1.65798e-11	-0.11539	0.395153	-0.046055	
195151	1.16471	2.95025	0.279648	0.145562	0.556327	0.13462	1.70037e+08	-3.03164e+07	2.65233e+07	
195271	1.18695	2.94877	0.280171	-0.154826	-0.0701683	3.4251e-11	-0.144135	0.331933	0.103791	
195362	1.21639	2.9456	0.286742	-0.104895	-0.0841012	1.09219e-10	-0.189424	0.452721	0.158289	
195392	1.21639	2.9456	0.286742	-0.10429	-0.0897925	5.6486e-11	-0.180705	0.45212	0.125525	
195782	1.27368	2.88332	0.271353	-0.0318884	-0.0553014	8.3315e-11	-0.164689	0.512069	0.185144	
195842	1.28052	2.87853	0.271524	-0.0195905	-0.0498853	3.70743e-11	-0.277316	0.45235	0.123581	
195901	1.28025	2.87231	0.263931	-0.0356063	-0.0543607	4.08726e-11	-0.262574	0.462375	0.340605	
195932	1.28025	2.87231	0.263931	-0.0277024	-0.0454688	1.70062e-10	-0.207221	0.419949	0.283436	
196171	1.30528	2.85252	0.261399	-0.0152527	-0.0260842	7.77295e-11	-0.266984	0.534024	0.199306	
196201	1.30528	2.85252	0.261399	-0.0184018	-0.0245658	1.18861e-10	-0.206769	0.470409	0.360186	
196322	1.30324	2.84605	0.259679	-0.014914	-0.0107108	1.42655e-10	-0.192561	0.430302	0.339654	
196382	1.30779	2.84822	0.25744	-0.00512136	-0.00864856	4.10216e-11	-0.260686	0.413714	0.341846	
196621	1.30626	2.83212	0.260935	0.0139604	0.013991	5.76035e-11	-0.299517	0.535931	0.137151	
196711	1.30742	2.8133	0.263473	0.0116892	0.0162337	1.88553e-10	-0.0933209	0.407472	0.216727	
196861	1.31184	2.81415	0.270305	0.022149	0.0216659	7.32473e-12	-0.270979	0.543038	0.122079	
196952	1.28928	2.81133	0.266436	0.0214853	0.0235649	6.53949e-11	-0.158166	0.519906	0.198166	
196982	1.28928	2.81133	0.266436	0.019166	0.0174428	2.45368e-11	-0.175685	0.470996	0.136316	
197041	1.31077	2.82626	0.265175	0.0389309	0.0137419	-2.2314e-12	-0.29318	0.514534	-0.0247934	
197102	1.28616	2.81197	0.266274	0.0466306	0.00871575	-1.63704e-11	-0.30954	0.551508	-0.0202103	
197162	1.27569	2.78805	0.263868	0.054046	0.0126673	8.48665e-11	-0.207123	0.350166	0.108803	
197312	1.27756	2.81578	0.265242	0.113595	-0.00245917	4.04246e-11	-0.229828	0.380702	0.192498	
197371	1.27533	2.82514	0.258399	0.143852	-0.00612843	2.92612e-11	-0.307572	0.434688	0.243843	
197461	1.24614	2.81718	0.259473	0.165353	-0.00922213	1.14732e-10	-0.1827	0.631897	0.201285	
197612	1.20449	2.82193	0.244721	0.267687	-0.02187	1.37502e-10	-0.244167	0.56617	0.208337	
197642	1.20449	2.82193	0.244721	0.286067	-0.0180178	1.39692e-10	-0.0755957	0.543806	0.358184	
197702	1.17259	2.82513	0.241745	0.302376	-0.0215791	2.05348e-10	-0.166874	0.5855	0.228165	
197822	1.13066	2.82787	0.231533	0.348219	-0.0237353	1.41348e-10	-0.223008	0.765222	0.294476	
197881	1.10361	2.81787	0.230287	0.359264	-0.0270928	1.26564e-10	-0.180959	0.617143	0.248164	
197911	1.10361	2.81787	0.230287	0.366481	-0.0175479	6.82808e-11	-0.187462	0.715991	0.142252	
197971	1.04993	2.82033	0.212912	0.395367	-0.0205013	3.92913e-11	-0.197723	0.610466	0.327428	
198091	0.988437	2.80441	0.216682	0.447757	-0.0076234	1.42568e-10	-0.213744	0.576232	0.339448	
198211	0.936385	2.83761	0.213968	0.44028	0.00184684	9.13161e-11	-0.172057	0.757643	0.217419	
198241	0.936385	2.83761	0.213968	0.46567	0.0117846	8.79144e-11	-0.138908	0.770041	0.195365	
198601	0.67465	2.89905	0.189338	0.500388	0.0739077	7.47583e-12	-0.149836	0.8214	0.0155746	
198691	0.602959	2.96059	0.215839	-4.09797	-2.10625	0.687102	-1.34326e+09	2.28931e+09	4.24905e+08	
198751	0.582596	2.98295	0.20933	-3.82632	-8.29928	0.728065	-8.03669e+08	8.82493e+08	-2.56898e+08	
198932	0.50275	3.02319	0.231095	0.309489	0.137582	8.20002e-12	-0.0503294	0.659418	0.0227778	
198991	0.479217	3.02681	0.218181	0.25695	0.142726	4.18594e-11	-0.180262	0.665966	0.126847	
199021	0.479217	3.02681	0.218181	0.243415	0.155406	6.83612e-11	-0.160217	0.578695	0.134042	
199051	0.479217	3.02681	0.218181	0.229723	0.161479	5.35122e-11	-0.196141	0.676531	0.148645	
199112	0.429157	3.0756	0.20466	0.16917	0.139807	3.08114e-12	-0.217506	0.620948	0.0342349	
199891	0.290117	3.18223	0.153603	0.00463583	0.0649212	1.63826e-11	-0.112709	0.465684	0.182029	
199982	0.282171	3.18059	0.155377	0.00240303	0.04902	2.65353e-11	-0.23526	0.512949	0.110564	
200041	0.299277	3.20041	0.156783	0.00143833	0.0369035	3.373e-11	-0.173742	0.4531	0.102212	
200131	0.295356	3.19574	0.159245	0.0206557	0.030161	1.37927e-10	-0.169475	0.532313	0.176829	
200191	0.283707	3.20228	0.161479	0.00935527	0.0243211	1.39638e-10	-0.1432	0.573714	0.358046	
200221	0.283707	3.20228	0.161479	0.00126001	0.020295	1.51705e-10	-0.0722544	0.664683	0.202273	
200282	0.279534	3.21142	0.155163	0.00254561	0.00908484	8.41213e-11	-0.125998	0.394101	0.254913	
200312	0.279534	3.21142	0.155163	0.00849502	0.000416335	6.41904e-11	-0.162077	0.453427	0.194516	
200371	0.290668	3.20866	0.15209	-0.0055308	0.000442772	7.00077e-11	0.0416467	0.365645	0.33337	
200431	0.290505	3.28774	0.159672	-0.0132581	0.0016219	3.72154e-11	-0.250654	0.492287	0.177216	
201061	0.339136	3.23294	0.164712	-0.17175	-0.181717	4.13177e-11	-0.0751336	0.413638	0.0860786	
201151	0.347255	3.20368	0.174819	-0.167006	-0.209063	1.96359e-11	0.0389745	0.303963	0.0436354	
201181	0.347255	3.20368	0.174819	-0.194897	-0.213697	6.86033e-12	-0.145101	0.338178	0.0285847	
202172	0.62477	2.67766	0.207578	-0.190072	-0.398723	2.66575e-11	0.12605	0.276241	0.296194	
202261	0.664224	2.59032	0.215757	-0.157312	-0.410024	2.22261e-11	0.105747	0.226601	0.246957	
202322	0.686894	2.54179	0.224743	-0.10764	-0.390467	9.35621e-11	0.0190551	0.271581	0.311874	
202351	0.686894	2.54179	0.224743	-0.0840129	-0.393805	3.29224e-11	-0.026681	0.381854	0.274354	
202562	0.720892	2.37149	0.226819	-0.056709	-0.341682	3.12878e-11	0.0292029	0.490509	0.0948114	
203071	0.758821	2.11297	0.267646	0.00650412	-0.100326	-4.23968e-11	-0.233826	0.393112	-0.141323	
203521	0.726434	1.98738	0.287934	-0.00861068	-0.0342538	5.72345e-11	-0.295271	0.468177	0.21198	
203672	0.732886	1.98593	0.289705	-0.00862199	-0.0281807	5.37349e-11	-0.317843	0.43123	0.0995091	
204092	0.723772	1.97618	0.286721	-0.00532989	0.00383344	1.22119e-10	-0.205471	0.375445	0.203532	
204181	0.717508	1.98718	0.277197	-0.00194905	-0.00823872	2.3819e-11	-0.380268	0.324674	0.198492	
204242	0.719866	1.97139	0.281755	0.0127387	0.0235723	2.2194e-12	-0.187027	0.492692	0.02466	
204391	0.714819	1.96136	0.27689	-0.001756	0.06072	6.09483e-11	-0.292637	0.389881	0.184692	
204422	0.714819	1.96136	0.27689	0.000673223	0.0652567	7.43049e-11	-0.269447	0.370587	0.225166	
204452	0.714819	1.96136	0.27689	-0.010068	0.0834388	1.07103e-10	-0.0649417	0.468996	0.274623	
204481	0.714819	1.96136	0.27689	-0.00976171	0.0867735	6.51532e-11	-0.318304	0.288225	0.271472	
204932	0.714864	1.98233	0.261732	0.0246475	0.171793	1.69415e-11	-0.374225	0.349651	0.112944	
204991	0.709334	1.99833	0.26007	0.0266518	0.173621	2.19829e-11	-0.41681	0.515586	0.10468	
205261	0.708902	2.08914	0.253732	0.0191963	0.180513	6.87464e-12	-0.430564	0.524892	0.0286443	
205292	0.708902	2.08914	0.253732	0.0175775	0.168469	3.28286e-11	-0.311601	0.471346	0.121588	
205351	0.70547	2.11297	0.247077	0.0148418	0.169676	4.8219e-12	-0.484738	0.521051	0.0229614	
205531	0.698336	2.155	0.228749	-0.950872	-0.259373	-0.682348	-1.42076e+08	4.33323e+08	-1.349e+08	
205861	0.680142	2.23573	0.212387	0.0252211	0.0679073	6.67063e-11	-0.423448	0.389011	0.185295	
205891	0.680142	2.23573	0.212387	0.0222836	0.0542628	4.65301e-11	-0.2429	0.575172	0.1551	
206132	0.67056	2.24974	0.202639	0.00705928	-0.0093104	3.86487e-11	-0.31408	0.545724	0.161036	
206221	0.66641	2.2528	0.202778	-0.0011323	-0.0175747	2.22405e-11	-0.318467	0.513844	0.0673956	
206402	0.67584	2.25013	0.211467	-0.00486004	-0.0297197	1.86074e-10	-0.179295	0.410007	0.477112	
206702	0.682231	2.24391	0.223584	-0.0101156	-0.0423805	6.50307e-11	-0.306717	0.476631	0.216769	
207031	0.69944	2.21253	0.228834	-0.00878405	-0.0465568	6.26554e-11	-0.187433	0.453816	0.261064	
207121	0.685601	2.21284	0.225864	-0.0394985	-0.785682	-0.118545	-5.46744e+08	8.84963e+07	-6.38114e+07	
207271	0.702295	2.19339	0.229133	-0.00932691	-0.0301812	3.43769e-11	-0.257692	0.478558	0.0954915	
207511	0.703173	2.17331	0.226975	-0.0169689	-0.0276419	2.11091e-11	-0.266738	0.474697	0.140727	
207752	0.691047	2.12943	0.22005	-0.00495512	-0.0171823	7.25279e-11	-0.40028	0.478689	0.109891	
207961	0.707272	2.12531	0.228803	7.25082	0.274362	0.465421	-4.12725e+07	-2.23449e+09	1.08961e+08	
208022	0.714079	2.12087	0.227946	-0.074697	-0.0170152	3.14827e-11	-0.297351	0.397564	0.174904	
208171	0.735212	2.11525	0.233338	-0.123021	-0.0248557	2.10019e-10	-0.101413	0.276794	0.43754	
208202	0.735212	2.11525	0.233338	-0.16664	-0.0123839	2.95566e-11	-0.244924	0.331488	0.328407	
208352	0.765684	2.10146	0.237318	-0.240119	-0.0215384	4.02107e-11	-0.362529	0.282493	0.111696	
208562	0.81313	2.08856	0.251111	-0.322628	-0.0294551	2.51442e-11	-0.192252	0.106507	0.419071	
209041	1.04354	2.01619	0.285051	-0.409163	-0.0804777	8.57576e-13	-0.297532	0.279358	0.00238216	
209282	1.20227	1.97512	0.328402	-0.490211	-0.162941	-3.74465e-11	-0.0679405	0.312741	-0.0542703	
209402	1.25691	1.94939	0.326387	-0.620992	-0.19174	-2.48103e-11	-0.207694	0.0696752	-0.0486477	
209461	1.36611	1.92355	0.341516	-0.61774	-0.176772	2.28375e-11	-0.322443	0.1465	0.03045	
209582	1.43933	1.90916	0.349246	-0.669362	-0.199068	9.89399e-11	-0.153296	0.0711742	0.253692	
210001	1.82931	1.7999	0.372898	-0.84219	-0.110025	5.06073e-11	-0.105626	0.0945527	0.281152	
210361	2.17956	1.74702	0.411789	-0.649365	-0.0821171	5.52989e-11	-0.159066	0.0644169	0.167572	
210541	2.31238	1.7182	0.420572	-0.531807	-0.0820183	5.71477e-11	-0.211249	0.0476553	0.158744	
210812	2.50865	1.67582	0.427942	-0.408613	-0.0950417	7.81169e-11	-0.192944	0.161206	0.371985	
210871	2.54493	1.67748	0.434824	-0.380858	-0.0949686	1.16779e-10	-0.197456	0.156615	0.278045	
210931	2.58586	1.64875	0.43999	-0.384877	-0.0959033	9.77864e-11	-0.232897	0.344254	0.125367	
211051	2.63169	1.63508	0.446344	-0.322339	-0.0899158	4.81662e-11	-0.208157	0.231606	0.229363	
211592	2.83572	1.5457	0.467483	-0.0604342	0.0155705	6.98936e-11	-0.239273	0.363855	0.232979	
211892	2.85311	1.56228	0.47193	0.0606467	0.116297	8.81342e-11	-0.320864	0.474195	0.163212	
212371	2.73736	1.65934	0.421815	0.300935	0.191892	4.62483e-11	-0.413523	0.66002	0.256935	
212582	2.65878	1.70284	0.404229	0.366022	0.23781	2.34811e-11	-0.339252	0.593567	0.111815	
212642	2.60552	1.73183	0.399925	0.381686	0.233209	1.41364e-10	-0.344907	0.704877	0.174524	
212821	2.49622	1.76334	0.40454	0.449588	0.171237	2.90651e-11	-0.473053	0.689868	0.121105	
213001	2.39661	1.80629	0.378632	0.536853	0.166928	1.29551e-11	-0.332103	0.612058	0.0479817	
213062	2.34388	1.82452	0.380803	0.549038	0.17603	5.09459e-11	-0.329272	0.714125	0.212274	
213421	2.08288	1.90928	0.349283	0.617824	0.229531	6.13021e-11	-0.392655	0.495662	0.291915	
213571	1.94733	1.93719	0.341893	0.636406	0.252533	2.61999e-11	-0.351845	0.656411	0.109166	
214201	1.54622	2.08341	0.316029	0.153032	0.00222647	7.53511e-11	-0.366886	0.560013	0.156981	
214262	1.53408	2.08552	0.314953	0.103064	-0.0219234	7.73973e-11	-0.166131	0.448295	0.257991	
214531	1.47177	2.09379	0.265585	0.0313816	-0.0462798	9.44446e-11	-0.362438	0.439068	0.157408	
214621	1.4612	2.09691	0.263566	0.0155161	-0.0384596	3.8064e-11	-0.193234	0.569042	0.105733	
214681	1.44122	2.08914	0.260936	0.0194669	-0.0392236	-7.63342e-12	-0.236511	0.416227	-0.0127224	
214711	1.44122	2.08914	0.260936	0.00631954	-0.0344783	4.25012e-11	-0.244915	0.509976	0.118059	
214801	1.43742	2.07389	0.258567	0.0238646	-0.0231366	3.27958e-11	-0.269533	0.299146	0.182199	
214832	1.43742	2.07389	0.258567	0.0219787	-0.0145333	8.01471e-11	-0.253865	0.400176	0.166973	
214862	1.43742	2.07389	0.258567	0.0219787	-0.0145333	2.30423e-10	-0.253865	0.400176	0.166973	
214891	1.43742	2.07389	0.258567	0.0116074	-0.0207637	1.16118e-10	-0.277485	0.393301	0.27647	
215761	1.45479	1.98985	0.261577	-0.121972	-0.0834849	1.19779e-10	-0.206402	0.360001	0.266175	
215852	1.45862	1.97275	0.256583	-0.156419	-0.0923914	4.86753e-11	-0.255567	0.340244	0.0811254	
216151	1.57553	1.97257	0.27248	-0.351176	-0.121142	7.00089e-11	-0.237711	0.25917	0.166688	
216211	1.58757	1.97031	0.280135	-0.363951	-0.138145	8.79714e-13	-0.202835	0.227657	0.0293238	
216302	1.61462	1.95957	0.283639	-0.407959	-0.108924	3.91479e-11	-0.162987	0.131769	0.100379	
216331	1.61462	1.95957	0.283639	-0.407959	-0.108924	1.29489e-10	-0.162987	0.131769	0.100379	
216422	1.62816	1.91247	0.277178	-0.470662	-0.112356	3.09504e-11	-0.12308	0.180457	0.0573156	
216511	1.70495	1.89529	0.292428	-0.539756	-0.0535148	-3.64094e-12	-0.192972	0.268446	-0.00606824	
216571	1.72048	1.89518	0.288095	-0.590122	-0.0367192	6.08877e-11	-0.12923	0.0403684	0.338265	
216932	2.01114	1.86126	0.312103	-0.722652	0.0451125	1.02452e-10	-0.337334	0.209002	0.28459	
217201	2.22336	1.85697	0.330401	-0.747273	0.0947987	2.5542e-10	-0.303044	-0.0271628	0.473	
217261	2.25454	1.85463	0.333484	-0.749603	0.0955574	4.26066e-11	-0.320251	0.157381	0.355055	
217321	2.30092	1.84905	0.336571	-0.759709	0.0991285	2.18724e-10	-0.282428	0.141949	0.405045	
217981	2.94188	1.9463	0.39591	-0.564537	0.134969	1.09477e-10	-0.489386	0.120585	0.260658	
218011	2.94188	1.9463	0.39591	-0.528575	0.142953	8.99432e-11	-0.305914	0.103211	0.272555	
218071	3.04189	1.97905	0.402414	-0.489829	0.154798	7.99399e-11	-0.253131	0.385419	0.204974	
