MS	x	y	z	vx	vy	vz	ax	ay	az	
85710	0.0822429	-1.71874	0.491033	0.00217317	-0.00173376	-0.00854257	-3.61836e+06	1.10452e+06	-1.89359e+07	
85741	0.0821114	-1.71864	0.490756	-0.0009748	-0.000772831	-0.0250168	-966248	763078	-2.03578e+06	
85771	0.0816399	-1.71861	0.490277	-0.00100379	-0.000749938	-0.0250779	532968	-2.06856e+06	-2.53385e+06	
85801	0.0816399	-1.71861	0.490277	-0.000508128	-0.0026737	-0.0274344	532968	-2.06856e+06	-2.53385e+06	
85831	0.080815	-1.71713	0.491009	-9.24133e-05	-0.00428717	-0.0294108	-6.07322e+06	1.09434e+07	5.38756e+06	
85861	0.080978	-1.71772	0.490889	-0.0010034	-0.00264567	-0.0286026	1.20131e+06	-4.36089e+06	-882952	
85891	0.0809955	-1.71767	0.490991	-0.000498847	-0.00447724	-0.0289735	129197	389575	752066	
85920	0.0809955	-1.71767	0.490991	-0.000332182	-0.00397469	-0.0280033	129197	389575	752066	
85951	0.0809955	-1.71767	0.490991	-4.53644e-05	-0.00310983	-0.0263337	129197	389575	752066	
85981	0.0810173	-1.71763	0.491317	-2.72933e-06	-0.00298127	-0.0260855	4.03977e+06	-4.44596e+06	-2.22819e+06	
86011	0.0815376	-1.71858	0.491213	0.0013304	-0.00444844	-0.0268208	3.84793e+06	-7.06428e+06	-773702	
86041	0.0815376	-1.71858	0.491213	0.00606335	-0.0131375	-0.0277725	3.84793e+06	-7.06428e+06	-773702	
86071	0.0819436	-1.7183	0.491153	0.00779492	-0.0163164	-0.0281207	3.00688e+06	2.10765e+06	-442299	
86101	0.0814276	-1.71836	0.491359	0.0101403	-0.0146725	-0.0284656	-3.82304e+06	-414460	1.52289e+06	
86191	0.0812502	-1.71875	0.491616	-1.79511e-05	-4.16714e-06	2.48761e-10	-1.10126e+06	-128880	-63889.1	
86221	0.0808423	-1.7174	0.491709	-0.000579594	-6.98959e-05	-3.25832e-05	-3.03149e+06	1.00397e+07	692748	
86251	0.0811078	-1.71779	0.491637	-0.00203471	0.00474918	0.000299936	1.97477e+06	-2.9374e+06	-536555	
86281	0.0804967	-1.71709	0.491607	-0.00138304	0.00377984	0.000122872	-4.54827e+06	5.21143e+06	-226944	
86311	0.0808919	-1.71732	0.491442	-0.00356621	0.00628133	1.39392e-05	2.94301e+06	-1.67517e+06	-1.2282e+06	
86341	0.0814073	-1.71785	0.490803	-0.0027716	0.00582903	-0.000317674	3.84141e+06	-3.95152e+06	-4.75996e+06	
86371	0.0823456	-1.7191	0.490489	-0.00138869	0.00440648	-0.00203126	6.99785e+06	-9.30013e+06	-2.34384e+06	
86401	0.0823456	-1.7191	0.490489	0.00742861	-0.00731168	-0.00498451	6.99785e+06	-9.30013e+06	-2.34384e+06	
86431	0.0823456	-1.7191	0.490489	0.022544	-0.0274	-0.0100472	6.99785e+06	-9.30013e+06	-2.34384e+06	
86461	0.0811565	-1.71896	0.489263	0.0238036	-0.029074	-0.0104691	-7.73509e+06	-1.08358e+06	-2.00108e+06	
86491	0.0809932	-1.71885	0.4892	0.0200907	-0.0295941	-0.0114296	-1.22119e+06	879918	-464925	
86521	0.0803693	-1.71804	0.489596	0.0191016	-0.0288814	-0.0118062	-4.66788e+06	6.00339e+06	2.96006e+06	
86551	0.0815523	-1.71895	0.488846	0.0158807	-0.024739	-0.00976377	8.85739e+06	-6.76134e+06	-5.61538e+06	
86581	0.0816534	-1.71894	0.488741	0.0230552	-0.0302157	-0.0143122	757370	78926	-787593	
86611	0.0822067	-1.7185	0.489404	0.0232143	-0.0301991	-0.0144776	4.15008e+06	3.2475e+06	4.97391e+06	
86641	0.0822047	-1.71878	0.490413	0.0250818	-0.0287378	-0.0122394	-15101.6	-2.05883e+06	7.57142e+06	
86671	0.0815718	-1.71829	0.490356	0.025075	-0.0296642	-0.00883222	-4.75272e+06	3.67816e+06	-427874	
86701	0.082121	-1.71823	0.490292	0.0226511	-0.0277884	-0.00905044	4.12694e+06	440416	-482506	
86731	0.0819032	-1.7184	0.489995	0.0231464	-0.0277355	-0.00910834	-1.63855e+06	-1.2489e+06	-2.23523e+06	
86761	0.0807697	-1.71826	0.48925	0.0224582	-0.0282601	-0.0100471	-8.5292e+06	1.03732e+06	-5.60057e+06	
86821	0.0808204	-1.7185	0.489748	-9.54507e-06	-2.21557e-06	3.80428e-10	381539	-1.84748e+06	3.74889e+06	
86851	0.0811226	-1.71822	0.489507	0.000196486	-0.000999855	0.0020244	2.27853e+06	2.14812e+06	-1.81583e+06	
86881	0.0809281	-1.71815	0.490193	0.00211045	0.000804566	0.000499101	-1.46653e+06	504817	5.16962e+06	
86911	0.0809281	-1.71815	0.490193	-0.000441309	0.00168295	0.00949423	-1.46653e+06	504817	5.16962e+06	
86940	0.0813118	-1.71799	0.490352	-0.00101326	0.00187983	0.0115104	2.89875e+06	1.25466e+06	1.20477e+06	
86971	0.0828955	-1.72044	0.489793	0.00107384	0.00278318	0.0123778	1.19729e+07	-1.85751e+07	-4.22424e+06	
87001	0.0834453	-1.72086	0.4892	0.0104127	-0.0117054	0.00908291	4.15856e+06	-3.14966e+06	-4.48934e+06	
87031	0.0832418	-1.72073	0.489342	0.0120345	-0.0129338	0.00733207	-1.54079e+06	1.00673e+06	1.07499e+06	
87061	0.0827734	-1.71986	0.489546	0.0114336	-0.0125411	0.00775131	-3.54911e+06	6.54602e+06	1.54656e+06	
87091	0.0824391	-1.72014	0.489127	0.0101559	-0.0101846	0.00830808	-2.5352e+06	-2.10405e+06	-3.17858e+06	
87121	0.0825666	-1.72039	0.488585	0.00909116	-0.0110683	0.00697307	967838	-1.87572e+06	-4.10948e+06	
87151	0.0838922	-1.72173	0.4881	0.00952668	-0.0119123	0.00512381	1.00646e+07	-1.01893e+07	-3.67987e+06	
87181	0.0843546	-1.72178	0.488482	0.0101306	-0.0125237	0.00490301	3.51434e+06	-400350	2.90085e+06	
87210	0.0843546	-1.72178	0.488482	0.0133989	-0.012896	0.0076008	3.51434e+06	-400350	2.90085e+06	
87241	0.0845532	-1.72292	0.488356	0.0154021	-0.0131242	0.00925428	1.51098e+06	-8.65045e+06	-960659	
87271	0.0849112	-1.72333	0.487882	0.016762	-0.0209096	0.00838969	2.72442e+06	-3.1012e+06	-3.60376e+06	
87301	0.0836035	-1.72204	0.48852	0.0187235	-0.0231425	0.00579498	-9.96062e+06	9.81764e+06	4.854e+06	
87331	0.0834961	-1.72061	0.489638	0.0187235	-0.0231425	0.00579498	975510	6.77199e+06	6.12636e+06	
87361	0.0834961	-1.72061	0.489638	0.0196015	-0.0170477	0.0113087	975510	6.77199e+06	6.12636e+06	
87391	0.0834961	-1.72061	0.489638	0.0213574	-0.00485812	0.0223362	975510	6.77199e+06	6.12636e+06	
87421	0.0834961	-1.72061	0.489638	0.0239913	0.0134262	0.0388773	975510	6.77199e+06	6.12636e+06	
87481	0.0823088	-1.72176	0.492021	-4.92534e-06	-1.14328e-06	1.46828e-10	-1.17979e+07	-8.84803e+06	1.6684e+07	
87511	0.0828032	-1.72097	0.491912	-0.00496006	-0.00371731	0.00700728	3.78526e+06	6.09004e+06	-828988	
87541	0.0833008	-1.72117	0.492587	-0.0040516	-0.00225571	0.00680832	3.81225e+06	-1.57009e+06	5.17016e+06	
87571	0.0826678	-1.72005	0.493396	-0.00359413	-0.00244412	0.00742874	-4.85332e+06	8.62458e+06	6.2056e+06	
87601	0.0826678	-1.72005	0.493396	-0.00854451	0.00635295	0.0137585	-4.85332e+06	8.62458e+06	6.2056e+06	
87631	0.0835519	-1.72074	0.490147	-0.0124757	0.0133389	0.018785	6.78478e+06	-5.32147e+06	-2.49379e+07	
87661	0.0840462	-1.72094	0.490777	-0.00677648	0.00886883	-0.00216285	3.79611e+06	-1.51557e+06	4.83528e+06	
87691	0.0814272	-1.71852	0.490009	-0.00381551	0.00768669	0.00160867	-2.0128e+07	1.85935e+07	-5.90219e+06	
87721	0.0797356	-1.71785	0.490056	-0.0201192	0.0227474	-0.00317211	-1.30089e+07	5.14298e+06	365440	
87751	0.080131	-1.7176	0.490223	-0.0302661	0.0267589	-0.00288706	3.04321e+06	1.95496e+06	1.28466e+06	
87781	0.0801482	-1.71732	0.489965	-0.0279837	0.0282252	-0.00192357	132270	2.14261e+06	-1.98463e+06	
87811	0.0798653	-1.71771	0.49038	-0.0279559	0.0286751	-0.00234034	-2.18056e+06	-3.00408e+06	3.19855e+06	
87841	0.0792988	-1.71687	0.49043	-0.0285447	0.027864	-0.00147673	-4.37048e+06	6.43896e+06	386910	
87871	0.0792988	-1.71687	0.49043	-0.0336581	0.0353976	-0.00102405	-4.37048e+06	6.43896e+06	386910	
87931	0.0784945	-1.7165	0.491091	-3.16865e-06	-7.35284e-07	1.44102e-10	-1.60526e+06	-1.2709e+06	14051.1	
87961	0.0787181	-1.71656	0.491045	-0.000966326	-0.000763278	8.43078e-06	1.72986e+06	-479675	-357461	
87991	0.0795415	-1.71763	0.490957	0.000382962	-0.00113742	-0.000270389	6.37071e+06	-8.2657e+06	-678570	
88021	0.0798171	-1.71833	0.490047	0.00458763	-0.00659279	-0.000718245	2.13452e+06	-5.40289e+06	-7.0515e+06	
88050	0.0781994	-1.71734	0.489774	0.00644467	-0.0112933	-0.00685305	-1.25333e+07	7.70486e+06	-2.11476e+06	
88081	0.0792474	-1.71829	0.489382	-0.00295528	-0.00551465	-0.00843912	8.12569e+06	-7.38538e+06	-3.03947e+06	
88110	0.0793647	-1.71666	0.489479	0.00338276	-0.0112753	-0.0108099	910520	1.26238e+07	753802	
88141	0.080558	-1.71889	0.488752	0.00398371	-0.00294354	-0.0103124	9.26583e+06	-1.73417e+07	-5.64289e+06	
88171	0.0795238	-1.71735	0.489601	0.00565155	-0.00606505	-0.0113281	-8.03906e+06	1.20069e+07	6.59284e+06	
88201	0.0791942	-1.71713	0.489507	0.00348101	-0.00282318	-0.00954805	-2.56392e+06	1.70462e+06	-728819	
88231	0.0800576	-1.71832	0.489197	0.00278875	-0.00236294	-0.00974483	6.71996e+06	-9.2299e+06	-2.40853e+06	
88261	0.0789424	-1.71685	0.490069	0.00460314	-0.00485501	-0.0103951	-8.68564e+06	1.14505e+07	6.78701e+06	
88291	0.0787793	-1.71677	0.490144	0.00251858	-0.0021069	-0.00876625	-1.27098e+06	592123	588364	
88351	0.0790646	-1.71771	0.489966	-2.05849e-06	-4.77697e-07	3.11891e-10	2.2257e+06	-7.34309e+06	-1.39159e+06	
88381	0.0790646	-1.71771	0.489966	0.0040042	-0.013218	-0.00250486	2.2257e+06	-7.34309e+06	-1.39159e+06	
88411	0.0796677	-1.71971	0.490383	0.00480545	-0.0158616	-0.00300583	4.71248e+06	-1.55899e+07	3.25538e+06	
88441	0.0803054	-1.71919	0.490115	0.00777432	-0.0256832	-0.000954936	4.98603e+06	4.03941e+06	-2.09018e+06	
88471	0.0796389	-1.71821	0.490473	0.011813	-0.0224113	-0.00264798	-5.21406e+06	7.67695e+06	2.79819e+06	
88501	0.0802723	-1.71896	0.489977	0.0102488	-0.0201082	-0.00180852	4.95991e+06	-5.86318e+06	-3.88003e+06	
88531	0.0802955	-1.7193	0.489949	0.0129271	-0.0232743	-0.00390374	182371	-2.71449e+06	-219717	
88560	0.0805998	-1.71949	0.49023	0.0129654	-0.0238443	-0.00394988	2.38591e+06	-1.46727e+06	2.19799e+06	
88591	0.0807827	-1.7194	0.490188	0.0135381	-0.0241965	-0.00342236	1.43522e+06	739371	-328350	
88621	0.0808638	-1.71945	0.49041	0.0141408	-0.023886	-0.00356027	636815	-420563	1.74633e+06	
88651	0.080857	-1.71946	0.490396	0.0144274	-0.0240752	-0.00277442	-53624.8	-101421	-108707	
88680	0.08025	-1.72019	0.4902	0.0144065	-0.0241148	-0.00281682	-4.77201e+06	-5.73137e+06	-1.54046e+06	
88711	0.0799835	-1.72003	0.490597	0.0132612	-0.0254903	-0.00318653	-2.0973e+06	1.29128e+06	3.1202e+06	
88741	0.0799835	-1.72003	0.490597	0.0108703	-0.0240182	0.000370496	-2.0973e+06	1.29128e+06	3.1202e+06	
88771	0.0799881	-1.71999	0.490416	0.00923439	-0.023011	0.00280425	36811.7	327215	-1.42426e+06	
88801	0.079896	-1.72011	0.489241	0.009262	-0.0227656	0.00173605	-725858	-970637	-9.26169e+06	
88831	0.0795541	-1.71964	0.489554	0.00891359	-0.0232315	-0.00270956	-2.69713e+06	3.72561e+06	2.4694e+06	
88861	0.0795541	-1.71964	0.489554	0.00519155	-0.0180902	0.000698212	-2.69713e+06	3.72561e+06	2.4694e+06	
88891	0.0806631	-1.72028	0.489065	0.00413967	-0.0166372	0.00166128	8.76007e+06	-5.08119e+06	-3.86012e+06	
88951	0.080722	-1.71996	0.489547	-1.12818e-06	-2.61827e-07	8.08535e-11	858209	-4695.28	1.93886e+06	
89011	0.0804972	-1.71947	0.488874	-1.06226e-06	-2.4652e-07	9.13639e-11	-2.52583e+06	3.69648e+06	-4.60826e+06	
89041	0.0804125	-1.71993	0.489211	-0.000531487	0.000776014	-0.000967734	-671124	-3.60991e+06	2.66656e+06	
89071	0.0804323	-1.72024	0.489284	-0.000672423	1.79332e-05	-0.000407757	157209	-2.44119e+06	584402	
89101	0.0799364	-1.71994	0.488857	-0.000615827	-0.000860894	-0.000197373	-3.93596e+06	2.35187e+06	-3.38943e+06	
89131	0.0799364	-1.71994	0.488857	-0.00557513	0.00210247	-0.00446805	-3.93596e+06	2.35187e+06	-3.38943e+06	
89161	0.0798067	-1.72068	0.489286	-0.00663784	0.00273747	-0.0053832	-1.03114e+06	-5.91808e+06	3.4072e+06	
89191	0.0796951	-1.72012	0.488598	-0.00719466	-0.000458288	-0.00354331	-887009	4.46248e+06	-5.47131e+06	
89221	0.079651	-1.7201	0.488639	-0.0078333	0.00275469	-0.00748266	-350922	178265	327310	
89251	0.0798215	-1.72024	0.48926	-0.00808597	0.00288305	-0.00724699	1.35723e+06	-1.1341e+06	4.94692e+06	
89281	0.0798397	-1.71978	0.489445	-0.00714948	0.00210052	-0.00383362	145038	3.71203e+06	1.47033e+06	
89341	0.0799964	-1.71996	0.489156	-7.7026e-07	-1.78432e-07	3.05405e-10	1.24985e+06	-1.45571e+06	-2.3022e+06	
89371	0.0799964	-1.71996	0.489156	0.00236145	-0.00275146	-0.00435117	1.24985e+06	-1.45571e+06	-2.3022e+06	
89401	0.0800111	-1.72033	0.489712	0.00307386	-0.00358121	-0.00566342	117805	-2.95891e+06	4.43867e+06	
89431	0.0801833	-1.72069	0.489601	0.00309153	-0.00402505	-0.00499762	459522	-791482	593315	
89461	0.0802099	-1.72066	0.489597	0.0032156	-0.00423875	-0.00483743	213124	244588	-31464	
89491	0.0802099	-1.72066	0.489597	0.00346496	-0.00395258	-0.00487424	213124	244588	-31464	
89521	0.080199	-1.72062	0.489581	0.00354168	-0.00386453	-0.00488557	-87825.1	298397	-122747	
89551	0.0799621	-1.72046	0.489127	0.00348108	-0.00365864	-0.00497026	-1.89811e+06	1.27259e+06	-3.64324e+06	
89581	0.0804307	-1.72065	0.489808	0.00211444	-0.00274237	-0.0075934	3.75784e+06	-1.54119e+06	5.46141e+06	
89611	0.0801561	-1.72059	0.489616	0.00493283	-0.00389826	-0.00349734	-2.20365e+06	514460	-1.53504e+06	
89642	0.0804813	-1.72072	0.489891	0.0040734	-0.00369763	-0.00409601	2.61234e+06	-1.07161e+06	2.20996e+06	
89671	0.0800598	-1.72052	0.489739	0.00430851	-0.00379407	-0.00389711	-3.38904e+06	1.62972e+06	-1.22855e+06	
89701	0.0801754	-1.72047	0.489774	0.0040035	-0.00364739	-0.00400768	930017	365321	285631	
89761	0.0803221	-1.721	0.489683	-5.05259e-07	-1.16977e-07	4.59435e-10	1.18106e+06	-4.25122e+06	-738200	
89791	0.0801676	-1.72028	0.489478	0.000318381	-0.00114795	-0.000199314	2.55269e+06	669814	-288259	
89821	0.0801676	-1.72028	0.489478	0.00330503	-0.000364264	-0.000536577	2.55269e+06	669814	-288259	
89851	0.0801676	-1.72028	0.489478	0.00858911	0.00102225	-0.00113327	2.55269e+06	669814	-288259	
89881	0.0807562	-1.72039	0.489818	0.00881885	0.00108253	-0.00115922	1.25424e+06	-208566	-1.40692e+06	
89911	0.0803987	-1.72046	0.490061	0.00927038	0.00100745	-0.00166571	-2.88944e+06	-525257	1.96252e+06	
89941	0.0805652	-1.72072	0.490043	0.00745004	0.000676539	-0.000429323	1.34675e+06	-2.1476e+06	-148472	
89971	0.0805364	-1.72069	0.490175	0.00805607	-0.000289881	-0.000496136	-232868	296582	1.06926e+06	
90001	0.0806352	-1.72075	0.490084	0.00788841	-7.63417e-05	0.000273729	799914	-505746	-732191	
90031	0.0802783	-1.72069	0.490057	0.00834436	-0.000364617	-0.00014362	-2.89227e+06	521769	-223315	
90061	0.0804293	-1.72079	0.489582	0.00626192	1.10565e-05	-0.000304407	1.22425e+06	-815567	-3.84567e+06	
90122	0.0801248	-1.72143	0.489154	-3.50774e-07	-8.1283e-08	9.63319e-11	-3.65509e+06	-3.6389e+06	-1.8577e+06	
90151	0.0806192	-1.72113	0.489898	-0.000329309	-0.000327582	-0.000167193	4.01773e+06	2.43344e+06	6.04622e+06	
90181	0.0805805	-1.72114	0.489898	0.000634946	0.000256444	0.0012839	-315057	-77218.4	1508.17	
90211	0.0805805	-1.72114	0.489898	0.000587687	0.000244862	0.00128413	-5.50841e-08	5.59333e-07	-2.18572e-07	
90241	0.0801389	-1.72153	0.489422	0.000587687	0.000244862	0.00128413	-3.5959e+06	-3.18616e+06	-3.87728e+06	
90271	0.0801389	-1.72153	0.489422	-0.00308014	-0.00300502	-0.00267069	-3.5959e+06	-3.18616e+06	-3.87728e+06	
90301	0.0805425	-1.72086	0.48996	-0.00491405	-0.00462996	-0.00464811	3.29032e+06	5.42828e+06	4.38719e+06	
90332	0.0805425	-1.72086	0.48996	-0.000274696	0.00302391	0.00153784	3.29032e+06	5.42828e+06	4.38719e+06	
90361	0.0806855	-1.7209	0.489547	0.000712399	0.0046524	0.00285399	1.16709e+06	-296770	-3.37409e+06	
90391	0.0801711	-1.72091	0.489663	0.00141266	0.00447434	0.00082954	-4.20092e+06	-86040.8	950690	
90421	0.0801991	-1.72078	0.489392	0.000278405	0.00445111	0.00108623	228639	1.03585e+06	-2.22029e+06	
90451	0.0801991	-1.72078	0.489392	0.000545914	0.00566305	-0.00151151	228639	1.03585e+06	-2.22029e+06	
90541	0.0796893	-1.72036	0.489428	-2.30248e-07	-5.33882e-08	5.45986e-11	32003.1	40136.9	2.38936e+06	
90571	0.0797383	-1.72039	0.489386	9.37069e-06	1.19877e-05	0.000716809	402124	-203229	-350175	
90600	0.0797383	-1.72039	0.489386	0.000479855	-0.000225791	0.000307104	402124	-203229	-350175	
90661	0.0797704	-1.72039	0.489498	-2.03508e-07	-4.70444e-08	2.71499e-10	951154	-482623	-318092	
90691	0.0797524	-1.72042	0.489488	0.000484885	-0.000246185	-0.000162227	-147999	-211057	-85093.7	
90721	0.0796562	-1.72042	0.489461	0.000436045	-0.000315833	-0.000190308	-791405	3662.85	-220992	
90751	0.0799814	-1.72079	0.489355	0.000151139	-0.000314515	-0.000269865	2.67765e+06	-3.05799e+06	-875065	
90780	0.0799814	-1.72079	0.489355	0.00175773	-0.00214931	-0.000794904	3.75659e-08	-6.63572e-07	6.07307e-08	
90811	0.0799814	-1.72079	0.489355	0.00175773	-0.00214931	-0.000794904	3.75659e-08	-6.63572e-07	6.07307e-08	
90841	0.0796347	-1.72029	0.489452	0.00175773	-0.00214931	-0.000794904	-2.86151e+06	4.08573e+06	800739	
90871	0.0790724	-1.72	0.489614	0.000727588	-0.000678449	-0.000506638	-4.64193e+06	2.41196e+06	1.33674e+06	
90901	0.079684	-1.72044	0.489693	-0.00191831	0.000696366	0.000255306	5.05224e+06	-3.58974e+06	659058	
90931	0.079651	-1.7204	0.489454	0.00232557	-0.00231901	0.000808915	-273432	308990	-1.98023e+06	
90961	0.0797811	-1.72035	0.489687	0.00227636	-0.0022634	0.000452472	442610	495932	-250421	
91021	0.079917	-1.72023	0.489481	-1.42298e-07	-3.27262e-08	3.26018e-10	1.12546e+06	932308	-1.70278e+06	
91051	0.0799647	-1.72051	0.4896	0.000843956	0.000699198	-0.00127709	395275	-2.29911e+06	982041	
91081	0.0798633	-1.72019	0.489575	0.000974397	-5.95087e-05	-0.000953013	-841234	2.67792e+06	-203059	
91111	0.0797704	-1.7204	0.489614	0.000469657	0.00154724	-0.00107485	-770518	-1.75943e+06	326583	
91141	0.0795919	-1.72035	0.489756	0.000307848	0.00117776	-0.00100627	-1.48303e+06	411619	1.17755e+06	
91171	0.0796456	-1.72043	0.489987	-0.000359515	0.00136299	-0.000476369	446341	-628823	1.91976e+06	
91201	0.079821	-1.72051	0.489857	-3.81496e-05	0.000910239	0.000905858	1.45852e+06	-675988	-1.08059e+06	
91231	0.079821	-1.72051	0.489857	0.00232466	-0.000184862	-0.000844704	1.45852e+06	-675988	-1.08059e+06	
91261	0.0792653	-1.72031	0.489442	0.00249968	-0.00026598	-0.000974375	-4.18994e+06	921847	-4.2206e+06	
91291	0.0792653	-1.72031	0.489442	-0.00177406	0.000674304	-0.00527939	-4.18994e+06	921847	-4.2206e+06	
91321	0.0792653	-1.72031	0.489442	-0.00981874	0.00244425	-0.0133829	-4.18994e+06	921847	-4.2206e+06	
91381	0.0798993	-1.72033	0.488831	-9.90734e-08	-2.29015e-08	1.03583e-10	-412387	-222995	-828180	
91411	0.0798993	-1.72033	0.488831	-0.00047022	-0.000254238	-0.000944125	-412387	-222995	-828180	
91441	0.079921	-1.72032	0.488968	-0.000643422	-0.000347896	-0.00129196	181243	70698.7	1.1411e+06	
91471	0.0798926	-1.72035	0.488832	-0.000540114	-0.000307598	-0.000641533	-236877	-230827	-1.138e+06	
91501	0.0801285	-1.72036	0.488674	-0.000653815	-0.000418395	-0.00118777	1.97416e+06	-91900.8	-1.32107e+06	
91531	0.0801379	-1.72038	0.488736	0.000353006	-0.000465264	-0.00186152	78910.8	-119298	520376	
91561	0.0801329	-1.72038	0.488734	0.000416924	-0.000561896	-0.00144002	-42269.9	-47242.9	-14608	
91591	0.0799395	-1.7205	0.488679	0.000399171	-0.000581738	-0.00144615	-1.62192e+06	-973122	-466028	
91621	0.0799395	-1.7205	0.488679	-0.00174177	-0.00186626	-0.00206131	-1.62192e+06	-973122	-466028	
91651	0.0799696	-1.72048	0.48898	-0.00203371	-0.00204142	-0.0021452	-439070	208124	386961	
91741	0.0801746	-1.7201	0.489052	-6.94663e-08	-1.59912e-08	6.35765e-11	-1.88094e+06	1.03022e+06	1.27186e+06	
91771	0.0801746	-1.7201	0.489052	-0.00191862	0.00105081	0.00129729	-1.88094e+06	1.03022e+06	1.27186e+06	
91800	0.0801746	-1.7201	0.489052	-0.00547359	0.00299793	0.0037011	-1.88094e+06	1.03022e+06	1.27186e+06	
91831	0.0797418	-1.72069	0.488593	-0.00637644	0.00349244	0.00431159	-3.64795e+06	-4.90094e+06	-3.86521e+06	
91861	0.0797109	-1.72018	0.488999	-0.00692363	0.00275729	0.00373181	-2.22777e+06	1.81539e+06	1.79442e+06	
91891	0.0798296	-1.72068	0.488752	-0.0078593	0.00351976	0.00448547	1.00174e+06	-4.14976e+06	-2.08709e+06	
91921	0.0801285	-1.7208	0.488731	-0.0072282	0.000905413	0.0031706	2.52456e+06	-1.08777e+06	-177954	
91951	0.0801409	-1.72084	0.488433	-0.00631936	0.000513814	0.00310653	104887	-343667	-2.51949e+06	
91981	0.0795615	-1.72043	0.488299	-0.00631306	0.000493194	0.00295537	-4.9023e+06	3.53507e+06	-1.13641e+06	
92011	0.0802876	-1.7211	0.488645	-0.00704841	0.00102345	0.0027849	6.14643e+06	-5.66872e+06	2.93422e+06	
92041	0.0802876	-1.7211	0.488645	-0.000594657	-0.00492871	0.00586584	6.14643e+06	-5.66872e+06	2.93422e+06	
92101	0.0800769	-1.72099	0.488438	-4.83783e-08	-1.10408e-08	9.13938e-11	837151	-3.39423e+06	-2.1656e+06	
92131	0.0800752	-1.72102	0.488441	7.52952e-05	-0.000305491	-0.000194904	-13696.2	-216620	23299.3	
92161	0.0800752	-1.72102	0.488441	6.1736e-05	-0.000519946	-0.000171837	-13696.2	-216620	23299.3	
92191	0.0800535	-1.72085	0.488397	5.06421e-05	-0.000695408	-0.000152965	-184492	1.47467e+06	-372135	
92221	0.0798672	-1.7209	0.488647	-6.55878e-05	0.000233637	-0.00038741	-1.58399e+06	-480590	2.1267e+06	
92251	0.0802182	-1.72114	0.4885	-0.000825903	2.95373e-06	0.000633408	2.9864e+06	-1.99072e+06	-1.24657e+06	
92281	0.0802182	-1.72114	0.4885	0.00329533	-0.00274424	-0.00108686	2.9864e+06	-1.99072e+06	-1.24657e+06	
92311	0.0802182	-1.72114	0.4885	0.0101043	-0.00728309	-0.00392903	2.9864e+06	-1.99072e+06	-1.24657e+06	
92341	0.0802182	-1.72114	0.4885	0.0196011	-0.0136136	-0.00789312	2.9864e+06	-1.99072e+06	-1.24657e+06	
92371	0.0802182	-1.72114	0.4885	0.0317856	-0.0217357	-0.0129791	2.9864e+06	-1.99072e+06	-1.24657e+06	
92401	0.0798115	-1.72079	0.489296	0.0325919	-0.0222732	-0.0133157	-19870.6	-70932.4	2.48358e+06	
92431	0.0799634	-1.72083	0.488662	0.0325818	-0.0223094	-0.0120491	1.29751e+06	-353564	-5.4156e+06	
92461	0.0797948	-1.72027	0.48908	0.0328153	-0.0223731	-0.0130239	1.30262e+06	2.42641e+06	718219	
92491	0.0797948	-1.72027	0.48908	0.0342222	-0.0197525	-0.0122482	1.30262e+06	2.42641e+06	718219	
92521	0.0800144	-1.72045	0.48896	0.0350819	-0.0181511	-0.0117742	1.87883e+06	-1.57555e+06	-1.01884e+06	
92551	0.0796531	-1.72063	0.489268	0.0362656	-0.0191437	-0.012416	-3.09383e+06	-1.50674e+06	2.63171e+06	
92581	0.0796995	-1.72065	0.489227	0.0334811	-0.0204998	-0.0100475	397668	-205904	-351753	
92611	0.0797669	-1.72061	0.489441	0.0335885	-0.0205554	-0.0101425	577835	351186	1.83673e+06	
92641	0.0797583	-1.72063	0.489411	0.0339005	-0.0203657	-0.00915065	-73833.5	-183311	-255235	
92671	0.079865	-1.72073	0.489049	0.0338651	-0.0204537	-0.00927316	916630	-799991	-3.11207e+06	
92701	0.079865	-1.72073	0.489049	0.0351025	-0.0215337	-0.0134745	916630	-799991	-3.11207e+06	
92731	0.079865	-1.72073	0.489049	0.0371924	-0.0233577	-0.02057	916630	-799991	-3.11207e+06	
92761	0.0798751	-1.72078	0.489194	0.0376049	-0.0237177	-0.0219704	86713.7	-439073	1.24957e+06	
